Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,s_cfs
2010,6,19,2,0.088637614
2010,6,19,3,0.021288771
2010,6,19,4,0.001506376
2010,6,19,5,1.37E-06
2010,6,19,6,0
2010,6,19,7,0
2010,6,19,8,0
2010,6,19,9,6.42E-06
2010,6,19,10,0.001205033
2010,6,19,11,0.012246995
2010,6,19,12,0.058577222
2010,6,19,13,0.167803338
2010,6,19,14,0.330127422
2010,6,19,15,0.503786978
2010,6,19,16,0.662170439
2010,6,19,17,0.786650144
2010,6,19,18,0.863745491
2010,6,19,19,0.888117584
2010,6,19,20,0.858390776
2010,6,19,21,0.778865762
2010,6,19,22,0.657269345
2010,6,19,23,0.511602678
2010,6,19,24,0.352835001
2010,6,20,1,0.201855109
2010,6,20,2,0.085297736
2010,6,20,3,0.020838132
2010,6,20,4,0.001480295
2010,6,20,5,6.60E-07
2010,6,20,6,0
2010,6,20,7,0
2010,6,20,8,0
2010,6,20,9,2.43E-06
2010,6,20,10,0.000732313
2010,6,20,11,0.010889294
2010,6,20,12,0.055402235
2010,6,20,13,0.161680445
2010,6,20,14,0.318586066
2010,6,20,15,0.48658158
2010,6,20,16,0.638837045
2010,6,20,17,0.758296208
2010,6,20,18,0.832548215
2010,6,20,19,0.853205924
2010,6,20,20,0.82323284
2010,6,20,21,0.748019397
2010,6,20,22,0.634631864
2010,6,20,23,0.493517379
2010,6,20,24,0.337494502
2010,6,21,1,0.188767566
2010,6,21,2,0.077974377
2010,6,21,3,0.018336892
2010,6,21,4,0.001106173
2010,6,21,5,3.48E-07
2010,6,21,6,0
2010,6,21,7,0
2010,6,21,8,0
2010,6,21,9,6.28E-06
2010,6,21,10,0.001107345
2010,6,21,11,0.011994502
2010,6,21,12,0.05593197
2010,6,21,13,0.157528009
2010,6,21,14,0.310495571
2010,6,21,15,0.477532233
2010,6,21,16,0.630842536
2010,6,21,17,0.75313469
2010,6,21,18,0.831746569
2010,6,21,19,0.859921964
2010,6,21,20,0.836921202
2010,6,21,21,0.765062052
2010,6,21,22,0.654248807
2010,6,21,23,0.513813961
2010,6,21,24,0.356160332
2010,6,22,1,0.203744381
2010,6,22,2,0.087265186
2010,6,22,3,0.021987192
2010,6,22,4,0.001762709
2010,6,22,5,1.16E-06
2010,6,22,6,0
2010,6,22,7,0
2010,6,22,8,0
2010,6,22,9,6.81E-06
2010,6,22,10,0.000923833
2010,6,22,11,0.008738914
2010,6,22,12,0.050460773
2010,6,22,13,0.156303905
2010,6,22,14,0.31835822
2010,6,22,15,0.491122684
2010,6,22,16,0.645831414
2010,6,22,17,0.767589156
2010,6,22,18,0.844739596
2010,6,22,19,0.872774661
2010,6,22,20,0.850278287
2010,6,22,21,0.779669743
2010,6,22,22,0.664116893
2010,6,22,23,0.520559651
2010,6,22,24,0.360485976
2010,6,23,1,0.205223184
2010,6,23,2,0.086230197
2010,6,23,3,0.021515281
2010,6,23,4,0.001515832
2010,6,23,5,8.71E-07
2010,6,23,6,0
2010,6,23,7,0
2010,6,23,8,0
2010,6,23,9,3.72E-06
2010,6,23,10,0.000676816
2010,6,23,11,0.009474502
2010,6,23,12,0.050147889
2010,6,23,13,0.152240794
2010,6,23,14,0.30711647
2010,6,23,15,0.472411685
2010,6,23,16,0.626671632
2010,6,23,17,0.75117292
2010,6,23,18,0.834562104
2010,6,23,19,0.867068473
2010,6,23,20,0.849226848
2010,6,23,21,0.777875636
2010,6,23,22,0.659073965
2010,6,23,23,0.514531759
2010,6,23,24,0.354071469
2010,6,24,1,0.200030461
2010,6,24,2,0.083567345
2010,6,24,3,0.020096497
2010,6,24,4,0.001640631
2010,6,24,5,1.64E-06
2010,6,24,6,0
2010,6,24,7,0
2010,6,24,8,0
2010,6,24,9,5.28E-06
2010,6,24,10,0.000683342
2010,6,24,11,0.009367643
2010,6,24,12,0.055279174
2010,6,24,13,0.160818265
2010,6,24,14,0.31473152
2010,6,24,15,0.479482921
2010,6,24,16,0.629294405
2010,6,24,17,0.746935137
2010,6,24,18,0.82061618
2010,6,24,19,0.844404802
2010,6,24,20,0.816765033
2010,6,24,21,0.73832757
2010,6,24,22,0.621450278
2010,6,24,23,0.480590349
2010,6,24,24,0.326559824
2010,6,25,1,0.182331925
2010,6,25,2,0.076349148
2010,6,25,3,0.019194258
2010,6,25,4,0.001710615
2010,6,25,5,1.03E-06
2010,6,25,6,0
2010,6,25,7,0
2010,6,25,8,0
2010,6,25,9,5.70E-06
2010,6,25,10,0.001102906
2010,6,25,11,0.012318701
2010,6,25,12,0.060301516
2010,6,25,13,0.165745134
2010,6,25,14,0.317712298
2010,6,25,15,0.477550071
2010,6,25,16,0.620300557
2010,6,25,17,0.730405162
2010,6,25,18,0.797654532
2010,6,25,19,0.815785451
2010,6,25,20,0.786037235
2010,6,25,21,0.710291105
2010,6,25,22,0.596632902
2010,6,25,23,0.461371614
2010,6,25,24,0.315332995
2010,6,26,1,0.179325517
2010,6,26,2,0.077501154
2010,6,26,3,0.020890816
2010,6,26,4,0.00196904
2010,6,26,5,1.23E-06
2010,6,26,6,0
2010,6,26,7,0
2010,6,26,8,0
2010,6,26,9,4.67E-06
2010,6,26,10,0.000924709
2010,6,26,11,0.010626745
2010,6,26,12,0.053518837
2010,6,26,13,0.150926473
2010,6,26,14,0.299173297
2010,6,26,15,0.458812401
2010,6,26,16,0.601743907
2010,6,26,17,0.712404637
2010,6,26,18,0.782879757
2010,6,26,19,0.807223788
2010,6,26,20,0.786239255
2010,6,26,21,0.720004943
2010,6,26,22,0.614026276
2010,6,26,23,0.483023721
2010,6,26,24,0.338495792
2010,6,27,1,0.198858411
2010,6,27,2,0.090351215
2010,6,27,3,0.025706305
2010,6,27,4,0.002206229
2010,6,27,5,1.17E-06
2010,6,27,6,0
2010,6,27,7,0
2010,6,27,8,0
2010,6,27,9,5.70E-06
2010,6,27,10,0.000961906
2010,6,27,11,0.009589656
2010,6,27,12,0.048739255
2010,6,27,13,0.147717335
2010,6,27,14,0.299777941
2010,6,27,15,0.464735391
2010,6,27,16,0.614438859
2010,6,27,17,0.735626214
2010,6,27,18,0.812551205
2010,6,27,19,0.838036099
2010,6,27,20,0.814555611
2010,6,27,21,0.744769657
2010,6,27,22,0.636401036
2010,6,27,23,0.503616638
2010,6,27,24,0.354567366
2010,6,28,1,0.208900425
2010,6,28,2,0.09392677
2010,6,28,3,0.025340916
2010,6,28,4,0.001962124
2010,6,28,5,9.33E-07
2010,6,28,6,0
2010,6,28,7,0
2010,6,28,8,0
2010,6,28,9,2.47E-06
2010,6,28,10,0.000372172
2010,6,28,11,0.00720408
2010,6,28,12,0.046080622
2010,6,28,13,0.144611127
2010,6,28,14,0.298680871
2010,6,28,15,0.464563031
2010,6,28,16,0.615071388
2010,6,28,17,0.733158203
2010,6,28,18,0.807211404
2010,6,28,19,0.83460792
2010,6,28,20,0.812638312
2010,6,28,21,0.744470889
2010,6,28,22,0.63662378
2010,6,28,23,0.501806008
2010,6,28,24,0.352450232
2010,6,29,1,0.207230002
2010,6,29,2,0.091174816
2010,6,29,3,0.023342789
2010,6,29,4,0.001585959
2010,6,29,5,4.56E-07
2010,6,29,6,0
2010,6,29,7,0
2010,6,29,8,0
2010,6,29,9,3.28E-06
2010,6,29,10,0.000856913
2010,6,29,11,0.010745954
2010,6,29,12,0.05628134
2010,6,29,13,0.161102546
2010,6,29,14,0.315435487
2010,6,29,15,0.479885836
2010,6,29,16,0.630157257
2010,6,29,17,0.748807618
2010,6,29,18,0.826745149
2010,6,29,19,0.855894432
2010,6,29,20,0.833005921
2010,6,29,21,0.760453922
2010,6,29,22,0.646909745
2010,6,29,23,0.508791421
2010,6,29,24,0.353935991
2010,6,30,1,0.204558041
2010,6,30,2,0.088121073
2010,6,30,3,0.02255514
2010,6,30,4,0.001907324
2010,6,30,5,9.45E-07
2010,6,30,6,0
2010,6,30,7,0
2010,6,30,8,0
2010,6,30,9,5.07E-06
2010,6,30,10,0.001162055
2010,6,30,11,0.012453954
2010,6,30,12,0.060278911
2010,6,30,13,0.166630397
2010,6,30,14,0.322863843
2010,6,30,15,0.491413567
2010,6,30,16,0.641904519
2010,6,30,17,0.759767165
2010,6,30,18,0.833472412
2010,6,30,19,0.859046985
2010,6,30,20,0.834746144
2010,6,30,21,0.762631038
2010,6,30,22,0.651374529
2010,6,30,23,0.513721392
2010,6,30,24,0.358683972
2010,7,1,1,0.207831641
2010,7,1,2,0.089792927
2010,7,1,3,0.023225029
2010,7,1,4,0.001751778
2010,7,1,5,8.50E-07
2010,7,1,6,0
2010,7,1,7,0
2010,7,1,8,0
2010,7,1,9,4.27E-06
2010,7,1,10,0.001038175
2010,7,1,11,0.012532136
2010,7,1,12,0.062853219
2010,7,1,13,0.171115249
2010,7,1,14,0.325490429
2010,7,1,15,0.48943541
2010,7,1,16,0.635859805
2010,7,1,17,0.751439938
2010,7,1,18,0.825799386
2010,7,1,19,0.851867661
2010,7,1,20,0.829244293
2010,7,1,21,0.759846075
2010,7,1,22,0.647912847
2010,7,1,23,0.508129301
2010,7,1,24,0.351071233
2010,7,2,1,0.197560933
2010,7,2,2,0.08338673
2010,7,2,3,0.020243665
2010,7,2,4,0.001210813
2010,7,2,5,4.55E-07
2010,7,2,6,0
2010,7,2,7,0
2010,7,2,8,0
2010,7,2,9,4.23E-06
2010,7,2,10,0.001106703
2010,7,2,11,0.01362331
2010,7,2,12,0.06673715
2010,7,2,13,0.173429797
2010,7,2,14,0.325102396
2010,7,2,15,0.488391687
2010,7,2,16,0.634988322
2010,7,2,17,0.751928573
2010,7,2,18,0.829265598
2010,7,2,19,0.857246787
2010,7,2,20,0.835110035
2010,7,2,21,0.763445373
2010,7,2,22,0.648018202
2010,7,2,23,0.504639641
2010,7,2,24,0.346778532
2010,7,3,1,0.196995189
2010,7,3,2,0.08611748
2010,7,3,3,0.022370612
2010,7,3,4,0.00161678
2010,7,3,5,6.44E-07
2010,7,3,6,0
2010,7,3,7,0
2010,7,3,8,0
2010,7,3,9,2.14E-06
2010,7,3,10,0.000915417
2010,7,3,11,0.012668183
2010,7,3,12,0.063604093
2010,7,3,13,0.168503165
2010,7,3,14,0.321193841
2010,7,3,15,0.488721825
2010,7,3,16,0.641877766
2010,7,3,17,0.758672101
2010,7,3,18,0.83073066
2010,7,3,19,0.853572005
2010,7,3,20,0.82673052
2010,7,3,21,0.751305304
2010,7,3,22,0.636119344
2010,7,3,23,0.497736059
2010,7,3,24,0.344020105
2010,7,4,1,0.196888678
2010,7,4,2,0.087551032
2010,7,4,3,0.023459409
2010,7,4,4,0.001806787
2010,7,4,5,6.17E-07
2010,7,4,6,0
2010,7,4,7,0
2010,7,4,8,0
2010,7,4,9,2.81E-06
2010,7,4,10,0.000813167
2010,7,4,11,0.011710476
2010,7,4,12,0.056823972
2010,7,4,13,0.153823916
2010,7,4,14,0.300517566
2010,7,4,15,0.464546758
2010,7,4,16,0.617529234
2010,7,4,17,0.737710498
2010,7,4,18,0.815170572
2010,7,4,19,0.841226604
2010,7,4,20,0.81397292
2010,7,4,21,0.740323333
2010,7,4,22,0.626699377
2010,7,4,23,0.489587245
2010,7,4,24,0.337275624
2010,7,5,1,0.192102332
2010,7,5,2,0.08447093
2010,7,5,3,0.021691235
2010,7,5,4,0.001520177
2010,7,5,5,2.11E-07
2010,7,5,6,0
2010,7,5,7,0
2010,7,5,8,0
2010,7,5,9,2.32E-06
2010,7,5,10,0.000904955
2010,7,5,11,0.011529194
2010,7,5,12,0.05657008
2010,7,5,13,0.156463043
2010,7,5,14,0.309834176
2010,7,5,15,0.478852323
2010,7,5,16,0.631294652
2010,7,5,17,0.75189973
2010,7,5,18,0.826225784
2010,7,5,19,0.849379422
2010,7,5,20,0.82590852
2010,7,5,21,0.754857544
2010,7,5,22,0.643878137
2010,7,5,23,0.506326903
2010,7,5,24,0.352014261
2010,7,6,1,0.20320745
2010,7,6,2,0.089587863
2010,7,6,3,0.023033466
2010,7,6,4,0.001804092
2010,7,6,5,4.67E-07
2010,7,6,6,0
2010,7,6,7,0
2010,7,6,8,0
2010,7,6,9,2.11E-06
2010,7,6,10,0.000776987
2010,7,6,11,0.010738793
2010,7,6,12,0.056373188
2010,7,6,13,0.16089523
2010,7,6,14,0.318731552
2010,7,6,15,0.488744181
2010,7,6,16,0.640785874
2010,7,6,17,0.758612351
2010,7,6,18,0.831993884
2010,7,6,19,0.85247264
2010,7,6,20,0.825286527
2010,7,6,21,0.752279146
2010,7,6,22,0.636820644
2010,7,6,23,0.49478015
2010,7,6,24,0.33971715
2010,7,7,1,0.192964373
2010,7,7,2,0.085091506
2010,7,7,3,0.023028023
2010,7,7,4,0.001817449
2010,7,7,5,3.59E-07
2010,7,7,6,0
2010,7,7,7,0
2010,7,7,8,0
2010,7,7,9,2.34E-06
2010,7,7,10,0.000878535
2010,7,7,11,0.011049351
2010,7,7,12,0.055781917
2010,7,7,13,0.155054755
2010,7,7,14,0.308795474
2010,7,7,15,0.47216667
2010,7,7,16,0.617277669
2010,7,7,17,0.730553444
2010,7,7,18,0.800598311
2010,7,7,19,0.819038243
2010,7,7,20,0.790536055
2010,7,7,21,0.717115999
2010,7,7,22,0.60555343
2010,7,7,23,0.472196321
2010,7,7,24,0.325867286
2010,7,8,1,0.188515684
2010,7,8,2,0.086115715
2010,7,8,3,0.023510415
2010,7,8,4,0.001770877
2010,7,8,5,2.90E-07
2010,7,8,6,0
2010,7,8,7,0
2010,7,8,8,0
2010,7,8,9,1.70E-06
2010,7,8,10,0.000750827
2010,7,8,11,0.009731463
2010,7,8,12,0.053426883
2010,7,8,13,0.152447889
2010,7,8,14,0.304293602
2010,7,8,15,0.470028256
2010,7,8,16,0.620557941
2010,7,8,17,0.737444513
2010,7,8,18,0.806836374
2010,7,8,19,0.821244871
2010,7,8,20,0.789298336
2010,7,8,21,0.712876553
2010,7,8,22,0.600347378
2010,7,8,23,0.467428975
2010,7,8,24,0.323011631
2010,7,9,1,0.187156321
2010,7,9,2,0.083914336
2010,7,9,3,0.021923177
2010,7,9,4,0.00156201
2010,7,9,5,2.05E-07
2010,7,9,6,0
2010,7,9,7,0
2010,7,9,8,0
2010,7,9,9,1.59E-06
2010,7,9,10,0.000777744
2010,7,9,11,0.009337901
2010,7,9,12,0.050152365
2010,7,9,13,0.149874375
2010,7,9,14,0.302369758
2010,7,9,15,0.467461303
2010,7,9,16,0.615617742
2010,7,9,17,0.73395334
2010,7,9,18,0.808702257
2010,7,9,19,0.832611664
2010,7,9,20,0.806031137
2010,7,9,21,0.730635311
2010,7,9,22,0.617801106
2010,7,9,23,0.483950984
2010,7,9,24,0.335711733
2010,7,10,1,0.193339248
2010,7,10,2,0.082058018
2010,7,10,3,0.020187658
2010,7,10,4,0.001275625
2010,7,10,5,1.17E-07
2010,7,10,6,0
2010,7,10,7,0
2010,7,10,8,0
2010,7,10,9,8.89E-07
2010,7,10,10,0.000494878
2010,7,10,11,0.0075102
2010,7,10,12,0.048517037
2010,7,10,13,0.149244457
2010,7,10,14,0.302438925
2010,7,10,15,0.470496582
2010,7,10,16,0.623247675
2010,7,10,17,0.743028402
2010,7,10,18,0.817492085
2010,7,10,19,0.840739322
2010,7,10,20,0.811449071
2010,7,10,21,0.733450229
2010,7,10,22,0.618164642
2010,7,10,23,0.478518072
2010,7,10,24,0.324612051
2010,7,11,1,0.179872253
2010,7,11,2,0.074870902
2010,7,11,3,0.019036211
2010,7,11,4,0.001394464
2010,7,11,5,9.15E-08
2010,7,11,6,0
2010,7,11,7,0
2010,7,11,8,0
2010,7,11,9,3.04E-07
2010,7,11,10,0.000418243
2010,7,11,11,0.008587037
2010,7,11,12,0.051511537
2010,7,11,13,0.152405196
2010,7,11,14,0.304606277
2010,7,11,15,0.469356337
2010,7,11,16,0.617145261
2010,7,11,17,0.730658191
2010,7,11,18,0.798793127
2010,7,11,19,0.81665431
2010,7,11,20,0.783794935
2010,7,11,21,0.704696017
2010,7,11,22,0.58738805
2010,7,11,23,0.451799941
2010,7,11,24,0.305427658
2010,7,12,1,0.171637538
2010,7,12,2,0.074644789
2010,7,12,3,0.019884936
2010,7,12,4,0.00133424
2010,7,12,5,6.08E-08
2010,7,12,6,0
2010,7,12,7,0
2010,7,12,8,0
2010,7,12,9,4.92E-07
2010,7,12,10,0.000671074
2010,7,12,11,0.008238809
2010,7,12,12,0.041578786
2010,7,12,13,0.127115372
2010,7,12,14,0.269416535
2010,7,12,15,0.429380059
2010,7,12,16,0.577138939
2010,7,12,17,0.696947316
2010,7,12,18,0.775278712
2010,7,12,19,0.803600518
2010,7,12,20,0.780792975
2010,7,12,21,0.71409746
2010,7,12,22,0.608612883
2010,7,12,23,0.480198488
2010,7,12,24,0.337779204
2010,7,13,1,0.198363927
2010,7,13,2,0.086447706
2010,7,13,3,0.021404199
2010,7,13,4,0.001373247
2010,7,13,5,3.43E-08
2010,7,13,6,0
2010,7,13,7,0
2010,7,13,8,0
2010,7,13,9,6.99E-07
2010,7,13,10,0.000519291
2010,7,13,11,0.007118635
2010,7,13,12,0.041603666
2010,7,13,13,0.136673599
2010,7,13,14,0.291451424
2010,7,13,15,0.463567271
2010,7,13,16,0.62164334
2010,7,13,17,0.746032173
2010,7,13,18,0.825377489
2010,7,13,19,0.853702209
2010,7,13,20,0.831362208
2010,7,13,21,0.759360403
2010,7,13,22,0.644035642
2010,7,13,23,0.503394331
2010,7,13,24,0.348992277
2010,7,14,1,0.199167608
2010,7,14,2,0.083728322
2010,7,14,3,0.020795013
2010,7,14,4,0.001303463
2010,7,14,5,2.67E-08
2010,7,14,6,0
2010,7,14,7,0
2010,7,14,8,0
2010,7,14,9,8.46E-08
2010,7,14,10,0.000210891
2010,7,14,11,0.005795727
2010,7,14,12,0.043849697
2010,7,14,13,0.142022889
2010,7,14,14,0.298288173
2010,7,14,15,0.470996527
2010,7,14,16,0.627820245
2010,7,14,17,0.750264265
2010,7,14,18,0.828604519
2010,7,14,19,0.855638477
2010,7,14,20,0.832089801
2010,7,14,21,0.756889433
2010,7,14,22,0.641137486
2010,7,14,23,0.500397502
2010,7,14,24,0.344592763
2010,7,15,1,0.196283969
2010,7,15,2,0.084925664
2010,7,15,3,0.021602651
2010,7,15,4,0.001345351
2010,7,15,5,1.37E-08
2010,7,15,6,0
2010,7,15,7,0
2010,7,15,8,0
2010,7,15,9,4.64E-07
2010,7,15,10,0.000763365
2010,7,15,11,0.009692423
2010,7,15,12,0.051997624
2010,7,15,13,0.154246107
2010,7,15,14,0.313059583
2010,7,15,15,0.484681738
2010,7,15,16,0.637751305
2010,7,15,17,0.757863762
2010,7,15,18,0.835305761
2010,7,15,19,0.860925621
2010,7,15,20,0.832908263
2010,7,15,21,0.756947267
2010,7,15,22,0.63862097
2010,7,15,23,0.499002916
2010,7,15,24,0.34348503
2010,7,16,1,0.195584147
2010,7,16,2,0.083950852
2010,7,16,3,0.020920501
2010,7,16,4,0.001275611
2010,7,16,5,6.83E-09
2010,7,16,6,0
2010,7,16,7,0
2010,7,16,8,0
2010,7,16,9,1.64E-07
2010,7,16,10,0.000535972
2010,7,16,11,0.007885262
2010,7,16,12,0.046832727
2010,7,16,13,0.145299633
2010,7,16,14,0.29932785
2010,7,16,15,0.467583146
2010,7,16,16,0.619013005
2010,7,16,17,0.737662444
2010,7,16,18,0.811167639
2010,7,16,19,0.837265651
2010,7,16,20,0.814749071
2010,7,16,21,0.743055145
2010,7,16,22,0.63050512
2010,7,16,23,0.492622156
2010,7,16,24,0.338890033
2010,7,17,1,0.192685995
2010,7,17,2,0.080214873
2010,7,17,3,0.019362717
2010,7,17,4,0.001200515
2010,7,17,5,2.66E-09
2010,7,17,6,0
2010,7,17,7,0
2010,7,17,8,0
2010,7,17,9,1.93E-07
2010,7,17,10,0.000622785
2010,7,17,11,0.008144874
2010,7,17,12,0.045354027
2010,7,17,13,0.140090436
2010,7,17,14,0.290720793
2010,7,17,15,0.455865152
2010,7,17,16,0.607645023
2010,7,17,17,0.727032093
2010,7,17,18,0.803592357
2010,7,17,19,0.829734685
2010,7,17,20,0.805559477
2010,7,17,21,0.735803744
2010,7,17,22,0.625794282
2010,7,17,23,0.489449011
2010,7,17,24,0.33840924
2010,7,18,1,0.192883816
2010,7,18,2,0.081078946
2010,7,18,3,0.019860501
2010,7,18,4,0.001129122
2010,7,18,5,6.78E-10
2010,7,18,6,0
2010,7,18,7,0
2010,7,18,8,0
2010,7,18,9,9.71E-08
2010,7,18,10,0.00057512
2010,7,18,11,0.008137266
2010,7,18,12,0.043680901
2010,7,18,13,0.135499929
2010,7,18,14,0.285779139
2010,7,18,15,0.451651321
2010,7,18,16,0.604318923
2010,7,18,17,0.726324405
2010,7,18,18,0.806493999
2010,7,18,19,0.83845782
2010,7,18,20,0.821246588
2010,7,18,21,0.75369732
2010,7,18,22,0.642857652
2010,7,18,23,0.504029101
2010,7,18,24,0.348870851
2010,7,19,1,0.19886751
2010,7,19,2,0.082591018
2010,7,19,3,0.019603064
2010,7,19,4,0.001042055
2010,7,19,5,1.31E-10
2010,7,19,6,0
2010,7,19,7,0
2010,7,19,8,0
2010,7,19,9,7.96E-08
2010,7,19,10,0.000567502
2010,7,19,11,0.006157367
2010,7,19,12,0.038271464
2010,7,19,13,0.128418102
2010,7,19,14,0.2778861
2010,7,19,15,0.443783173
2010,7,19,16,0.59800382
2010,7,19,17,0.719353148
2010,7,19,18,0.797037417
2010,7,19,19,0.826094561
2010,7,19,20,0.805251802
2010,7,19,21,0.733643997
2010,7,19,22,0.620734169
2010,7,19,23,0.482138103
2010,7,19,24,0.330291581
2010,7,20,1,0.186974443
2010,7,20,2,0.078763258
2010,7,20,3,0.019099956
2010,7,20,4,0.000999839
2010,7,20,5,1.86E-12
2010,7,20,6,0
2010,7,20,7,0
2010,7,20,8,0
2010,7,20,9,4.39E-08
2010,7,20,10,0.000396946
2010,7,20,11,0.006138758
2010,7,20,12,0.038947591
2010,7,20,13,0.128491909
2010,7,20,14,0.276089961
2010,7,20,15,0.443392422
2010,7,20,16,0.598607078
2010,7,20,17,0.72172731
2010,7,20,18,0.800410078
2010,7,20,19,0.829747707
2010,7,20,20,0.808471806
2010,7,20,21,0.736210827
2010,7,20,22,0.620456861
2010,7,20,23,0.482539686
2010,7,20,24,0.328277748
2010,7,21,1,0.183009702
2010,7,21,2,0.075130431
2010,7,21,3,0.01781257
2010,7,21,4,0.000867719
2010,7,21,5,0
2010,7,21,6,0
2010,7,21,7,0
2010,7,21,8,0
2010,7,21,9,2.02E-08
2010,7,21,10,0.0005632
2010,7,21,11,0.007664014
2010,7,21,12,0.044123514
2010,7,21,13,0.134159396
2010,7,21,14,0.279624928
2010,7,21,15,0.442621924
2010,7,21,16,0.589433355
2010,7,21,17,0.703909939
2010,7,21,18,0.775899823
2010,7,21,19,0.793972392
2010,7,21,20,0.760215797
2010,7,21,21,0.680645449
2010,7,21,22,0.567226833
2010,7,21,23,0.437672007
2010,7,21,24,0.295873505
2010,7,22,1,0.163554301
2010,7,22,2,0.06816177
2010,7,22,3,0.01686564
2010,7,22,4,0.000761079
2010,7,22,5,0
2010,7,22,6,0
2010,7,22,7,0
2010,7,22,8,0
2010,7,22,9,1.65E-10
2010,7,22,10,0.000313742
2010,7,22,11,0.007372397
2010,7,22,12,0.042284233
2010,7,22,13,0.130859473
2010,7,22,14,0.273121892
2010,7,22,15,0.431566808
2010,7,22,16,0.577957663
2010,7,22,17,0.69548822
2010,7,22,18,0.769760101
2010,7,22,19,0.792429373
2010,7,22,20,0.764121522
2010,7,22,21,0.689576579
2010,7,22,22,0.576998114
2010,7,22,23,0.444948064
2010,7,22,24,0.300504609
2010,7,23,1,0.166931112
2010,7,23,2,0.069493952
2010,7,23,3,0.016524609
2010,7,23,4,0.000694389
2010,7,23,5,0
2010,7,23,6,0
2010,7,23,7,0
2010,7,23,8,0
2010,7,23,9,2.14E-09
2010,7,23,10,0.000481178
2010,7,23,11,0.006258783
2010,7,23,12,0.04056558
2010,7,23,13,0.129816422
2010,7,23,14,0.273606545
2010,7,23,15,0.434300197
2010,7,23,16,0.57773602
2010,7,23,17,0.688077366
2010,7,23,18,0.755762314
2010,7,23,19,0.776246768
2010,7,23,20,0.748054829
2010,7,23,21,0.675943555
2010,7,23,22,0.566325801
2010,7,23,23,0.437152586
2010,7,23,24,0.296209534
2010,7,24,1,0.165449176
2010,7,24,2,0.071397593
2010,7,24,3,0.01733315
2010,7,24,4,0.000756782
2010,7,24,5,0
2010,7,24,6,0
2010,7,24,7,0
2010,7,24,8,0
2010,7,24,9,5.27E-10
2010,7,24,10,0.000408144
2010,7,24,11,0.0058602
2010,7,24,12,0.038140793
2010,7,24,13,0.124660762
2010,7,24,14,0.268431358
2010,7,24,15,0.428036874
2010,7,24,16,0.572801551
2010,7,24,17,0.689728805
2010,7,24,18,0.76313432
2010,7,24,19,0.78528836
2010,7,24,20,0.758930228
2010,7,24,21,0.688016967
2010,7,24,22,0.580112083
2010,7,24,23,0.449337967
2010,7,24,24,0.304899696
2010,7,25,1,0.170460195
2010,7,25,2,0.072258219
2010,7,25,3,0.016599092
2010,7,25,4,0.000672058
2010,7,25,5,0
2010,7,25,6,0
2010,7,25,7,0
2010,7,25,8,0
2010,7,25,9,0
2010,7,25,10,0.00024383
2010,7,25,11,0.005820831
2010,7,25,12,0.041723568
2010,7,25,13,0.135134727
2010,7,25,14,0.285328877
2010,7,25,15,0.45285643
2010,7,25,16,0.60424829
2010,7,25,17,0.723709641
2010,7,25,18,0.79881261
2010,7,25,19,0.822851077
2010,7,25,20,0.796077729
2010,7,25,21,0.720896076
2010,7,25,22,0.605561986
2010,7,25,23,0.466189209
2010,7,25,24,0.312084765
2010,7,26,1,0.170611012
2010,7,26,2,0.068812078
2010,7,26,3,0.015117351
2010,7,26,4,0.000634975
2010,7,26,5,0
2010,7,26,6,0
2010,7,26,7,0
2010,7,26,8,0
2010,7,26,9,0
2010,7,26,10,0.000474321
2010,7,26,11,0.00800197
2010,7,26,12,0.045268927
2010,7,26,13,0.135433774
2010,7,26,14,0.278728043
2010,7,26,15,0.437287451
2010,7,26,16,0.582903009
2010,7,26,17,0.699337135
2010,7,26,18,0.770157918
2010,7,26,19,0.78828149
2010,7,26,20,0.755335089
2010,7,26,21,0.677588888
2010,7,26,22,0.563765335
2010,7,26,23,0.431918709
2010,7,26,24,0.289795824
2010,7,27,1,0.157445908
2010,7,27,2,0.061495952
2010,7,27,3,0.013267746
2010,7,27,4,0.000546474
2010,7,27,5,0
2010,7,27,6,0
2010,7,27,7,0
2010,7,27,8,0
2010,7,27,9,0
2010,7,27,10,0.000457613
2010,7,27,11,0.007433567
2010,7,27,12,0.038648231
2010,7,27,13,0.118479464
2010,7,27,14,0.255642396
2010,7,27,15,0.411324569
2010,7,27,16,0.554753527
2010,7,27,17,0.670495854
2010,7,27,18,0.740343673
2010,7,27,19,0.759272539
2010,7,27,20,0.728349671
2010,7,27,21,0.656231182
2010,7,27,22,0.551429369
2010,7,27,23,0.425677621
2010,7,27,24,0.287082609
2010,7,28,1,0.156811757
2010,7,28,2,0.061765348
2010,7,28,3,0.012924087
2010,7,28,4,0.000458357
2010,7,28,5,0
2010,7,28,6,0
2010,7,28,7,0
2010,7,28,8,0
2010,7,28,9,0
2010,7,28,10,0.000353034
2010,7,28,11,0.006555358
2010,7,28,12,0.041118471
2010,7,28,13,0.130228222
2010,7,28,14,0.273338048
2010,7,28,15,0.435548114
2010,7,28,16,0.58221046
2010,7,28,17,0.696841944
2010,7,28,18,0.765932208
2010,7,28,19,0.784221634
2010,7,28,20,0.750681984
2010,7,28,21,0.670593621
2010,7,28,22,0.555851294
2010,7,28,23,0.423954443
