Capacity data calculated from MERRA-2,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,w_cfs
2015,5,8,15,0.197618587
2015,5,8,16,0.211009109
2015,5,8,17,0.210442758
2015,5,8,18,0.213378214
2015,5,8,19,0.221920923
2015,5,8,20,0.23373255
2015,5,8,21,0.245678722
2015,5,8,22,0.251941455
2015,5,8,23,0.256270898
2015,5,8,24,0.275780509
2015,5,9,1,0.306483731
2015,5,9,2,0.349777194
2015,5,9,3,0.386691353
2015,5,9,4,0.384427909
2015,5,9,5,0.363965324
2015,5,9,6,0.345909523
2015,5,9,7,0.332377877
2015,5,9,8,0.316102023
2015,5,9,9,0.299084775
2015,5,9,10,0.284945053
2015,5,9,11,0.278642677
2015,5,9,12,0.258543872
2015,5,9,13,0.225793289
2015,5,9,14,0.208860715
2015,5,9,15,0.245810239
2015,5,9,16,0.270684984
2015,5,9,17,0.280978442
2015,5,9,18,0.295175304
2015,5,9,19,0.309658094
2015,5,9,20,0.325793395
2015,5,9,21,0.341617167
2015,5,9,22,0.351725293
2015,5,9,23,0.3563715
2015,5,9,24,0.371366658
2015,5,10,1,0.405932218
2015,5,10,2,0.431786607
2015,5,10,3,0.443045308
2015,5,10,4,0.441340248
2015,5,10,5,0.435226955
2015,5,10,6,0.4262224
2015,5,10,7,0.420998582
2015,5,10,8,0.417259595
2015,5,10,9,0.412237906
2015,5,10,10,0.399853681
2015,5,10,11,0.383752732
2015,5,10,12,0.359391006
2015,5,10,13,0.330633302
2015,5,10,14,0.315705899
2015,5,10,15,0.325792763
2015,5,10,16,0.336286625
2015,5,10,17,0.336623506
2015,5,10,18,0.345218373
2015,5,10,19,0.355301858
2015,5,10,20,0.362874297
2015,5,10,21,0.368388928
2015,5,10,22,0.368550125
2015,5,10,23,0.36735532
2015,5,10,24,0.380055543
2015,5,11,1,0.402042928
2015,5,11,2,0.425766173
2015,5,11,3,0.441631645
2015,5,11,4,0.434849259
2015,5,11,5,0.421992362
2015,5,11,6,0.414197415
2015,5,11,7,0.409856482
2015,5,11,8,0.40796499
2015,5,11,9,0.407029098
2015,5,11,10,0.398777023
2015,5,11,11,0.392949762
2015,5,11,12,0.376448666
2015,5,11,13,0.344426027
2015,5,11,14,0.338954728
2015,5,11,15,0.335126772
2015,5,11,16,0.343380815
2015,5,11,17,0.340711844
2015,5,11,18,0.347766447
2015,5,11,19,0.362254985
2015,5,11,20,0.377442303
2015,5,11,21,0.38724253
2015,5,11,22,0.390290456
2015,5,11,23,0.391586433
2015,5,11,24,0.4063023
2015,5,12,1,0.431234302
2015,5,12,2,0.464209113
2015,5,12,3,0.496155701
2015,5,12,4,0.501372258
2015,5,12,5,0.499241112
2015,5,12,6,0.496319791
2015,5,12,7,0.495130018
2015,5,12,8,0.492786091
2015,5,12,9,0.484923568
2015,5,12,10,0.466543686
2015,5,12,11,0.449211932
2015,5,12,12,0.409612391
2015,5,12,13,0.359511164
2015,5,12,14,0.322793002
2015,5,12,15,0.351968958
2015,5,12,16,0.40406308
2015,5,12,17,0.423069859
2015,5,12,18,0.43762045
2015,5,12,19,0.453280153
2015,5,12,20,0.468383037
2015,5,12,21,0.478303541
2015,5,12,22,0.478691493
2015,5,12,23,0.473235894
2015,5,12,24,0.472370691
2015,5,13,1,0.485931332
2015,5,13,2,0.519925702
2015,5,13,3,0.534866909
2015,5,13,4,0.527435791
2015,5,13,5,0.50780694
2015,5,13,6,0.492596662
2015,5,13,7,0.483377963
2015,5,13,8,0.477566983
2015,5,13,9,0.472724903
2015,5,13,10,0.464611609
2015,5,13,11,0.454072111
2015,5,13,12,0.412566865
2015,5,13,13,0.347363368
2015,5,13,14,0.328074362
2015,5,13,15,0.355828682
2015,5,13,16,0.353457198
2015,5,13,17,0.343689791
2015,5,13,18,0.34309295
2015,5,13,19,0.350856757
2015,5,13,20,0.362988304
2015,5,13,21,0.373119517
2015,5,13,22,0.377661672
2015,5,13,23,0.37858069
2015,5,13,24,0.388880784
2015,5,14,1,0.432894997
2015,5,14,2,0.483051955
2015,5,14,3,0.502750889
2015,5,14,4,0.501730599
2015,5,14,5,0.493719428
2015,5,14,6,0.485537154
2015,5,14,7,0.471977213
2015,5,14,8,0.456311872
2015,5,14,9,0.437332716
2015,5,14,10,0.411065533
2015,5,14,11,0.38266241
2015,5,14,12,0.346818759
2015,5,14,13,0.294764825
2015,5,14,14,0.237637945
2015,5,14,15,0.244581783
2015,5,14,16,0.275865559
2015,5,14,17,0.293823978
2015,5,14,18,0.303349298
2015,5,14,19,0.314686813
2015,5,14,20,0.327360756
2015,5,14,21,0.338285598
2015,5,14,22,0.340188356
2015,5,14,23,0.337944107
2015,5,14,24,0.355098969
2015,5,15,1,0.419878867
2015,5,15,2,0.495367653
2015,5,15,3,0.52120517
2015,5,15,4,0.517388343
2015,5,15,5,0.498857011
2015,5,15,6,0.479209123
2015,5,15,7,0.461021324
2015,5,15,8,0.443004767
2015,5,15,9,0.423633608
2015,5,15,10,0.397358652
2015,5,15,11,0.368623637
2015,5,15,12,0.32164571
2015,5,15,13,0.253691952
2015,5,15,14,0.2187921
2015,5,15,15,0.250069302
2015,5,15,16,0.281855321
2015,5,15,17,0.300750466
2015,5,15,18,0.317454276
2015,5,15,19,0.329829818
2015,5,15,20,0.339616056
2015,5,15,21,0.348656729
2015,5,15,22,0.35467209
2015,5,15,23,0.360631762
2015,5,15,24,0.379194408
2015,5,16,1,0.414345037
2015,5,16,2,0.438124262
2015,5,16,3,0.438237291
2015,5,16,4,0.433438627
2015,5,16,5,0.422325705
2015,5,16,6,0.414445786
2015,5,16,7,0.416816309
2015,5,16,8,0.4164805
2015,5,16,9,0.417117541
2015,5,16,10,0.413601856
2015,5,16,11,0.406089156
2015,5,16,12,0.379994909
2015,5,16,13,0.318670554
2015,5,16,14,0.282464784
2015,5,16,15,0.33286226
2015,5,16,16,0.35748969
2015,5,16,17,0.385443812
2015,5,16,18,0.416810429
2015,5,16,19,0.444324709
2015,5,16,20,0.466134551
2015,5,16,21,0.48200087
2015,5,16,22,0.485524775
2015,5,16,23,0.485321886
2015,5,16,24,0.499280649
2015,5,17,1,0.543841284
2015,5,17,2,0.580270306
2015,5,17,3,0.594607517
2015,5,17,4,0.582160798
2015,5,17,5,0.555082713
2015,5,17,6,0.536380305
2015,5,17,7,0.524580254
2015,5,17,8,0.519346119
2015,5,17,9,0.516382689
2015,5,17,10,0.506036224
2015,5,17,11,0.487810121
2015,5,17,12,0.453227134
2015,5,17,13,0.390260674
2015,5,17,14,0.363799711
2015,5,17,15,0.397983206
2015,5,17,16,0.411367858
2015,5,17,17,0.412281502
2015,5,17,18,0.419443249
2015,5,17,19,0.430449148
2015,5,17,20,0.438935402
2015,5,17,21,0.440409849
2015,5,17,22,0.431164093
2015,5,17,23,0.413824365
2015,5,17,24,0.40790385
2015,5,18,1,0.429557343
2015,5,18,2,0.452605885
2015,5,18,3,0.470250353
2015,5,18,4,0.481625282
2015,5,18,5,0.484220225
2015,5,18,6,0.479034426
2015,5,18,7,0.46823149
2015,5,18,8,0.453388691
2015,5,18,9,0.440901732
2015,5,18,10,0.423218135
2015,5,18,11,0.404363161
2015,5,18,12,0.370110799
2015,5,18,13,0.340317603
2015,5,18,14,0.315499455
2015,5,18,15,0.305220373
2015,5,18,16,0.298168784
2015,5,18,17,0.294491571
2015,5,18,18,0.30657412
2015,5,18,19,0.32148007
2015,5,18,20,0.333246831
2015,5,18,21,0.340749728
2015,5,18,22,0.346101371
2015,5,18,23,0.355099869
2015,5,18,24,0.368369437
2015,5,19,1,0.389448099
2015,5,19,2,0.430480602
2015,5,19,3,0.450801154
2015,5,19,4,0.443502982
2015,5,19,5,0.421079056
2015,5,19,6,0.400396231
2015,5,19,7,0.382122734
2015,5,19,8,0.363102639
2015,5,19,9,0.343853421
2015,5,19,10,0.328393216
2015,5,19,11,0.315431757
2015,5,19,12,0.277533595
2015,5,19,13,0.252947327
2015,5,19,14,0.228760683
2015,5,19,15,0.230474076
2015,5,19,16,0.233767363
2015,5,19,17,0.237981677
2015,5,19,18,0.247113188
2015,5,19,19,0.257165575
2015,5,19,20,0.262655349
2015,5,19,21,0.259975952
2015,5,19,22,0.249535805
2015,5,19,23,0.241359978
2015,5,19,24,0.241601347
2015,5,20,1,0.270010153
2015,5,20,2,0.307007143
2015,5,20,3,0.327851819
2015,5,20,4,0.337271635
2015,5,20,5,0.336281359
2015,5,20,6,0.333889389
2015,5,20,7,0.32498705
2015,5,20,8,0.310313091
2015,5,20,9,0.293841604
2015,5,20,10,0.274238886
2015,5,20,11,0.253726284
2015,5,20,12,0.232658883
2015,5,20,13,0.206607988
2015,5,20,14,0.188932817
2015,5,20,15,0.177972531
2015,5,20,16,0.171698308
2015,5,20,17,0.168922167
2015,5,20,18,0.174551071
2015,5,20,19,0.186805971
2015,5,20,20,0.198785774
2015,5,20,21,0.207070534
2015,5,20,22,0.211718949
2015,5,20,23,0.214465063
2015,5,20,24,0.220994634
2015,5,21,1,0.247827898
2015,5,21,2,0.289588922
2015,5,21,3,0.332859219
2015,5,21,4,0.35844174
2015,5,21,5,0.370788016
2015,5,21,6,0.373761345
2015,5,21,7,0.370687868
2015,5,21,8,0.36348208
2015,5,21,9,0.355175072
2015,5,21,10,0.340997628
2015,5,21,11,0.32294186
2015,5,21,12,0.273288377
2015,5,21,13,0.217645978
2015,5,21,14,0.193577197
2015,5,21,15,0.187783294
2015,5,21,16,0.183040077
2015,5,21,17,0.18082246
2015,5,21,18,0.18971246
2015,5,21,19,0.203584316
2015,5,21,20,0.219330873
2015,5,21,21,0.233499011
2015,5,21,22,0.242384673
2015,5,21,23,0.245458429
2015,5,21,24,0.246609399
2015,5,22,1,0.28020023
2015,5,22,2,0.315120781
2015,5,22,3,0.357679952
2015,5,22,4,0.377064086
2015,5,22,5,0.378952181
2015,5,22,6,0.369199485
2015,5,22,7,0.35438704
2015,5,22,8,0.332267246
2015,5,22,9,0.304474586
2015,5,22,10,0.271271007
2015,5,22,11,0.239994547
2015,5,22,12,0.201742097
2015,5,22,13,0.159392856
2015,5,22,14,0.136920133
2015,5,22,15,0.152001397
2015,5,22,16,0.170818292
2015,5,22,17,0.185087102
2015,5,22,18,0.203737398
2015,5,22,19,0.224096867
2015,5,22,20,0.242781941
2015,5,22,21,0.255851411
2015,5,22,22,0.2620946
2015,5,22,23,0.265742891
2015,5,22,24,0.278162995
2015,5,23,1,0.304658323
2015,5,23,2,0.351704589
2015,5,23,3,0.38704087
2015,5,23,4,0.404556995
2015,5,23,5,0.414407648
2015,5,23,6,0.421885852
2015,5,23,7,0.422415055
2015,5,23,8,0.42030496
2015,5,23,9,0.412463745
2015,5,23,10,0.39850592
2015,5,23,11,0.381420015
2015,5,23,12,0.343288893
2015,5,23,13,0.283072294
2015,5,23,14,0.24981175
2015,5,23,15,0.271190249
2015,5,23,16,0.288287612
2015,5,23,17,0.297338949
2015,5,23,18,0.310350274
2015,5,23,19,0.319606996
2015,5,23,20,0.321791178
2015,5,23,21,0.320128178
2015,5,23,22,0.315915626
2015,5,23,23,0.312173361
2015,5,23,24,0.326981261
2015,5,24,1,0.376971387
2015,5,24,2,0.443445028
2015,5,24,3,0.488955398
2015,5,24,4,0.510584997
2015,5,24,5,0.508476201
2015,5,24,6,0.496764226
2015,5,24,7,0.478486369
2015,5,24,8,0.458573584
2015,5,24,9,0.434884885
2015,5,24,10,0.406553349
2015,5,24,11,0.379733044
2015,5,24,12,0.322932176
2015,5,24,13,0.265398714
2015,5,24,14,0.219166271
2015,5,24,15,0.226214095
2015,5,24,16,0.242850073
2015,5,24,17,0.25960606
2015,5,24,18,0.279150156
2015,5,24,19,0.289037689
2015,5,24,20,0.293294394
2015,5,24,21,0.290738312
2015,5,24,22,0.279802282
2015,5,24,23,0.272112643
2015,5,24,24,0.292349199
2015,5,25,1,0.352597436
2015,5,25,2,0.406964896
2015,5,25,3,0.42648063
2015,5,25,4,0.425306414
2015,5,25,5,0.412230192
2015,5,25,6,0.394600877
2015,5,25,7,0.383216019
2015,5,25,8,0.373916094
2015,5,25,9,0.366614324
2015,5,25,10,0.349565199
2015,5,25,11,0.326646551
2015,5,25,12,0.289625782
2015,5,25,13,0.235172012
2015,5,25,14,0.208600127
2015,5,25,15,0.22783465
2015,5,25,16,0.245444859
2015,5,25,17,0.26071726
2015,5,25,18,0.276772298
2015,5,25,19,0.293187514
2015,5,25,20,0.305267342
2015,5,25,21,0.308241259
2015,5,25,22,0.296557621
2015,5,25,23,0.280937588
2015,5,25,24,0.280589503
2015,5,26,1,0.311916035
2015,5,26,2,0.34642925
2015,5,26,3,0.371998286
2015,5,26,4,0.377537666
2015,5,26,5,0.369758177
2015,5,26,6,0.362568352
2015,5,26,7,0.357358592
2015,5,26,8,0.347050644
2015,5,26,9,0.336380494
2015,5,26,10,0.319495219
2015,5,26,11,0.295208538
2015,5,26,12,0.24748296
2015,5,26,13,0.18556215
2015,5,26,14,0.169873728
2015,5,26,15,0.193569524
2015,5,26,16,0.206036477
2015,5,26,17,0.212788899
2015,5,26,18,0.219792886
2015,5,26,19,0.224540333
2015,5,26,20,0.226095999
2015,5,26,21,0.223681325
2015,5,26,22,0.218578233
2015,5,26,23,0.21803155
2015,5,26,24,0.233767858
2015,5,27,1,0.276081824
2015,5,27,2,0.331043858
2015,5,27,3,0.364601268
2015,5,27,4,0.381134398
2015,5,27,5,0.380936137
2015,5,27,6,0.378223447
2015,5,27,7,0.376862376
2015,5,27,8,0.370737744
2015,5,27,9,0.362437631
2015,5,27,10,0.345920427
2015,5,27,11,0.324195461
2015,5,27,12,0.276578497
2015,5,27,13,0.202815248
2015,5,27,14,0.16678011
2015,5,27,15,0.167586653
2015,5,27,16,0.16759658
2015,5,27,17,0.169549067
2015,5,27,18,0.176833527
2015,5,27,19,0.18439931
2015,5,27,20,0.189457232
2015,5,27,21,0.192150233
2015,5,27,22,0.192897842
2015,5,27,23,0.19391589
2015,5,27,24,0.20711264
2015,5,28,1,0.245308106
2015,5,28,2,0.297801947
2015,5,28,3,0.334582905
2015,5,28,4,0.344660717
2015,5,28,5,0.337542752
2015,5,28,6,0.327067242
2015,5,28,7,0.3224303
2015,5,28,8,0.318066299
2015,5,28,9,0.309913817
2015,5,28,10,0.29383731
2015,5,28,11,0.270917508
2015,5,28,12,0.234680599
2015,5,28,13,0.164475917
2015,5,28,14,0.126423077
2015,5,28,15,0.131609686
2015,5,28,16,0.144994774
2015,5,28,17,0.153949892
2015,5,28,18,0.16547214
2015,5,28,19,0.177546152
2015,5,28,20,0.187908306
2015,5,28,21,0.19676231
2015,5,28,22,0.203477921
2015,5,28,23,0.210043481
2015,5,28,24,0.227431137
2015,5,29,1,0.276995976
2015,5,29,2,0.350183224
2015,5,29,3,0.413035465
2015,5,29,4,0.42374517
2015,5,29,5,0.410693272
2015,5,29,6,0.395173701
2015,5,29,7,0.379309694
2015,5,29,8,0.363457832
2015,5,29,9,0.348200232
2015,5,29,10,0.329769755
2015,5,29,11,0.308931964
2015,5,29,12,0.265147898
2015,5,29,13,0.219960038
2015,5,29,14,0.198114334
2015,5,29,15,0.198166846
2015,5,29,16,0.198393547
2015,5,29,17,0.196839629
2015,5,29,18,0.200634387
2015,5,29,19,0.203446417
2015,5,29,20,0.201865903
2015,5,29,21,0.199257342
2015,5,29,22,0.196725286
2015,5,29,23,0.197086267
2015,5,29,24,0.211235082
2015,5,30,1,0.256135005
2015,5,30,2,0.30834207
2015,5,30,3,0.340900063
2015,5,30,4,0.353040617
2015,5,30,5,0.354526905
2015,5,30,6,0.353883328
2015,5,30,7,0.352617937
2015,5,30,8,0.350972687
2015,5,30,9,0.348050941
2015,5,30,10,0.337638936
2015,5,30,11,0.318147381
2015,5,30,12,0.281109932
2015,5,30,13,0.265550811
2015,5,30,14,0.238892504
2015,5,30,15,0.215558682
2015,5,30,16,0.207744579
2015,5,30,17,0.204368118
2015,5,30,18,0.204766433
2015,5,30,19,0.206358516
2015,5,30,20,0.207381163
2015,5,30,21,0.204786439
2015,5,30,22,0.198947289
2015,5,30,23,0.195542319
2015,5,30,24,0.201278136
2015,5,31,1,0.225374741
2015,5,31,2,0.283985788
2015,5,31,3,0.340188196
2015,5,31,4,0.355676863
2015,5,31,5,0.35455831
2015,5,31,6,0.348192399
2015,5,31,7,0.34665185
2015,5,31,8,0.344487085
2015,5,31,9,0.33619962
2015,5,31,10,0.315270954
2015,5,31,11,0.289750177
2015,5,31,12,0.251544978
2015,5,31,13,0.218053982
2015,5,31,14,0.19685279
2015,5,31,15,0.177397196
2015,5,31,16,0.164213825
2015,5,31,17,0.163415892
2015,5,31,18,0.167345305
2015,5,31,19,0.172264821
2015,5,31,20,0.176223086
2015,5,31,21,0.179571422
2015,5,31,22,0.180696906
2015,5,31,23,0.184491014
2015,5,31,24,0.195774858
2015,6,1,1,0.226024515
2015,6,1,2,0.302062395
2015,6,1,3,0.384603519
2015,6,1,4,0.416964956
2015,6,1,5,0.424308203
2015,6,1,6,0.416396749
2015,6,1,7,0.404524321
2015,6,1,8,0.387077362
2015,6,1,9,0.364653871
2015,6,1,10,0.338649757
2015,6,1,11,0.317756097
2015,6,1,12,0.278233138
2015,6,1,13,0.219045617
2015,6,1,14,0.172408221
2015,6,1,15,0.154392068
2015,6,1,16,0.169975575
2015,6,1,17,0.184550346
2015,6,1,18,0.198758686
2015,6,1,19,0.213578626
2015,6,1,20,0.228201823
2015,6,1,21,0.241805753
2015,6,1,22,0.252431982
2015,6,1,23,0.265142612
2015,6,1,24,0.285220513
2015,6,2,1,0.334508223
2015,6,2,2,0.428972949
2015,6,2,3,0.501999838
2015,6,2,4,0.507086819
2015,6,2,5,0.485492
2015,6,2,6,0.451394331
2015,6,2,7,0.418384286
2015,6,2,8,0.392909604
2015,6,2,9,0.36958201
2015,6,2,10,0.341084545
2015,6,2,11,0.316693698
2015,6,2,12,0.27352371
2015,6,2,13,0.218194168
2015,6,2,14,0.185118135
2015,6,2,15,0.18492906
2015,6,2,16,0.190769722
2015,6,2,17,0.193060173
2015,6,2,18,0.20185639
2015,6,2,19,0.214576345
2015,6,2,20,0.226775715
2015,6,2,21,0.236278064
2015,6,2,22,0.240091822
2015,6,2,23,0.241590953
2015,6,2,24,0.248894529
2015,6,3,1,0.28987433
2015,6,3,2,0.380473547
2015,6,3,3,0.453991249
2015,6,3,4,0.480321273
2015,6,3,5,0.473731103
2015,6,3,6,0.450161873
2015,6,3,7,0.427200002
2015,6,3,8,0.405249906
2015,6,3,9,0.382129102
2015,6,3,10,0.348517569
2015,6,3,11,0.318270246
2015,6,3,12,0.273968323
2015,6,3,13,0.219162717
2015,6,3,14,0.189736279
2015,6,3,15,0.183654396
2015,6,3,16,0.175666339
2015,6,3,17,0.168824425
2015,6,3,18,0.1705323
2015,6,3,19,0.17935972
2015,6,3,20,0.193222488
2015,6,3,21,0.209385808
2015,6,3,22,0.22429375
2015,6,3,23,0.238268717
2015,6,3,24,0.259451709
2015,6,4,1,0.307466348
2015,6,4,2,0.379870859
2015,6,4,3,0.442776361
2015,6,4,4,0.458928274
2015,6,4,5,0.443741797
2015,6,4,6,0.418410031
2015,6,4,7,0.394974043
2015,6,4,8,0.370856304
2015,6,4,9,0.34832207
2015,6,4,10,0.317286309
2015,6,4,11,0.289990632
2015,6,4,12,0.251818576
2015,6,4,13,0.19594806
2015,6,4,14,0.168611763
2015,6,4,15,0.157242495
2015,6,4,16,0.16654068
2015,6,4,17,0.180176859
2015,6,4,18,0.195841359
2015,6,4,19,0.211782874
2015,6,4,20,0.227217494
2015,6,4,21,0.240635274
2015,6,4,22,0.24991278
2015,6,4,23,0.257903192
2015,6,4,24,0.271206502
2015,6,5,1,0.30016794
2015,6,5,2,0.352033365
2015,6,5,3,0.400481921
2015,6,5,4,0.413926293
2015,6,5,5,0.400080155
2015,6,5,6,0.382454842
2015,6,5,7,0.366972219
2015,6,5,8,0.354505638
2015,6,5,9,0.341226898
2015,6,5,10,0.312289244
2015,6,5,11,0.278122362
2015,6,5,12,0.235928918
2015,6,5,13,0.176594318
2015,6,5,14,0.142445765
2015,6,5,15,0.142609832
2015,6,5,16,0.148650325
2015,6,5,17,0.153320171
2015,6,5,18,0.161536565
2015,6,5,19,0.17141067
2015,6,5,20,0.180476412
2015,6,5,21,0.190522753
2015,6,5,22,0.198548312
2015,6,5,23,0.208834302
2015,6,5,24,0.225209725
2015,6,6,1,0.253991984
2015,6,6,2,0.31680145
2015,6,6,3,0.363818059
2015,6,6,4,0.364275937
2015,6,6,5,0.339345407
2015,6,6,6,0.315241739
2015,6,6,7,0.301787775
2015,6,6,8,0.292788079
2015,6,6,9,0.286292398
2015,6,6,10,0.27424871
2015,6,6,11,0.260044037
2015,6,6,12,0.227154377
2015,6,6,13,0.180842632
2015,6,6,14,0.149707192
2015,6,6,15,0.1603301
2015,6,6,16,0.176517304
2015,6,6,17,0.186951356
2015,6,6,18,0.202196402
2015,6,6,19,0.218663629
2015,6,6,20,0.231670967
2015,6,6,21,0.239811605
2015,6,6,22,0.239134646
2015,6,6,23,0.238234356
2015,6,6,24,0.249038383
2015,6,7,1,0.278600138
2015,6,7,2,0.323520459
2015,6,7,3,0.35632629
2015,6,7,4,0.36202644
2015,6,7,5,0.354676473
2015,6,7,6,0.345726966
2015,6,7,7,0.337006826
2015,6,7,8,0.33118456
2015,6,7,9,0.324061228
2015,6,7,10,0.309148907
2015,6,7,11,0.290293256
2015,6,7,12,0.244535526
2015,6,7,13,0.173966274
2015,6,7,14,0.162228212
2015,6,7,15,0.18891678
2015,6,7,16,0.198037631
2015,6,7,17,0.201102262
2015,6,7,18,0.208228376
2015,6,7,19,0.216838122
2015,6,7,20,0.225326814
2015,6,7,21,0.232600949
2015,6,7,22,0.240192779
2015,6,7,23,0.248604216
2015,6,7,24,0.264515658
2015,6,8,1,0.31410892
2015,6,8,2,0.376557982
2015,6,8,3,0.407069353
2015,6,8,4,0.401701544
2015,6,8,5,0.38713282
2015,6,8,6,0.372442687
2015,6,8,7,0.35840097
2015,6,8,8,0.352752712
2015,6,8,9,0.355471323
2015,6,8,10,0.352309954
2015,6,8,11,0.344011528
2015,6,8,12,0.302852074
2015,6,8,13,0.221676008
2015,6,8,14,0.170489655
2015,6,8,15,0.161279094
2015,6,8,16,0.171457769
2015,6,8,17,0.182910346
2015,6,8,18,0.196259076
2015,6,8,19,0.208548049
2015,6,8,20,0.217670083
2015,6,8,21,0.223586269
2015,6,8,22,0.225498836
2015,6,8,23,0.22077758
2015,6,8,24,0.220842675
2015,6,9,1,0.244894877
2015,6,9,2,0.265290468
2015,6,9,3,0.282226069
2015,6,9,4,0.290178535
2015,6,9,5,0.301851454
2015,6,9,6,0.316023286
2015,6,9,7,0.33353599
2015,6,9,8,0.348605713
2015,6,9,9,0.357834585
2015,6,9,10,0.356209297
2015,6,9,11,0.344828711
2015,6,9,12,0.305764936
2015,6,9,13,0.205772757
2015,6,9,14,0.139795388
2015,6,9,15,0.119742949
2015,6,9,16,0.12618458
2015,6,9,17,0.137386422
2015,6,9,18,0.151099723
2015,6,9,19,0.164277607
2015,6,9,20,0.174902579
2015,6,9,21,0.181569458
2015,6,9,22,0.179531035
2015,6,9,23,0.176698228
2015,6,9,24,0.184402574
2015,6,10,1,0.216600145
2015,6,10,2,0.285907619
2015,6,10,3,0.37226166
2015,6,10,4,0.43083492
2015,6,10,5,0.456583488
2015,6,10,6,0.459506228
2015,6,10,7,0.44926038
2015,6,10,8,0.431155386
2015,6,10,9,0.407096936
2015,6,10,10,0.37032495
2015,6,10,11,0.33370999
2015,6,10,12,0.271407104
2015,6,10,13,0.188659209
2015,6,10,14,0.161875209
2015,6,10,15,0.175043683
2015,6,10,16,0.184907408
2015,6,10,17,0.189816807
2015,6,10,18,0.197943351
2015,6,10,19,0.207638109
2015,6,10,20,0.215821471
2015,6,10,21,0.222045247
2015,6,10,22,0.229400136
2015,6,10,23,0.243527123
2015,6,10,24,0.273950762
2015,6,11,1,0.329026384
2015,6,11,2,0.397082261
2015,6,11,3,0.444769064
2015,6,11,4,0.457914898
2015,6,11,5,0.439795818
2015,6,11,6,0.413987746
2015,6,11,7,0.381120872
2015,6,11,8,0.350824046
2015,6,11,9,0.326920499
2015,6,11,10,0.30178682
2015,6,11,11,0.272183371
2015,6,11,12,0.223852766
2015,6,11,13,0.15347568
2015,6,11,14,0.135883232
2015,6,11,15,0.150115923
2015,6,11,16,0.155951252
2015,6,11,17,0.157710449
2015,6,11,18,0.162553354
2015,6,11,19,0.170724784
2015,6,11,20,0.180992848
2015,6,11,21,0.193558978
2015,6,11,22,0.208028909
2015,6,11,23,0.227952731
2015,6,11,24,0.25993611
2015,6,12,1,0.325261249
2015,6,12,2,0.392444516
2015,6,12,3,0.426870379
2015,6,12,4,0.435516796
2015,6,12,5,0.42441541
2015,6,12,6,0.405661181
2015,6,12,7,0.387832376
2015,6,12,8,0.374509584
2015,6,12,9,0.362023496
2015,6,12,10,0.342238929
2015,6,12,11,0.3197005
2015,6,12,12,0.264246662
2015,6,12,13,0.199794624
2015,6,12,14,0.185738224
2015,6,12,15,0.198050997
2015,6,12,16,0.192715543
2015,6,12,17,0.186984683
2015,6,12,18,0.191364948
2015,6,12,19,0.200356324
2015,6,12,20,0.211367838
2015,6,12,21,0.222382714
2015,6,12,22,0.230244456
2015,6,12,23,0.239035415
2015,6,12,24,0.257775086
2015,6,13,1,0.297477998
2015,6,13,2,0.346066806
2015,6,13,3,0.374878121
2015,6,13,4,0.392990997
2015,6,13,5,0.384933013
2015,6,13,6,0.360262871
2015,6,13,7,0.335379219
2015,6,13,8,0.316655145
2015,6,13,9,0.301848418
2015,6,13,10,0.281654959
2015,6,13,11,0.255037056
2015,6,13,12,0.207851174
2015,6,13,13,0.15250875
2015,6,13,14,0.13690462
2015,6,13,15,0.132888942
2015,6,13,16,0.121715908
2015,6,13,17,0.117130927
2015,6,13,18,0.120956219
2015,6,13,19,0.129900519
2015,6,13,20,0.141256327
2015,6,13,21,0.151968994
2015,6,13,22,0.160564062
2015,6,13,23,0.171415681
2015,6,13,24,0.191205734
2015,6,14,1,0.234593602
2015,6,14,2,0.308924752
2015,6,14,3,0.376642921
2015,6,14,4,0.396252395
2015,6,14,5,0.378189176
2015,6,14,6,0.355160873
2015,6,14,7,0.336363237
2015,6,14,8,0.316919753
2015,6,14,9,0.299378758
2015,6,14,10,0.27473967
2015,6,14,11,0.248093626
2015,6,14,12,0.2018426
2015,6,14,13,0.149276222
2015,6,14,14,0.132078993
2015,6,14,15,0.132904164
2015,6,14,16,0.126549434
2015,6,14,17,0.121778614
2015,6,14,18,0.12349909
2015,6,14,19,0.128854733
2015,6,14,20,0.135472975
2015,6,14,21,0.141620071
2015,6,14,22,0.144352548
2015,6,14,23,0.149171121
2015,6,14,24,0.163361673
2015,6,15,1,0.203457872
2015,6,15,2,0.259517713
2015,6,15,3,0.305046592
2015,6,15,4,0.324037924
2015,6,15,5,0.316265377
2015,6,15,6,0.304773819
2015,6,15,7,0.294554226
2015,6,15,8,0.285855281
2015,6,15,9,0.283295122
2015,6,15,10,0.273155076
2015,6,15,11,0.259604964
2015,6,15,12,0.21954773
2015,6,15,13,0.163832255
2015,6,15,14,0.143652547
2015,6,15,15,0.14421406
2015,6,15,16,0.14572358
2015,6,15,17,0.15046884
2015,6,15,18,0.161444848
2015,6,15,19,0.176633756
2015,6,15,20,0.192438673
2015,6,15,21,0.206087403
2015,6,15,22,0.211728167
2015,6,15,23,0.21753783
2015,6,15,24,0.232661027
2015,6,16,1,0.266468433
2015,6,16,2,0.321935471
2015,6,16,3,0.39175485
2015,6,16,4,0.422279508
2015,6,16,5,0.415269208
