Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,w_cfs
2009,8,23,8,0.060502868
2009,8,23,9,0.057179429
2009,8,23,10,0.05209513
2009,8,23,11,0.048067799
2009,8,23,12,0.04476376
2009,8,23,13,0.038310043
2009,8,23,14,0.030976233
2009,8,23,15,0.036603213
2009,8,23,16,0.04406638
2009,8,23,17,0.047079484
2009,8,23,18,0.049173172
2009,8,23,19,0.051935544
2009,8,23,20,0.055275607
2009,8,23,21,0.058555507
2009,8,23,22,0.061688512
2009,8,23,23,0.064785091
2009,8,23,24,0.066885964
2009,8,24,1,0.072051973
2009,8,24,2,0.083634786
2009,8,24,3,0.089896421
2009,8,24,4,0.091011173
2009,8,24,5,0.088826661
2009,8,24,6,0.084416713
2009,8,24,7,0.079134093
2009,8,24,8,0.073877614
2009,8,24,9,0.069280387
2009,8,24,10,0.063453342
2009,8,24,11,0.057587849
2009,8,24,12,0.053101481
2009,8,24,13,0.045677807
2009,8,24,14,0.044704931
2009,8,24,15,0.057513302
2009,8,24,16,0.063595441
2009,8,24,17,0.06354895
2009,8,24,18,0.064354999
2009,8,24,19,0.066220993
2009,8,24,20,0.068049519
2009,8,24,21,0.06923411
2009,8,24,22,0.070143754
2009,8,24,23,0.068986275
2009,8,24,24,0.066308615
2009,8,25,1,0.068989567
2009,8,25,2,0.076240451
2009,8,25,3,0.077757413
2009,8,25,4,0.075822816
2009,8,25,5,0.072021183
2009,8,25,6,0.067843543
2009,8,25,7,0.063975169
2009,8,25,8,0.060166492
2009,8,25,9,0.057234048
2009,8,25,10,0.053511644
2009,8,25,11,0.049796885
2009,8,25,12,0.046562725
2009,8,25,13,0.03873323
2009,8,25,14,0.036095062
2009,8,25,15,0.038193039
2009,8,25,16,0.036423682
2009,8,25,17,0.034224003
2009,8,25,18,0.033324414
2009,8,25,19,0.03323443
2009,8,25,20,0.033378834
2009,8,25,21,0.03283632
2009,8,25,22,0.03084189
2009,8,25,23,0.028418756
2009,8,25,24,0.027501069
2009,8,26,1,0.031200357
2009,8,26,2,0.039494123
2009,8,26,3,0.047235049
2009,8,26,4,0.05094562
2009,8,26,5,0.051014085
2009,8,26,6,0.049239213
2009,8,26,7,0.047167621
2009,8,26,8,0.045326982
2009,8,26,9,0.043438114
2009,8,26,10,0.040165365
2009,8,26,11,0.036879242
2009,8,26,12,0.033970951
2009,8,26,13,0.02895681
2009,8,26,14,0.024421348
2009,8,26,15,0.023033996
2009,8,26,16,0.023292221
2009,8,26,17,0.023275388
2009,8,26,18,0.023013729
2009,8,26,19,0.023291425
2009,8,26,20,0.023682275
2009,8,26,21,0.023788815
2009,8,26,22,0.023900936
2009,8,26,23,0.023911122
2009,8,26,24,0.025166892
2009,8,27,1,0.030885288
2009,8,27,2,0.04095914
2009,8,27,3,0.048047756
2009,8,27,4,0.048643827
2009,8,27,5,0.046724064
2009,8,27,6,0.044938694
2009,8,27,7,0.043431371
2009,8,27,8,0.041694502
2009,8,27,9,0.039867036
2009,8,27,10,0.036439467
2009,8,27,11,0.033723605
2009,8,27,12,0.032059758
2009,8,27,13,0.029076257
2009,8,27,14,0.02255867
2009,8,27,15,0.01861244
2009,8,27,16,0.019026353
2009,8,27,17,0.02032856
2009,8,27,18,0.021828862
2009,8,27,19,0.023972813
2009,8,27,20,0.026516406
2009,8,27,21,0.028938988
2009,8,27,22,0.031193844
2009,8,27,23,0.033498748
2009,8,27,24,0.03579911
2009,8,28,1,0.038395357
2009,8,28,2,0.043531604
2009,8,28,3,0.047887382
2009,8,28,4,0.046275197
2009,8,28,5,0.042061145
2009,8,28,6,0.037783067
2009,8,28,7,0.034713799
2009,8,28,8,0.033059447
2009,8,28,9,0.03304412
2009,8,28,10,0.033136757
2009,8,28,11,0.033918314
2009,8,28,12,0.035191282
2009,8,28,13,0.033807935
2009,8,28,14,0.03055659
2009,8,28,15,0.032028612
2009,8,28,16,0.034292261
2009,8,28,17,0.035533304
2009,8,28,18,0.035956021
2009,8,28,19,0.036527746
2009,8,28,20,0.037581457
2009,8,28,21,0.039193109
2009,8,28,22,0.041527304
2009,8,28,23,0.043871006
2009,8,28,24,0.045271814
2009,8,29,1,0.045231615
2009,8,29,2,0.050468243
2009,8,29,3,0.056406996
2009,8,29,4,0.056503594
2009,8,29,5,0.053088955
2009,8,29,6,0.048697952
2009,8,29,7,0.045099241
2009,8,29,8,0.043513508
2009,8,29,9,0.044038114
2009,8,29,10,0.043671524
2009,8,29,11,0.04342242
2009,8,29,12,0.043460441
2009,8,29,13,0.039907084
2009,8,29,14,0.039407255
2009,8,29,15,0.0403421
2009,8,29,16,0.044307723
2009,8,29,17,0.046976082
2009,8,29,18,0.048885873
2009,8,29,19,0.051248041
2009,8,29,20,0.054121122
2009,8,29,21,0.057065495
2009,8,29,22,0.060159164
2009,8,29,23,0.061995182
2009,8,29,24,0.062178979
2009,8,30,1,0.065477236
2009,8,30,2,0.073802475
2009,8,30,3,0.07827457
2009,8,30,4,0.076736017
2009,8,30,5,0.072377355
2009,8,30,6,0.068492525
2009,8,30,7,0.065288187
2009,8,30,8,0.061949615
2009,8,30,9,0.059387615
2009,8,30,10,0.053179529
2009,8,30,11,0.04778975
2009,8,30,12,0.042909564
2009,8,30,13,0.037548909
2009,8,30,14,0.035534494
2009,8,30,15,0.038652801
2009,8,30,16,0.040112394
2009,8,30,17,0.039918847
2009,8,30,18,0.039507814
2009,8,30,19,0.040591756
2009,8,30,20,0.042624537
2009,8,30,21,0.044811108
2009,8,30,22,0.047500915
2009,8,30,23,0.050147013
2009,8,30,24,0.052865338
2009,8,31,1,0.057058726
2009,8,31,2,0.06539243
2009,8,31,3,0.073928317
2009,8,31,4,0.07479319
2009,8,31,5,0.071005519
2009,8,31,6,0.06596608
2009,8,31,7,0.060467731
2009,8,31,8,0.0555867
2009,8,31,9,0.05103528
2009,8,31,10,0.046464879
2009,8,31,11,0.042721811
2009,8,31,12,0.039681989
2009,8,31,13,0.035346683
2009,8,31,14,0.031018623
2009,8,31,15,0.032110027
2009,8,31,16,0.035807531
2009,8,31,17,0.038383589
2009,8,31,18,0.039826848
2009,8,31,19,0.042107593
2009,8,31,20,0.044950355
2009,8,31,21,0.04780745
2009,8,31,22,0.050033474
2009,8,31,23,0.052154353
2009,8,31,24,0.055318212
2009,9,1,1,0.061684776
2009,9,1,2,0.074513587
2009,9,1,3,0.081927495
2009,9,1,4,0.081604034
2009,9,1,5,0.078454259
2009,9,1,6,0.074578082
2009,9,1,7,0.069976825
2009,9,1,8,0.06524152
2009,9,1,9,0.061364724
2009,9,1,10,0.056321362
2009,9,1,11,0.052243075
2009,9,1,12,0.048183254
2009,9,1,13,0.041734783
2009,9,1,14,0.036986486
2009,9,1,15,0.043073466
2009,9,1,16,0.047908762
2009,9,1,17,0.047971952
2009,9,1,18,0.046253674
2009,9,1,19,0.045498686
2009,9,1,20,0.04528188
2009,9,1,21,0.045157734
2009,9,1,22,0.045365466
2009,9,1,23,0.045681765
2009,9,1,24,0.046638011
2009,9,2,1,0.053912412
2009,9,2,2,0.068769268
2009,9,2,3,0.075000787
2009,9,2,4,0.073496189
2009,9,2,5,0.069397705
2009,9,2,6,0.064610639
2009,9,2,7,0.05957072
2009,9,2,8,0.0550649
2009,9,2,9,0.051895887
2009,9,2,10,0.048212369
2009,9,2,11,0.045818952
2009,9,2,12,0.043809347
2009,9,2,13,0.038943745
2009,9,2,14,0.034480022
2009,9,2,15,0.036771909
2009,9,2,16,0.037966352
2009,9,2,17,0.035926072
2009,9,2,18,0.034369259
2009,9,2,19,0.03335755
2009,9,2,20,0.032648893
2009,9,2,21,0.031653147
2009,9,2,22,0.030603156
2009,9,2,23,0.02995362
2009,9,2,24,0.031037821
2009,9,3,1,0.037922673
2009,9,3,2,0.049981899
2009,9,3,3,0.056410654
2009,9,3,4,0.054430466
2009,9,3,5,0.049653608
2009,9,3,6,0.045217474
2009,9,3,7,0.041587119
2009,9,3,8,0.038873771
2009,9,3,9,0.036500088
2009,9,3,10,0.033734048
2009,9,3,11,0.031362788
2009,9,3,12,0.029276552
2009,9,3,13,0.025887031
2009,9,3,14,0.022207724
2009,9,3,15,0.02180595
2009,9,3,16,0.021946637
2009,9,3,17,0.021200192
2009,9,3,18,0.020800307
2009,9,3,19,0.021002113
2009,9,3,20,0.021497137
2009,9,3,21,0.022002298
2009,9,3,22,0.023016215
2009,9,3,23,0.025174438
2009,9,3,24,0.02902164
2009,9,4,1,0.036225176
2009,9,4,2,0.047756337
2009,9,4,3,0.054683683
2009,9,4,4,0.053438719
2009,9,4,5,0.049471297
2009,9,4,6,0.045624626
2009,9,4,7,0.042073481
2009,9,4,8,0.039395732
2009,9,4,9,0.037591507
2009,9,4,10,0.034519755
2009,9,4,11,0.03113063
2009,9,4,12,0.027834874
2009,9,4,13,0.02343642
2009,9,4,14,0.018764861
2009,9,4,15,0.017860148
2009,9,4,16,0.020372946
2009,9,4,17,0.020001249
2009,9,4,18,0.019425947
2009,9,4,19,0.019638852
2009,9,4,20,0.020298638
2009,9,4,21,0.020991059
2009,9,4,22,0.021744881
2009,9,4,23,0.022947081
2009,9,4,24,0.025562745
2009,9,5,1,0.032669362
2009,9,5,2,0.044929585
2009,9,5,3,0.051863893
2009,9,5,4,0.050519648
2009,9,5,5,0.046309197
2009,9,5,6,0.04250688
2009,9,5,7,0.039447803
2009,9,5,8,0.036791034
2009,9,5,9,0.034648488
2009,9,5,10,0.032065759
2009,9,5,11,0.029957829
2009,9,5,12,0.028278298
2009,9,5,13,0.024417502
2009,9,5,14,0.019396862
2009,9,5,15,0.019198514
2009,9,5,16,0.023733097
2009,9,5,17,0.027100267
2009,9,5,18,0.02997158
2009,9,5,19,0.032319936
2009,9,5,20,0.033764491
2009,9,5,21,0.034673597
2009,9,5,22,0.036164471
2009,9,5,23,0.038519011
2009,9,5,24,0.042675721
2009,9,6,1,0.052809469
2009,9,6,2,0.071145274
2009,9,6,3,0.081608023
2009,9,6,4,0.080481604
2009,9,6,5,0.075222924
2009,9,6,6,0.069299394
2009,9,6,7,0.063693513
2009,9,6,8,0.058857076
2009,9,6,9,0.055535017
2009,9,6,10,0.051273957
2009,9,6,11,0.046912435
2009,9,6,12,0.043681339
2009,9,6,13,0.038848627
2009,9,6,14,0.031343286
2009,9,6,15,0.030491776
2009,9,6,16,0.038012854
2009,9,6,17,0.044791654
2009,9,6,18,0.049427599
2009,9,6,19,0.052746505
2009,9,6,20,0.055654634
2009,9,6,21,0.057788727
2009,9,6,22,0.059463629
2009,9,6,23,0.061324072
2009,9,6,24,0.063452807
2009,9,7,1,0.067615721
2009,9,7,2,0.075991687
2009,9,7,3,0.079700088
2009,9,7,4,0.079308793
2009,9,7,5,0.077467781
2009,9,7,6,0.075470828
2009,9,7,7,0.073028014
2009,9,7,8,0.06978739
2009,9,7,9,0.065475475
2009,9,7,10,0.059721627
2009,9,7,11,0.053638183
2009,9,7,12,0.048374583
2009,9,7,13,0.043077412
2009,9,7,14,0.036865193
2009,9,7,15,0.042262165
2009,9,7,16,0.051150237
2009,9,7,17,0.051306148
2009,9,7,18,0.050648901
2009,9,7,19,0.050853499
2009,9,7,20,0.051534131
2009,9,7,21,0.052597897
2009,9,7,22,0.053595261
2009,9,7,23,0.054851
2009,9,7,24,0.056629357
2009,9,8,1,0.062673104
2009,9,8,2,0.071950606
2009,9,8,3,0.074745769
2009,9,8,4,0.071281215
2009,9,8,5,0.066702482
2009,9,8,6,0.062700222
2009,9,8,7,0.05932355
2009,9,8,8,0.055823197
2009,9,8,9,0.053708125
2009,9,8,10,0.050806552
2009,9,8,11,0.047657706
2009,9,8,12,0.044947616
2009,9,8,13,0.041179295
2009,9,8,14,0.038350331
2009,9,8,15,0.046034109
2009,9,8,16,0.051447282
2009,9,8,17,0.049873451
2009,9,8,18,0.048415718
2009,9,8,19,0.048431839
2009,9,8,20,0.048774786
2009,9,8,21,0.048463081
2009,9,8,22,0.047250645
2009,9,8,23,0.046635423
2009,9,8,24,0.047146186
2009,9,9,1,0.049778827
2009,9,9,2,0.056109939
2009,9,9,3,0.057980921
2009,9,9,4,0.054520733
2009,9,9,5,0.04998573
2009,9,9,6,0.045501509
2009,9,9,7,0.041447548
2009,9,9,8,0.038590183
2009,9,9,9,0.036277474
2009,9,9,10,0.033652213
2009,9,9,11,0.032150019
2009,9,9,12,0.03075818
2009,9,9,13,0.027864746
2009,9,9,14,0.023441014
2009,9,9,15,0.020213118
2009,9,9,16,0.018954658
2009,9,9,17,0.020488737
2009,9,9,18,0.021101677
2009,9,9,19,0.021562132
2009,9,9,20,0.022239705
2009,9,9,21,0.022838367
2009,9,9,22,0.023731695
2009,9,9,23,0.024608411
2009,9,9,24,0.026580464
2009,9,10,1,0.032110038
2009,9,10,2,0.04242963
2009,9,10,3,0.050131788
2009,9,10,4,0.050622097
2009,9,10,5,0.048647871
2009,9,10,6,0.046024062
2009,9,10,7,0.043660177
2009,9,10,8,0.041778243
2009,9,10,9,0.040125772
2009,9,10,10,0.037736214
2009,9,10,11,0.036247535
2009,9,10,12,0.034859931
2009,9,10,13,0.031280983
2009,9,10,14,0.027461262
2009,9,10,15,0.02431221
2009,9,10,16,0.022822252
2009,9,10,17,0.025089898
2009,9,10,18,0.026237491
2009,9,10,19,0.027187776
2009,9,10,20,0.028258294
2009,9,10,21,0.029299954
2009,9,10,22,0.0312269
2009,9,10,23,0.034207808
2009,9,10,24,0.03958677
2009,9,11,1,0.049559169
2009,9,11,2,0.0610943
2009,9,11,3,0.066895307
2009,9,11,4,0.065742144
2009,9,11,5,0.061915906
2009,9,11,6,0.058413055
2009,9,11,7,0.055958156
2009,9,11,8,0.052981428
2009,9,11,9,0.050934092
2009,9,11,10,0.047735359
2009,9,11,11,0.044952416
2009,9,11,12,0.043353944
2009,9,11,13,0.04043419
2009,9,11,14,0.037190566
2009,9,11,15,0.043117208
2009,9,11,16,0.046262496
2009,9,11,17,0.044480293
2009,9,11,18,0.041488896
2009,9,11,19,0.038976216
2009,9,11,20,0.036898093
2009,9,11,21,0.035495849
2009,9,11,22,0.035173999
2009,9,11,23,0.034794848
2009,9,11,24,0.034954236
2009,9,12,1,0.036674661
2009,9,12,2,0.040235798
2009,9,12,3,0.043561346
2009,9,12,4,0.043288921
2009,9,12,5,0.041721814
2009,9,12,6,0.039411182
2009,9,12,7,0.037193161
2009,9,12,8,0.035296674
2009,9,12,9,0.034213807
2009,9,12,10,0.033749135
2009,9,12,11,0.033822824
2009,9,12,12,0.03398079
2009,9,12,13,0.032120805
2009,9,12,14,0.029198742
2009,9,12,15,0.028521325
2009,9,12,16,0.03076508
2009,9,12,17,0.031619444
2009,9,12,18,0.03175854
2009,9,12,19,0.032074316
2009,9,12,20,0.032867958
2009,9,12,21,0.034121192
2009,9,12,22,0.035182109
2009,9,12,23,0.036102313
2009,9,12,24,0.038515479
2009,9,13,1,0.043224979
2009,9,13,2,0.049328038
2009,9,13,3,0.05410669
2009,9,13,4,0.053990061
2009,9,13,5,0.052468713
2009,9,13,6,0.05062168
2009,9,13,7,0.049200976
2009,9,13,8,0.048819162
2009,9,13,9,0.04868755
2009,9,13,10,0.048224542
2009,9,13,11,0.047506545
2009,9,13,12,0.046563607
2009,9,13,13,0.043840067
2009,9,13,14,0.040727142
2009,9,13,15,0.045217459
2009,9,13,16,0.062608046
2009,9,13,17,0.076418922
2009,9,13,18,0.084947346
2009,9,13,19,0.092424923
2009,9,13,20,0.098256123
2009,9,13,21,0.10149129
2009,9,13,22,0.101599508
2009,9,13,23,0.098398659
2009,9,13,24,0.091623405
2009,9,14,1,0.085269758
2009,9,14,2,0.084957811
2009,9,14,3,0.084308841
2009,9,14,4,0.079916992
2009,9,14,5,0.074879624
2009,9,14,6,0.070358806
2009,9,14,7,0.066422602
2009,9,14,8,0.063074114
2009,9,14,9,0.060676984
2009,9,14,10,0.058153918
2009,9,14,11,0.05505646
2009,9,14,12,0.052035431
2009,9,14,13,0.047602325
2009,9,14,14,0.040157963
2009,9,14,15,0.039927431
2009,9,14,16,0.051952292
2009,9,14,17,0.055087697
2009,9,14,18,0.055549689
2009,9,14,19,0.056116906
2009,9,14,20,0.055956808
2009,9,14,21,0.05446626
2009,9,14,22,0.051274084
2009,9,14,23,0.046934763
2009,9,14,24,0.043831723
2009,9,15,1,0.046438725
2009,9,15,2,0.053244133
2009,9,15,3,0.055964026
2009,9,15,4,0.055030525
2009,9,15,5,0.052135945
2009,9,15,6,0.048909757
2009,9,15,7,0.046042514
2009,9,15,8,0.043424043
2009,9,15,9,0.040736476
2009,9,15,10,0.037801065
2009,9,15,11,0.035347812
2009,9,15,12,0.033108675
2009,9,15,13,0.029246678
2009,9,15,14,0.022308052
2009,9,15,15,0.017895777
2009,9,15,16,0.020570949
2009,9,15,17,0.024111305
2009,9,15,18,0.025143493
2009,9,15,19,0.02525292
2009,9,15,20,0.025365186
2009,9,15,21,0.025950224
2009,9,15,22,0.027140844
2009,9,15,23,0.02930439
2009,9,15,24,0.033594141
2009,9,16,1,0.043327412
2009,9,16,2,0.056359784
2009,9,16,3,0.062243225
2009,9,16,4,0.060959792
2009,9,16,5,0.057273631
2009,9,16,6,0.054087169
2009,9,16,7,0.051595083
2009,9,16,8,0.049586593
2009,9,16,9,0.047921458
2009,9,16,10,0.046079855
2009,9,16,11,0.045369439
2009,9,16,12,0.044989195
2009,9,16,13,0.042465533
2009,9,16,14,0.038113011
2009,9,16,15,0.039039227
2009,9,16,16,0.043349016
2009,9,16,17,0.047679898
2009,9,16,18,0.050464988
2009,9,16,19,0.052741093
2009,9,16,20,0.054682355
2009,9,16,21,0.056392288
2009,9,16,22,0.058128154
2009,9,16,23,0.058813318
2009,9,16,24,0.060838052
2009,9,17,1,0.066627037
2009,9,17,2,0.073195721
2009,9,17,3,0.076345202
2009,9,17,4,0.074643863
2009,9,17,5,0.071211804
2009,9,17,6,0.06746703
2009,9,17,7,0.063934408
2009,9,17,8,0.060946141
2009,9,17,9,0.057911517
2009,9,17,10,0.055254684
2009,9,17,11,0.053501739
2009,9,17,12,0.051754227
2009,9,17,13,0.047686487
2009,9,17,14,0.042006144
2009,9,17,15,0.042637754
2009,9,17,16,0.042429249
2009,9,17,17,0.042632408
2009,9,17,18,0.0420173
2009,9,17,19,0.040850507
2009,9,17,20,0.039825268
2009,9,17,21,0.039195424
2009,9,17,22,0.038640129
2009,9,17,23,0.038144008
2009,9,17,24,0.039143073
2009,9,18,1,0.045533066
2009,9,18,2,0.056878564
2009,9,18,3,0.064165928
2009,9,18,4,0.064374071
2009,9,18,5,0.061410014
2009,9,18,6,0.057221524
2009,9,18,7,0.052886827
2009,9,18,8,0.04939525
2009,9,18,9,0.046793034
2009,9,18,10,0.043311708
2009,9,18,11,0.040802744
2009,9,18,12,0.039390718
2009,9,18,13,0.036799212
2009,9,18,14,0.030696831
2009,9,18,15,0.027133041
2009,9,18,16,0.026966501
2009,9,18,17,0.026318397
2009,9,18,18,0.025792714
2009,9,18,19,0.025241662
2009,9,18,20,0.024827323
2009,9,18,21,0.024567413
2009,9,18,22,0.024810697
2009,9,18,23,0.02550164
2009,9,18,24,0.02866928
2009,9,19,1,0.039026854
2009,9,19,2,0.052606319
2009,9,19,3,0.060557185
2009,9,19,4,0.061915125
2009,9,19,5,0.060076625
2009,9,19,6,0.057468093
2009,9,19,7,0.054637027
2009,9,19,8,0.052004451
2009,9,19,9,0.04916719
2009,9,19,10,0.045398966
2009,9,19,11,0.042614867
2009,9,19,12,0.040662781
2009,9,19,13,0.03825069
2009,9,19,14,0.031274328
2009,9,19,15,0.023611205
2009,9,19,16,0.022397394
2009,9,19,17,0.028729064
2009,9,19,18,0.03460362
2009,9,19,19,0.037807522
2009,9,19,20,0.040378677
2009,9,19,21,0.043135784
2009,9,19,22,0.045843582
2009,9,19,23,0.048584141
2009,9,19,24,0.053768237
2009,9,20,1,0.066230714
2009,9,20,2,0.081501067
2009,9,20,3,0.08762482
2009,9,20,4,0.087689054
2009,9,20,5,0.086149485
2009,9,20,6,0.084107193
2009,9,20,7,0.080855042
2009,9,20,8,0.076575063
2009,9,20,9,0.072723517
2009,9,20,10,0.069177665
2009,9,20,11,0.066406832
2009,9,20,12,0.064548981
2009,9,20,13,0.061697449
2009,9,20,14,0.054070228
2009,9,20,15,0.055895748
2009,9,20,16,0.079345153
2009,9,20,17,0.089180387
2009,9,20,18,0.091329176
2009,9,20,19,0.093071738
2009,9,20,20,0.095178966
2009,9,20,21,0.097706911
2009,9,20,22,0.102412369
2009,9,20,23,0.107045995
2009,9,20,24,0.110718812
2009,9,21,1,0.116252449
2009,9,21,2,0.119055017
2009,9,21,3,0.122666574
2009,9,21,4,0.126639982
2009,9,21,5,0.126758439
2009,9,21,6,0.123135775
2009,9,21,7,0.118943123
2009,9,21,8,0.114978092
2009,9,21,9,0.11244176
2009,9,21,10,0.107692289
2009,9,21,11,0.103794106
2009,9,21,12,0.102597201
2009,9,21,13,0.101450446
2009,9,21,14,0.101724105
2009,9,21,15,0.121679238
2009,9,21,16,0.139513502
2009,9,21,17,0.138843551
2009,9,21,18,0.131721328
2009,9,21,19,0.125263748
2009,9,21,20,0.121261591
2009,9,21,21,0.119837283
2009,9,21,22,0.118767936
2009,9,21,23,0.116509101
2009,9,21,24,0.113314706
2009,9,22,1,0.10653718
2009,9,22,2,0.104164621
2009,9,22,3,0.103679263
2009,9,22,4,0.101347721
2009,9,22,5,0.096845363
2009,9,22,6,0.093840326
2009,9,22,7,0.091851627
2009,9,22,8,0.089580854
2009,9,22,9,0.086831882
2009,9,22,10,0.081759805
2009,9,22,11,0.079105477
2009,9,22,12,0.077651294
2009,9,22,13,0.073615688
2009,9,22,14,0.067579653
2009,9,22,15,0.069740079
2009,9,22,16,0.075276428
2009,9,22,17,0.072528374
2009,9,22,18,0.065722172
2009,9,22,19,0.060454435
2009,9,22,20,0.057182201
2009,9,22,21,0.055686092
2009,9,22,22,0.054452821
2009,9,22,23,0.052882787
2009,9,22,24,0.049866657
2009,9,23,1,0.045373581
2009,9,23,2,0.045801954
2009,9,23,3,0.048650924
2009,9,23,4,0.05016422
2009,9,23,5,0.051069126
2009,9,23,6,0.051391216
2009,9,23,7,0.051369646
2009,9,23,8,0.051506513
2009,9,23,9,0.051758851
2009,9,23,10,0.050823527
2009,9,23,11,0.049556996
2009,9,23,12,0.048202562
2009,9,23,13,0.044956918
2009,9,23,14,0.03946229
2009,9,23,15,0.0361939
2009,9,23,16,0.040844114
2009,9,23,17,0.041903251
2009,9,23,18,0.040360873
2009,9,23,19,0.038259507
2009,9,23,20,0.036755716
2009,9,23,21,0.035999452
2009,9,23,22,0.035270078
2009,9,23,23,0.034526461
2009,9,23,24,0.034293657
2009,9,24,1,0.033587583
2009,9,24,2,0.036774649
2009,9,24,3,0.039935228
2009,9,24,4,0.040011879
2009,9,24,5,0.038479769
2009,9,24,6,0.036319965
2009,9,24,7,0.034828492
2009,9,24,8,0.033882196
2009,9,24,9,0.03317442
2009,9,24,10,0.03210176
2009,9,24,11,0.031508758
2009,9,24,12,0.031138705
2009,9,24,13,0.029071605
2009,9,24,14,0.025011585
2009,9,24,15,0.018594966
2009,9,24,16,0.01456905
2009,9,24,17,0.015600423
2009,9,24,18,0.017121803
2009,9,24,19,0.017288595
2009,9,24,20,0.01748565
2009,9,24,21,0.017908729
2009,9,24,22,0.018396536
2009,9,24,23,0.019432781
2009,9,24,24,0.021490198
2009,9,25,1,0.025945481
2009,9,25,2,0.033406252
2009,9,25,3,0.038575229
2009,9,25,4,0.040693202
2009,9,25,5,0.04129055
2009,9,25,6,0.041310038
2009,9,25,7,0.041316588
2009,9,25,8,0.041595183
2009,9,25,9,0.042135552
2009,9,25,10,0.042261935
2009,9,25,11,0.042128624
2009,9,25,12,0.041959984
2009,9,25,13,0.040900365
2009,9,25,14,0.037354038
2009,9,25,15,0.034312561
2009,9,25,16,0.035535593
2009,9,25,17,0.036770187
2009,9,25,18,0.035738372
2009,9,25,19,0.035022642
2009,9,25,20,0.034920979
2009,9,25,21,0.034896568
2009,9,25,22,0.033757108
2009,9,25,23,0.031363542
2009,9,25,24,0.029985526
2009,9,26,1,0.02996692
2009,9,26,2,0.033763707
2009,9,26,3,0.036503596
2009,9,26,4,0.037478133
2009,9,26,5,0.037625198
2009,9,26,6,0.038373974
2009,9,26,7,0.039539599
2009,9,26,8,0.041081145
2009,9,26,9,0.043224725
2009,9,26,10,0.043917601
2009,9,26,11,0.044219734
2009,9,26,12,0.044781257
2009,9,26,13,0.044757888
2009,9,26,14,0.041565894
2009,9,26,15,0.030825486
2009,9,26,16,0.024340872
2009,9,26,17,0.034019657
2009,9,26,18,0.041297662
2009,9,26,19,0.047594162
2009,9,26,20,0.055356483
2009,9,26,21,0.063191123
2009,9,26,22,0.069077541
2009,9,26,23,0.069957682
2009,9,26,24,0.066232602
2009,9,27,1,0.066031265
2009,9,27,2,0.074664093
2009,9,27,3,0.085410078
2009,9,27,4,0.093927503
2009,9,27,5,0.102136222
2009,9,27,6,0.109685591
2009,9,27,7,0.113489043
2009,9,27,8,0.115144377
2009,9,27,9,0.116749472
2009,9,27,10,0.116022211
2009,9,27,11,0.113562286
2009,9,27,12,0.113636785
2009,9,27,13,0.114124842
2009,9,27,14,0.106217147
2009,9,27,15,0.110670537
2009,9,27,16,0.140436074
2009,9,27,17,0.168928116
2009,9,27,18,0.185267915
2009,9,27,19,0.196540402
2009,9,27,20,0.205612659
2009,9,27,21,0.211017601
2009,9,27,22,0.212059102
2009,9,27,23,0.208470027
2009,9,27,24,0.207644252
2009,9,28,1,0.203229064
2009,9,28,2,0.200164173
2009,9,28,3,0.197252483
2009,9,28,4,0.198910938
2009,9,28,5,0.201153587
2009,9,28,6,0.200491978
2009,9,28,7,0.198571359
2009,9,28,8,0.194368117
2009,9,28,9,0.188213443
2009,9,28,10,0.182792462
2009,9,28,11,0.179259113
2009,9,28,12,0.17638945
2009,9,28,13,0.171874916
2009,9,28,14,0.172407504
2009,9,28,15,0.214452728
2009,9,28,16,0.237803227
2009,9,28,17,0.231200468
2009,9,28,18,0.22297702
2009,9,28,19,0.218976892
2009,9,28,20,0.217349738
2009,9,28,21,0.214707137
2009,9,28,22,0.209506698
2009,9,28,23,0.199044265
2009,9,28,24,0.184093912
2009,9,29,1,0.174237645
2009,9,29,2,0.175659595
2009,9,29,3,0.171172866
2009,9,29,4,0.16427681
2009,9,29,5,0.156842763
2009,9,29,6,0.148081145
2009,9,29,7,0.139021649
2009,9,29,8,0.130700403
2009,9,29,9,0.124303101
2009,9,29,10,0.117412247
2009,9,29,11,0.112881197
2009,9,29,12,0.108841473
2009,9,29,13,0.101607367
2009,9,29,14,0.097869598
2009,9,29,15,0.096314291
2009,9,29,16,0.101737862
2009,9,29,17,0.111461658
2009,9,29,18,0.116949946
2009,9,29,19,0.122446343
2009,9,29,20,0.130198207
2009,9,29,21,0.13965357
2009,9,29,22,0.148288229
2009,9,29,23,0.153962528
2009,9,29,24,0.155172608
2009,9,30,1,0.162851592
2009,9,30,2,0.16693739
2009,9,30,3,0.161858802
2009,9,30,4,0.157550285
2009,9,30,5,0.154276261
2009,9,30,6,0.150040577
2009,9,30,7,0.146704317
2009,9,30,8,0.14603178
2009,9,30,9,0.145273581
2009,9,30,10,0.140029597
2009,9,30,11,0.134932248
2009,9,30,12,0.13088208
2009,9,30,13,0.127921104
2009,9,30,14,0.123406985
2009,9,30,15,0.133363857
2009,9,30,16,0.178660006
2009,9,30,17,0.208323896
2009,9,30,18,0.227537157
2009,9,30,19,0.24064211
2009,9,30,20,0.249872089
2009,9,30,21,0.258235802
2009,9,30,22,0.262815296
