Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2011,6,9,24,591388
2011,6,10,1,547928
2011,6,10,2,536092
2011,6,10,3,525240
2011,6,10,4,502877
2011,6,10,5,470253
2011,6,10,6,436917
2011,6,10,7,411553
2011,6,10,8,391269
2011,6,10,9,377065
2011,6,10,10,369724
2011,6,10,11,372575
2011,6,10,12,384041
2011,6,10,13,402941
2011,6,10,14,427038
2011,6,10,15,454879
2011,6,10,16,482573
2011,6,10,17,509156
2011,6,10,18,532218
2011,6,10,19,551341
2011,6,10,20,567649
2011,6,10,21,580197
2011,6,10,22,590364
2011,6,10,23,593743
2011,6,10,24,587919
2011,6,11,1,573987
2011,6,11,2,556766
2011,6,11,3,541025
2011,6,11,4,517897
2011,6,11,5,486873
2011,6,11,6,455442
2011,6,11,7,426643
2011,6,11,8,405890
2011,6,11,9,388447
2011,6,11,10,376175
2011,6,11,11,372273
2011,6,11,12,372765
2011,6,11,13,382733
2011,6,11,14,405789
2011,6,11,15,438373
2011,6,11,16,473801
2011,6,11,17,507169
2011,6,11,18,535065
2011,6,11,19,555345
2011,6,11,20,570833
2011,6,11,21,582070
2011,6,11,22,589981
2011,6,11,23,594421
2011,6,11,24,590901
2011,6,12,1,580004
2011,6,12,2,548785
2011,6,12,3,535716
2011,6,12,4,515145
2011,6,12,5,486582
2011,6,12,6,470152
2011,6,12,7,441523
2011,6,12,8,417743
2011,6,12,9,400173
2011,6,12,10,387453
2011,6,12,11,379827
2011,6,12,12,376020
2011,6,12,13,383788
2011,6,12,14,407621
2011,6,12,15,437394
2011,6,12,16,467765
2011,6,12,17,494367
2011,6,12,18,516912
2011,6,12,19,534041
2011,6,12,20,545183
2011,6,12,21,552214
2011,6,12,22,556513
2011,6,12,23,558288
2011,6,12,24,553951
2011,6,13,1,543072
2011,6,13,2,529967
2011,6,13,3,518760
2011,6,13,4,498730
2011,6,13,5,469076
2011,6,13,6,439647
2011,6,13,7,415083
2011,6,13,8,394034
2011,6,13,9,380393
2011,6,13,10,374422
2011,6,13,11,379578
2011,6,13,12,394030
2011,6,13,13,415924
2011,6,13,14,440273
2011,6,13,15,467160
2011,6,13,16,495656
2011,6,13,17,522525
2011,6,13,18,545273
2011,6,13,19,565232
2011,6,13,20,579788
2011,6,13,21,589227
2011,6,13,22,594714
2011,6,13,23,596396
2011,6,13,24,590462
2011,6,14,1,582744
2011,6,14,2,564849
2011,6,14,3,551105
2011,6,14,4,526212
2011,6,14,5,491306
2011,6,14,6,457986
2011,6,14,7,429460
2011,6,14,8,408418
2011,6,14,9,392968
2011,6,14,10,386189
2011,6,14,11,390213
2011,6,14,12,404928
2011,6,14,13,425495
2011,6,14,14,449535
2011,6,14,15,476232
2011,6,14,16,503781
2011,6,14,17,530769
2011,6,14,18,553790
2011,6,14,19,573147
2011,6,14,20,586933
2011,6,14,21,595549
2011,6,14,22,601693
2011,6,14,23,603518
2011,6,14,24,603659
2011,6,15,1,585508
2011,6,15,2,570915
2011,6,15,3,557282
2011,6,15,4,532382
2011,6,15,5,498579
2011,6,15,6,466081
2011,6,15,7,438114
2011,6,15,8,417136
2011,6,15,9,402298
2011,6,15,10,394955
2011,6,15,11,398709
2011,6,15,12,413880
2011,6,15,13,433941
2011,6,15,14,458443
2011,6,15,15,486433
2011,6,15,16,516011
2011,6,15,17,561642
2011,6,15,18,569363
2011,6,15,19,591292
2011,6,15,20,609025
2011,6,15,21,621478
2011,6,15,22,630230
2011,6,15,23,632403
2011,6,15,24,627189
2011,6,16,1,613514
2011,6,16,2,596925
2011,6,16,3,580069
2011,6,16,4,553158
2011,6,16,5,517047
2011,6,16,6,482523
2011,6,16,7,452902
2011,6,16,8,429665
2011,6,16,9,413100
2011,6,16,10,405169
2011,6,16,11,408705
2011,6,16,12,422444
2011,6,16,13,442543
2011,6,16,14,467750
2011,6,16,15,495051
2011,6,16,16,523534
2011,6,16,17,550868
2011,6,16,18,573832
2011,6,16,19,593650
2011,6,16,20,608637
2011,6,16,21,617442
2011,6,16,22,622618
2011,6,16,23,623395
2011,6,16,24,617478
2011,6,17,1,605889
2011,6,17,2,591828
2011,6,17,3,576015
2011,6,17,4,549900
2011,6,17,5,429837
2011,6,17,6,403239
2011,6,17,7,454697
2011,6,17,8,429239
2011,6,17,9,411924
2011,6,17,10,403688
2011,6,17,11,405717
2011,6,17,12,416862
2011,6,17,13,434541
2011,6,17,14,459542
2011,6,17,15,489192
2011,6,17,16,518891
2011,6,17,17,546039
2011,6,17,18,567812
2011,6,17,19,584884
2011,6,17,20,597628
2011,6,17,21,606967
2011,6,17,22,612559
2011,6,17,23,612926
2011,6,17,24,605098
2011,6,18,1,590374
2011,6,18,2,571708
2011,6,18,3,554812
2011,6,18,4,530362
2011,6,18,5,497727
2011,6,18,6,465957
2011,6,18,7,436324
2011,6,18,8,410956
2011,6,18,9,393356
2011,6,18,10,381942
2011,6,18,11,376411
2011,6,18,12,376018
2011,6,18,13,384936
2011,6,18,14,405538
2011,6,18,15,432262
2011,6,18,16,461084
2011,6,18,17,489930
2011,6,18,18,514930
2011,6,18,19,535310
2011,6,18,20,551517
2011,6,18,21,564830
2011,6,18,22,574753
2011,6,18,23,579961
2011,6,18,24,576109
2011,6,19,1,562979
2011,6,19,2,545862
2011,6,19,3,531786
2011,6,19,4,511539
2011,6,19,5,481937
2011,6,19,6,451153
2011,6,19,7,423948
2011,6,19,8,400694
2011,6,19,9,383920
2011,6,19,10,372180
2011,6,19,11,364805
2011,6,19,12,361680
2011,6,19,13,367497
2011,6,19,14,387379
2011,6,19,15,416112
2011,6,19,16,448238
2011,6,19,17,479297
2011,6,19,18,506944
2011,6,19,19,530972
2011,6,19,20,550553
2011,6,19,21,567321
2011,6,19,22,581180
2011,6,19,23,590678
2011,6,19,24,591844
2011,6,20,1,584899
2011,6,20,2,572172
2011,6,20,3,560890
2011,6,20,4,538879
2011,6,20,5,506628
2011,6,20,6,472989
2011,6,20,7,444567
2011,6,20,8,417317
2011,6,20,9,403438
2011,6,20,10,394838
2011,6,20,11,397503
2011,6,20,12,410875
2011,6,20,13,433568
2011,6,20,14,461988
2011,6,20,15,494752
2011,6,20,16,529531
2011,6,20,17,563385
2011,6,20,18,593003
2011,6,20,19,618599
2011,6,20,20,638257
2011,6,20,21,653557
2011,6,20,22,664625
2011,6,20,23,669243
2011,6,20,24,665221
2011,6,21,1,651710
2011,6,21,2,631805
2011,6,21,3,613101
2011,6,21,4,582261
2011,6,21,5,540180
2011,6,21,6,501574
2011,6,21,7,469431
2011,6,21,8,445128
2011,6,21,9,422800
2011,6,21,10,412867
2011,6,21,11,414435
2011,6,21,12,427671
2011,6,21,13,447465
2011,6,21,14,470392
2011,6,21,15,498287
2011,6,21,16,529780
2011,6,21,17,560986
2011,6,21,18,587146
2011,6,21,19,610250
2011,6,21,20,627972
2011,6,21,21,640603
2011,6,21,22,650029
2011,6,21,23,653771
2011,6,21,24,648434
2011,6,22,1,635246
2011,6,22,2,618231
2011,6,22,3,600115
2011,6,22,4,572120
2011,6,22,5,532887
2011,6,22,6,495706
2011,6,22,7,464968
2011,6,22,8,439465
2011,6,22,9,422498
2011,6,22,10,411496
2011,6,22,11,412799
2011,6,22,12,424833
2011,6,22,13,445626
2011,6,22,14,469989
2011,6,22,15,498250
2011,6,22,16,528345
2011,6,22,17,557336
2011,6,22,18,582349
2011,6,22,19,605209
2011,6,22,20,623493
2011,6,22,21,637112
2011,6,22,22,649047
2011,6,22,23,654250
2011,6,22,24,651423
2011,6,23,1,640589
2011,6,23,2,623946
2011,6,23,3,608139
2011,6,23,4,579530
2011,6,23,5,541363
2011,6,23,6,505584
2011,6,23,7,475114
2011,6,23,8,449959
2011,6,23,9,431144
2011,6,23,10,421109
2011,6,23,11,422841
2011,6,23,12,435841
2011,6,23,13,453720
2011,6,23,14,476390
2011,6,23,15,503830
2011,6,23,16,534088
2011,6,23,17,562982
2011,6,23,18,587250
2011,6,23,19,610003
2011,6,23,20,604389
2011,6,23,21,616763
2011,6,23,22,646643
2011,6,23,23,648954
2011,6,23,24,643303
2011,6,24,1,628755
2011,6,24,2,611958
2011,6,24,3,600931
2011,6,24,4,570292
2011,6,24,5,533422
2011,6,24,6,495797
2011,6,24,7,465169
2011,6,24,8,439608
2011,6,24,9,421494
2011,6,24,10,412093
2011,6,24,11,413499
2011,6,24,12,424311
2011,6,24,13,440567
2011,6,24,14,463835
2011,6,24,15,494543
2011,6,24,16,526031
2011,6,24,17,555829
2011,6,24,18,580816
2011,6,24,19,602603
2011,6,24,20,619881
2011,6,24,21,630884
2011,6,24,22,638832
2011,6,24,23,640978
2011,6,24,24,633961
2011,6,25,1,618898
2011,6,25,2,599649
2011,6,25,3,582058
2011,6,25,4,556858
2011,6,25,5,523256
2011,6,25,6,485728
2011,6,25,7,456047
2011,6,25,8,431621
2011,6,25,9,412964
2011,6,25,10,401209
2011,6,25,11,395962
2011,6,25,12,394237
2011,6,25,13,403835
2011,6,25,14,426772
2011,6,25,15,457266
2011,6,25,16,493076
2011,6,25,17,526121
2011,6,25,18,552736
2011,6,25,19,573502
2011,6,25,20,590079
2011,6,25,21,603531
2011,6,25,22,614027
2011,6,25,23,618574
2011,6,25,24,614806
2011,6,26,1,603130
2011,6,26,2,585146
2011,6,26,3,570862
2011,6,26,4,547992
2011,6,26,5,515812
2011,6,26,6,486467
2011,6,26,7,459118
2011,6,26,8,434373
2011,6,26,9,415716
2011,6,26,10,402281
2011,6,26,11,394229
2011,6,26,12,389446
2011,6,26,13,395622
2011,6,26,14,417247
2011,6,26,15,448881
2011,6,26,16,482724
2011,6,26,17,515839
2011,6,26,18,545294
2011,6,26,19,569525
2011,6,26,20,587762
2011,6,26,21,600836
2011,6,26,22,611416
2011,6,26,23,618692
2011,6,26,24,617931
2011,6,27,1,608953
2011,6,27,2,592855
2011,6,27,3,578786
2011,6,27,4,554648
2011,6,27,5,522456
2011,6,27,6,487499
2011,6,27,7,457970
2011,6,27,8,434195
2011,6,27,9,414803
2011,6,27,10,407177
2011,6,27,11,409922
2011,6,27,12,422707
2011,6,27,13,443251
2011,6,27,14,470545
2011,6,27,15,502908
2011,6,27,16,538187
2011,6,27,17,572347
2011,6,27,18,602040
2011,6,27,19,626978
2011,6,27,20,646382
2011,6,27,21,659204
2011,6,27,22,666859
2011,6,27,23,667398
2011,6,27,24,659914
2011,6,28,1,645581
2011,6,28,2,627208
2011,6,28,3,607732
2011,6,28,4,578808
2011,6,28,5,539165
2011,6,28,6,501820
2011,6,28,7,469576
2011,6,28,8,443893
2011,6,28,9,425633
2011,6,28,10,416422
2011,6,28,11,418597
2011,6,28,12,430199
2011,6,28,13,448338
2011,6,28,14,470509
2011,6,28,15,497208
2011,6,28,16,526221
2011,6,28,17,553901
2011,6,28,18,577878
2011,6,28,19,598175
2011,6,28,20,613111
2011,6,28,21,621322
2011,6,28,22,625467
2011,6,28,23,625513
2011,6,28,24,618238
2011,6,29,1,604665
2011,6,29,2,588274
2011,6,29,3,571370
2011,6,29,4,544840
2011,6,29,5,510264
2011,6,29,6,473632
2011,6,29,7,448705
2011,6,29,8,423272
2011,6,29,9,407199
2011,6,29,10,396777
2011,6,29,11,396997
2011,6,29,12,412614
2011,6,29,13,428073
2011,6,29,14,456377
2011,6,29,15,479754
2011,6,29,16,508336
2011,6,29,17,537138
2011,6,29,18,559383
2011,6,29,19,588567
2011,6,29,20,600985
2011,6,29,21,620906
2011,6,29,22,627159
2011,6,29,23,627588
2011,6,29,24,628985
2011,6,30,1,609484
2011,6,30,2,596535
2011,6,30,3,573897
2011,6,30,4,552974
2011,6,30,5,513584
2011,6,30,6,477079
2011,6,30,7,446626
2011,6,30,8,421334
2011,6,30,9,407030
2011,6,30,10,398204
2011,6,30,11,399724
2011,6,30,12,410653
2011,6,30,13,428800
2011,6,30,14,452264
2011,6,30,15,480132
2011,6,30,16,509261
2011,6,30,17,537277
2011,6,30,18,561413
2011,6,30,19,582432
2011,6,30,20,600757
2011,6,30,21,614394
2011,6,30,22,623874
2011,6,30,23,627021
2011,6,30,24,620910
2011,7,1,1,606642
2011,7,1,2,589694
2011,7,1,3,574283
2011,7,1,4,549463
2011,7,1,5,515019
2011,7,1,6,479927
2011,7,1,7,449760
2011,7,1,8,425806
2011,7,1,9,409399
2011,7,1,10,400437
2011,7,1,11,401682
2011,7,1,12,412479
2011,7,1,13,428951
2011,7,1,14,450304
2011,7,1,15,478272
2011,7,1,16,508283
2011,7,1,17,535915
2011,7,1,18,559494
2011,7,1,19,579567
2011,7,1,20,595617
2011,7,1,21,606008
2011,7,1,22,611639
2011,7,1,23,612268
2011,7,1,24,605331
2011,7,2,1,590936
2011,7,2,2,572000
2011,7,2,3,555104
2011,7,2,4,531578
2011,7,2,5,499607
2011,7,2,6,466837
2011,7,2,7,439907
2011,7,2,8,416843
2011,7,2,9,399165
2011,7,2,10,387187
2011,7,2,11,380751
2011,7,2,12,378357
2011,7,2,13,384014
2011,7,2,14,400957
2011,7,2,15,426851
2011,7,2,16,456144
2011,7,2,17,483886
2011,7,2,18,506200
2011,7,2,19,522218
2011,7,2,20,534777
2011,7,2,21,543967
2011,7,2,22,551174
2011,7,2,23,554352
2011,7,2,24,551773
2011,7,3,1,542234
2011,7,3,2,530172
2011,7,3,3,520109
2011,7,3,4,501777
2011,7,3,5,475396
2011,7,3,6,447945
2011,7,3,7,423970
2011,7,3,8,404842
2011,7,3,9,389359
2011,7,3,10,378287
2011,7,3,11,372463
2011,7,3,12,369009
2011,7,3,13,371828
2011,7,3,14,386755
2011,7,3,15,411648
2011,7,3,16,439499
2011,7,3,17,465099
2011,7,3,18,488724
2011,7,3,19,516841
2011,7,3,20,521106
2011,7,3,21,531347
2011,7,3,22,538391
2011,7,3,23,542568
2011,7,3,24,540969
2011,7,4,1,532487
2011,7,4,2,521716
2011,7,4,3,511736
2011,7,4,4,495660
2011,7,4,5,472023
2011,7,4,6,444829
2011,7,4,7,421020
2011,7,4,8,395417
2011,7,4,9,381354
2011,7,4,10,396723
2011,7,4,11,337653
2011,7,4,12,385170
2011,7,4,13,338169
2011,7,4,14,376135
2011,7,4,15,425199
2011,7,4,16,407079
2011,7,4,17,480512
2011,7,4,18,454827
2011,7,4,19,496822
2011,7,4,20,509780
2011,7,4,21,519574
2011,7,4,22,557052
2011,7,4,23,498855
2011,7,4,24,555426
2011,7,5,1,478261
2011,7,5,2,494745
2011,7,5,3,514434
2011,7,5,4,433313
2011,7,5,5,480514
2011,7,5,6,394331
2011,7,5,7,432892
2011,7,5,8,355889
2011,7,5,9,372615
2011,7,5,10,363982
2011,7,5,11,382716
2011,7,5,12,329901
2011,7,5,13,378974
2011,7,5,14,349893
2011,7,5,15,399390
2011,7,5,16,452384
2011,7,5,17,436228
2011,7,5,18,510481
2011,7,5,19,485792
2011,7,5,20,554879
2011,7,5,21,516146
2011,7,5,22,552676
2011,7,5,23,585820
2011,7,5,24,526643
2011,7,6,1,575477
2011,7,6,2,503829
2011,7,6,3,526237
2011,7,6,4,508583
2011,7,6,5,478794
2011,7,6,6,479143
2011,7,6,7,393361
2011,7,6,8,434128
2011,7,6,9,391580
2011,7,6,10,361272
2011,7,6,11,390943
2011,7,6,12,426773
2011,7,6,13,403274
2011,7,6,14,474440
2011,7,6,15,457171
2011,7,6,16,536911
2011,7,6,17,516687
2011,7,6,18,569949
2011,7,6,19,626558
2011,7,6,20,582402
2011,7,6,21,654611
2011,7,6,22,598215
2011,7,6,23,631347
2011,7,6,24,623651
2011,7,7,1,609425
2011,7,7,2,628317
2011,7,7,3,545875
2011,7,7,4,589255
2011,7,7,5,483658
2011,7,7,6,482245
2011,7,7,7,486523
2011,7,7,8,400828
2011,7,7,9,417301
2011,7,7,10,435182
2011,7,7,11,387202
2011,7,7,12,426728
2011,7,7,13,446854
2011,7,7,14,469570
2011,7,7,15,520987
2011,7,7,16,500798
2011,7,7,17,581632
2011,7,7,18,547608
2011,7,7,19,593492
2011,7,7,20,634981
2011,7,7,21,580081
2011,7,7,22,643772
2011,7,7,23,580077
2011,7,7,24,635917
2011,7,8,1,556111
2011,7,8,2,576533
2011,7,8,3,600230
2011,7,8,4,507189
2011,7,8,5,540237
2011,7,8,6,441215
2011,7,8,7,448914
2011,7,8,8,428606
2011,7,8,9,440326
2011,7,8,10,378584
2011,7,8,11,433125
2011,7,8,12,398331
2011,7,8,13,463201
2011,7,8,14,437556
2011,7,8,15,484763
2011,7,8,16,536862
2011,7,8,17,512054
2011,7,8,18,587020
2011,7,8,19,549081
2011,7,8,20,590122
2011,7,8,21,597169
2011,7,8,22,598981
2011,7,8,23,628075
2011,7,8,24,560373
2011,7,9,1,612100
2011,7,9,2,536561
2011,7,9,3,558902
2011,7,9,4,568332
2011,7,9,5,469866
2011,7,9,6,502769
2011,7,9,7,413144
2011,7,9,8,454407
2011,7,9,9,407221
2011,7,9,10,375578
2011,7,9,11,406027
2011,7,9,12,443636
2011,7,9,13,415248
2011,7,9,14,483229
2011,7,9,15,462244
2011,7,9,16,513481
2011,7,9,17,540163
2011,7,9,18,562783
2011,7,9,19,611400
2011,7,9,20,568639
2011,7,9,21,637420
2011,7,9,22,584943
2011,7,9,23,615563
2011,7,9,24,638853
2011,7,10,1,564792
2011,7,10,2,610182
2011,7,10,3,535599
2011,7,10,4,572107
2011,7,10,5,476956
2011,7,10,6,473388
2011,7,10,7,479213
2011,7,10,8,396931
2011,7,10,9,411096
2011,7,10,10,427414
2011,7,10,11,379872
2011,7,10,12,416066
2011,7,10,13,457284
2011,7,10,14,433906
2011,7,10,15,509659
2011,7,10,16,492032
2011,7,10,17,571879
2011,7,10,18,541266
2011,7,10,19,587840
2011,7,10,20,633248
2011,7,10,21,584119
2011,7,10,22,650204
2011,7,10,23,591076
2011,7,10,24,611934
2011,7,11,1,595174
2011,7,11,2,574523
2011,7,11,3,590038
2011,7,11,4,512541
2011,7,11,5,533610
2011,7,11,6,440515
2011,7,11,7,442528
2011,7,11,8,453344
2011,7,11,9,403134
2011,7,11,10,366816
2011,7,11,11,412522
2011,7,11,12,364084
2011,7,11,13,416455
2011,7,11,14,393562
2011,7,11,15,446919
2011,7,11,16,504927
2011,7,11,17,491477
2011,7,11,18,565550
2011,7,11,19,535958
2011,7,11,20,576205
2011,7,11,21,614856
2011,7,11,22,567415
2011,7,11,23,625879
2011,7,11,24,563746
2011,7,12,1,608893
2011,7,12,2,532989
2011,7,12,3,550861
2011,7,12,4,558561
2011,7,12,5,475356
2011,7,12,6,498577
2011,7,12,7,410933
2011,7,12,8,447975
2011,7,12,9,374378
2011,7,12,10,390490
2011,7,12,11,383880
2011,7,12,12,403723
2011,7,12,13,361246
2011,7,12,14,424906
2011,7,12,15,413209
2011,7,12,16,470116
2011,7,12,17,524442
2011,7,12,18,509168
2011,7,12,19,581176
2011,7,12,20,550794
2011,7,12,21,616629
2011,7,12,22,575052
2011,7,12,23,606426
2011,7,12,24,636795
2011,7,13,1,571392
2011,7,13,2,617754
2011,7,13,3,544853
2011,7,13,4,554694
2011,7,13,5,519826
2011,7,13,6,483395
2011,7,13,7,487508
2011,7,13,8,406291
2011,7,13,9,420296
2011,7,13,10,436535
2011,7,13,11,390306
2011,7,13,12,428716
2011,7,13,13,472257
2011,7,13,14,453646
2011,7,13,15,531834
2011,7,13,16,518492
2011,7,13,17,575985
2011,7,13,18,605260
2011,7,13,19,629447
2011,7,13,20,678190
2011,7,13,21,628669
2011,7,13,22,700254
2011,7,13,23,637882
2011,7,13,24,665866
2011,7,14,1,689009
2011,7,14,2,600156
2011,7,14,3,656992
2011,7,14,4,552520
2011,7,14,5,584514
2011,7,14,6,474308
2011,7,14,7,478985
2011,7,14,8,485602
2011,7,14,9,435187
2011,7,14,10,400636
2011,7,14,11,455914
2011,7,14,12,420426
2011,7,14,13,463569
2011,7,14,14,487794
2011,7,14,15,492271
2011,7,14,16,522319
2011,7,14,17,548893
2011,7,14,18,628473
2011,7,14,19,591992
2011,7,14,20,636713
2011,7,14,21,679418
2011,7,14,22,623835
2011,7,14,23,690280
2011,7,14,24,616580
2011,7,15,1,672780
2011,7,15,2,583710
2011,7,15,3,601833
2011,7,15,4,610166
2011,7,15,5,501016
2011,7,15,6,532877
2011,7,15,7,435667
2011,7,15,8,437719
2011,7,15,9,427655
2011,7,15,10,444525
2011,7,15,11,395871
2011,7,15,12,459105
2011,7,15,13,427830
2011,7,15,14,497166
2011,7,15,15,475035
2011,7,15,16,525749
2011,7,15,17,579292
2011,7,15,18,547348
2011,7,15,19,623115
2011,7,15,20,580526
2011,7,15,21,621297
2011,7,15,22,629480
2011,7,15,23,632242
2011,7,15,24,661817
2011,7,16,1,575618
2011,7,16,2,632977
2011,7,16,3,545844
2011,7,16,4,555710
2011,7,16,5,554569
2011,7,16,6,446764
2011,7,16,7,488131
2011,7,16,8,399241
2011,7,16,9,413325
2011,7,16,10,404137
2011,7,16,11,406862
2011,7,16,12,418836
2011,7,16,13,459396
2011,7,16,14,433242
2011,7,16,15,507118
2011,7,16,16,485974
2011,7,16,17,537211
2011,7,16,18,589618
2011,7,16,19,552715
2011,7,16,20,629269
2011,7,16,21,585547
2011,7,16,22,656018
2011,7,16,23,595830
2011,7,16,24,625278
2011,7,17,1,650004
2011,7,17,2,561949
2011,7,17,3,624285
2011,7,17,4,523071
2011,7,17,5,524717
2011,7,17,6,488114
2011,7,17,7,458508
2011,7,17,8,468015
2011,7,17,9,417507
2011,7,17,10,382933
2011,7,17,11,438825
2011,7,17,12,402776
2011,7,17,13,444034
2011,7,17,14,491605
2011,7,17,15,474114
2011,7,17,16,557416
2011,7,17,17,538381
2011,7,17,18,620157
2011,7,17,19,585862
2011,7,17,20,632747
2011,7,17,21,677963
2011,7,17,22,620876
2011,7,17,23,690093
2011,7,17,24,611688
2011,7,18,1,632466
2011,7,18,2,616933
2011,7,18,3,601093
2011,7,18,4,614695
2011,7,18,5,502763
2011,7,18,6,541023
2011,7,18,7,440902
2011,7,18,8,452333
2011,7,18,9,432729
2011,7,18,10,447052
2011,7,18,11,387196
2011,7,18,12,438569
2011,7,18,13,395943
2011,7,18,14,444514
2011,7,18,15,477611
2011,7,18,16,513118
2011,7,18,17,570802
2011,7,18,18,548444
2011,7,18,19,622541
2011,7,18,20,582246
2011,7,18,21,623475
2011,7,18,22,660062
2011,7,18,23,603164
2011,7,18,24,657753
2011,7,19,1,588193
2011,7,19,2,627466
2011,7,19,3,552350
2011,7,19,4,560070
2011,7,19,5,558308
2011,7,19,6,466255
2011,7,19,7,497953
2011,7,19,8,417098
2011,7,19,9,428045
2011,7,19,10,415103
2011,7,19,11,431678
2011,7,19,12,380123
2011,7,19,13,433192
2011,7,19,14,411029
2011,7,19,15,491396
2011,7,19,16,484216
2011,7,19,17,542859
2011,7,19,18,598919
2011,7,19,19,574821
2011,7,19,20,646849
2011,7,19,21,602940
2011,7,19,22,640060
2011,7,19,23,646716
2011,7,19,24,645774
2011,7,20,1,670981
2011,7,20,2,586600
2011,7,20,3,640473
2011,7,20,4,545749
2011,7,20,5,544412
2011,7,20,6,543950
2011,7,20,7,449584
2011,7,20,8,490127
2011,7,20,9,440008
2011,7,20,10,406741
2011,7,20,11,462866
2011,7,20,12,426018
2011,7,20,13,472757
2011,7,20,14,524701
2011,7,20,15,509033
2011,7,20,16,596778
2011,7,20,17,577849
2011,7,20,18,634711
2011,7,20,19,659419
2011,7,20,20,679781
2011,7,20,21,724570
2011,7,20,22,659928
2011,7,20,23,733420
2011,7,20,24,652147
2011,7,21,1,675856
2011,7,21,2,699539
2011,7,21,3,600563
2011,7,21,4,649799
2011,7,21,5,529254
2011,7,21,6,566332
2011,7,21,7,459633
2011,7,21,8,474530
2011,7,21,9,452407
2011,7,21,10,469905
2011,7,21,11,416623
2011,7,21,12,483209
2011,7,21,13,448915
2011,7,21,14,497430
2011,7,21,15,551330
2011,7,21,16,530535
2011,7,21,17,613903
2011,7,21,18,581842
2011,7,21,19,662263
2011,7,21,20,615330
2011,7,21,21,657601
2011,7,21,22,697636
2011,7,21,23,628314
2011,7,21,24,693193
2011,7,22,1,603626
2011,7,22,2,621675
2011,7,22,3,604786
2011,7,22,4,575686
2011,7,22,5,571445
2011,7,22,6,462059
2011,7,22,7,503481
2011,7,22,8,410767
2011,7,22,9,427532
2011,7,22,10,418194
2011,7,22,11,445351
2011,7,22,12,407177
2011,7,22,13,474922
2011,7,22,14,448254
2011,7,22,15,525023
2011,7,22,16,503917
2011,7,22,17,557119
2011,7,22,18,612019
2011,7,22,19,575064
2011,7,22,20,654289
2011,7,22,21,603271
2011,7,22,22,643489
2011,7,22,23,679145
2011,7,22,24,603048
2011,7,23,1,657800
2011,7,23,2,569230
2011,7,23,3,626409
2011,7,23,4,526861
2011,7,23,5,524739
2011,7,23,6,522674
2011,7,23,7,426896
2011,7,23,8,474926
2011,7,23,9,419421
2011,7,23,10,385608
2011,7,23,11,416447
2011,7,23,12,431123
2011,7,23,13,449452
2011,7,23,14,494633
2011,7,23,15,476496
2011,7,23,16,556133
2011,7,23,17,532760
2011,7,23,18,584219
2011,7,23,19,635708
2011,7,23,20,593830
2011,7,23,21,663839
2011,7,23,22,613502
2011,7,23,23,677413
2011,7,23,24,605256
2011,7,24,1,625056
2011,7,24,2,644942
2011,7,24,3,558927
2011,7,24,4,603567
2011,7,24,5,495196
2011,7,24,6,494727
2011,7,24,7,465996
2011,7,24,8,443577
2011,7,24,9,426644
2011,7,24,10,443214
2011,7,24,11,393875
2011,7,24,12,455713
2011,7,24,13,424847
2011,7,24,14,472030
2011,7,24,15,524162
2011,7,24,16,506682
2011,7,24,17,586482
2011,7,24,18,558310
2011,7,24,19,608000
2011,7,24,20,626492
2011,7,24,21,638531
2011,7,24,22,680232
2011,7,24,23,617088
2011,7,24,24,678846
2011,7,25,1,592733
2011,7,25,2,609239
2011,7,25,3,629884
2011,7,25,4,528498
2011,7,25,5,493635
2011,7,25,6,459541
2011,7,25,7,463084
2011,7,25,8,407011
2011,7,25,9,421334
2011,7,25,10,407946
2011,7,25,11,427919
2011,7,25,12,376814
2011,7,25,13,431581
2011,7,25,14,404352
2011,7,25,15,458362
2011,7,25,16,517405
2011,7,25,17,502970
2011,7,25,18,580891
2011,7,25,19,553017
2011,7,25,20,625332
2011,7,25,21,582266
2011,7,25,22,620620
2011,7,25,23,656010
2011,7,25,24,588294
2011,7,26,1,640519
2011,7,26,2,556481
2011,7,26,3,611046
2011,7,26,4,516558
2011,7,26,5,518684
2011,7,26,6,518755
2011,7,26,7,423526
2011,7,26,8,467031
2011,7,26,9,412219
2011,7,26,10,373890
2011,7,26,11,394047
2011,7,26,12,414793
2011,7,26,13,369469
2011,7,26,14,435790
2011,7,26,15,422667
2011,7,26,16,504938
2011,7,26,17,493194
2011,7,26,18,546707
2011,7,26,19,598804
2011,7,26,20,567518
2011,7,26,21,634469
2011,7,26,22,589314
2011,7,26,23,622751
2011,7,26,24,620959
2011,7,27,1,611620
2011,7,27,2,632181
2011,7,27,3,554643
2011,7,27,4,595955
2011,7,27,5,495655
2011,7,27,6,494131
2011,7,27,7,497597
2011,7,27,8,417410
2011,7,27,9,429686
2011,7,27,10,446362
2011,7,27,11,402011
2011,7,27,12,439756
2011,7,27,13,458103
2011,7,27,14,484681
2011,7,27,15,540732
2011,7,27,16,529531
2011,7,27,17,615118
2011,7,27,18,592272
2011,7,27,19,643626
2011,7,27,20,692743
2011,7,27,21,643482
2011,7,27,22,714489
2011,7,27,23,650854
2011,7,27,24,713435
2011,7,28,1,629379
2011,7,28,2,649155
2011,7,28,3,671349
2011,7,28,4,565374
2011,7,28,5,599732
2011,7,28,6,488369
