Weighted by the total firm capacity of Oahu / total firm capacity for all of Hawaiian Electric Inc.,,,,
Data corresponds to inputs from 54 balancing authorities summed together post anomaly identification and imputation.,,,,
This provides coverage over all of CONUS.,,,,
The two excluded balancing authorities (SEC and OVEC) account for less than 0.1% of the CONUS total.,,,,
This file corresponds to an updated data cleaning round with one additional year of data included compared to that found in the final version of data published in,,,,
Scientific Data: https://zenodo.org/record/3690240,,,,
Data was querried from the EIA database on 28 Sept 2020,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2010,4,5,13,762.9426325
2010,4,5,14,759.3086858
2010,4,5,15,758.2512669
2010,4,5,16,759.0778408
2010,4,5,17,759.0406078
2010,4,5,18,764.8266253
2010,4,5,19,795.8789973
2010,4,5,20,780.5166368
2010,4,5,21,731.2349586
2010,4,5,22,665.742006
2010,4,5,23,584.1792648
2010,4,5,24,518.1799426
2010,4,6,1,481.0585818
2010,4,6,2,462.0324882
2010,4,6,3,450.2445014
2010,4,6,4,458.0783372
2010,4,6,5,501.0303952
2010,4,6,6,587.8653377
2010,4,6,7,666.4345409
2010,4,6,8,689.6679704
2010,4,6,9,734.3401958
2010,4,6,10,759.9490944
2010,4,6,11,774.2465895
2010,4,6,12,777.9847887
2010,4,6,13,776.4880197
2010,4,6,14,773.3083164
2010,4,6,15,773.2785299
2010,4,6,16,767.7531438
2010,4,6,17,766.5244528
2010,4,6,18,775.3189016
2010,4,6,19,808.0393147
2010,4,6,20,784.1356902
2010,4,6,21,737.5720254
2010,4,6,22,674.0896581
2010,4,6,23,590.8514291
2010,4,6,24,526.6095074
2010,4,7,1,489.7040983
2010,4,7,2,470.0748291
2010,4,7,3,460.922943
2010,4,7,4,468.3099821
2010,4,7,5,510.0407957
2010,4,7,6,591.2609928
2010,4,7,7,669.0483018
2010,4,7,8,708.6717242
2010,4,7,9,745.6218129
2010,4,7,10,769.5030976
2010,4,7,11,780.9634335
2010,4,7,12,789.1472601
2010,4,7,13,789.6536297
2010,4,7,14,790.2195722
2010,4,7,15,789.9068145
2010,4,7,16,780.8442877
2010,4,7,17,774.0306377
2010,4,7,18,783.4431553
2010,4,7,19,797.2268341
2010,4,7,20,778.5805177
2010,4,7,21,730.1403066
2010,4,7,22,669.1600009
2010,4,7,23,589.3174271
2010,4,7,24,527.346722
2010,4,8,1,491.8040429
2010,4,8,2,472.3981721
2010,4,8,3,459.7091452
2010,4,8,4,466.277057
2010,4,8,5,507.6280934
2010,4,8,6,591.2833326
2010,4,8,7,665.5335009
2010,4,8,8,700.1006738
2010,4,8,9,740.9602338
2010,4,8,10,767.6861243
2010,4,8,11,778.1932938
2010,4,8,12,785.4388473
2010,4,8,13,785.4537405
2010,4,8,14,783.4952816
2010,4,8,15,785.3718278
2010,4,8,16,784.0016512
2010,4,8,17,774.7827455
2010,4,8,18,770.8509344
2010,4,8,19,790.1004264
2010,4,8,20,788.6706769
2010,4,8,21,746.4558335
2010,4,8,22,676.777885
2010,4,8,23,596.6076602
2010,4,8,24,531.6732036
2010,4,9,1,489.4658068
2010,4,9,2,466.8132131
2010,4,9,3,457.6464337
2010,4,9,4,461.6452643
2010,4,9,5,497.5155943
2010,4,9,6,580.4634054
2010,4,9,7,656.4560809
2010,4,9,8,703.5186687
2010,4,9,9,736.7975777
2010,4,9,10,766.0255298
2010,4,9,11,777.2103411
2010,4,9,12,780.3825978
2010,4,9,13,782.2070177
2010,4,9,14,777.7837302
2010,4,9,15,777.902876
2010,4,9,16,770.9849734
2010,4,9,17,756.6055656
2010,4,9,18,749.2408664
2010,4,9,19,755.8832443
2010,4,9,20,743.7750532
2010,4,9,21,711.4939902
2010,4,9,22,660.0155614
2010,4,9,23,601.410725
2010,4,9,24,538.7549316
2010,4,10,1,496.7485933
2010,4,10,2,467.9748845
2010,4,10,3,454.742255
2010,4,10,4,454.2358854
2010,4,10,5,469.1067696
2010,4,10,6,505.0515657
2010,4,10,7,554.772594
2010,4,10,8,619.4687591
2010,4,10,9,675.1768634
2010,4,10,10,702.2006184
2010,4,10,11,714.1375374
2010,4,10,12,714.7183731
2010,4,10,13,710.4142314
2010,4,10,14,704.300563
2010,4,10,15,699.5123914
2010,4,10,16,701.9027539
2010,4,10,17,700.9421409
2010,4,10,18,705.432448
2010,4,10,19,726.409554
2010,4,10,20,731.7189883
2010,4,10,21,698.1496614
2010,4,10,22,654.0210387
2010,4,10,23,597.8140114
2010,4,10,24,538.248562
2010,4,11,1,496.562428
2010,4,11,2,467.67702
2010,4,11,3,449.0753833
2010,4,11,4,446.5956615
2010,4,11,5,456.5368885
2010,4,11,6,482.7117297
2010,4,11,7,511.3141664
2010,4,11,8,569.0924289
2010,4,11,9,627.1908957
2010,4,11,10,666.605813
2010,4,11,11,674.2311437
2010,4,11,12,677.4853131
2010,4,11,13,672.5184229
2010,4,11,14,670.9769743
2010,4,11,15,668.8249034
2010,4,11,16,678.3640134
2010,4,11,17,694.6348606
2010,4,11,18,711.1365528
2010,4,11,19,739.9028149
2010,4,11,20,743.5516548
2010,4,11,21,704.3452426
2010,4,11,22,645.591474
2010,4,11,23,570.0604884
2010,4,11,24,506.8834322
2010,4,12,1,469.8067511
2010,4,12,2,447.3850023
2010,4,12,3,439.5660597
2010,4,12,4,448.0924305
2010,4,12,5,488.5945532
2010,4,12,6,578.2592082
2010,4,12,7,652.8668139
2010,4,12,8,691.7157887
2010,4,12,9,731.6817553
2010,4,12,10,754.3566888
2010,4,12,11,762.8085934
2010,4,12,12,770.2998851
2010,4,12,13,771.0519929
2010,4,12,14,762.8830596
2010,4,12,15,761.7288347
2010,4,12,16,756.0321765
2010,4,12,17,755.1609229
2010,4,12,18,758.9289086
2010,4,12,19,782.2293575
2010,4,12,20,781.0527928
2010,4,12,21,730.7136957
2010,4,12,22,662.1899721
2010,4,12,23,578.9517432
2010,4,12,24,515.7672403
2010,4,13,1,478.8394914
2010,4,13,2,458.7708721
2010,4,13,3,449.0307036
2010,4,13,4,455.5167027
2010,4,13,5,495.5496888
2010,4,13,6,583.4941765
2010,4,13,7,657.4166938
2010,4,13,8,693.5997815
2010,4,13,9,721.6958486
2010,4,13,10,746.388814
2010,4,13,11,748.6451374
2010,4,13,12,747.9153694
2010,4,13,13,754.9524178
2010,4,13,14,748.3919526
2010,4,13,15,745.5026672
2010,4,13,16,740.9825737
2010,4,13,17,737.1624617
2010,4,13,18,735.5986732
2010,4,13,19,764.64046
2010,4,13,20,757.5885184
2010,4,13,21,708.1057817
2010,4,13,22,643.1191988
2010,4,13,23,560.357553
2010,4,13,24,497.6719732
2010,4,14,1,461.6080313
2010,4,14,2,440.1096624
2010,4,14,3,432.2088071
2010,4,14,4,440.616032
2010,4,14,5,481.0958149
2010,4,14,6,559.3746002
2010,4,14,7,625.6717869
2010,4,14,8,658.3549669
2010,4,14,9,696.0199304
2010,4,14,10,711.5610097
2010,4,14,11,723.0660252
2010,4,14,12,725.6723394
2010,4,14,13,724.2649297
2010,4,14,14,716.8853372
2010,4,14,15,716.2821617
2010,4,14,16,715.0162376
2010,4,14,17,713.5939347
2010,4,14,18,717.3023475
2010,4,14,19,747.1930481
2010,4,14,20,746.0164834
2010,4,14,21,698.4773124
2010,4,14,22,633.6768948
2010,4,14,23,557.2001895
2010,4,14,24,494.7677945
2010,4,15,1,458.1230169
2010,4,15,2,440.1468955
2010,4,15,3,429.0961233
2010,4,15,4,440.2288082
2010,4,15,5,479.0107635
2010,4,15,6,562.3309052
2010,4,15,7,632.0088537
2010,4,15,8,658.9060162
2010,4,15,9,692.7136347
2010,4,15,10,711.8290877
2010,4,15,11,714.375829
2010,4,15,12,719.193787
2010,4,15,13,717.3395806
2010,4,15,14,715.5300539
2010,4,15,15,714.9938978
2010,4,15,16,716.2449286
2010,4,15,17,717.3172407
2010,4,15,18,717.9055231
2010,4,15,19,749.1068274
2010,4,15,20,746.0835029
2010,4,15,21,703.9207857
2010,4,15,22,638.3980468
2010,4,15,23,556.403402
2010,4,15,24,496.2720101
2010,4,16,1,461.2580405
2010,4,16,2,439.3277682
2010,4,16,3,432.8417691
2010,4,16,4,441.80749
2010,4,16,5,480.2841342
2010,4,16,6,560.953282
2010,4,16,7,634.2651771
2010,4,16,8,657.2677616
2010,4,16,9,693.5848883
2010,4,16,10,707.2643145
2010,4,16,11,710.3472119
2010,4,16,12,708.8132098
2010,4,16,13,703.6973874
2010,4,16,14,692.9221398
2010,4,16,15,688.9679889
2010,4,16,16,690.6583698
2010,4,16,17,691.3434581
2010,4,16,18,701.6495691
2010,4,16,19,717.2055416
2010,4,16,20,700.5027908
2010,4,16,21,667.3951539
2010,4,16,22,620.7868094
2010,4,16,23,559.5979986
2010,4,16,24,499.2655482
2010,4,17,1,460.8186904
2010,4,17,2,435.2470248
2010,4,17,3,426.7951202
2010,4,17,4,431.903496
2010,4,17,5,447.794566
2010,4,17,6,483.5010705
2010,4,17,7,528.7615783
2010,4,17,8,590.6280308
2010,4,17,9,635.2630231
2010,4,17,10,657.4464803
2010,4,17,11,663.8654598
2010,4,17,12,662.3537976
2010,4,17,13,652.7923478
2010,4,17,14,645.0031916
2010,4,17,15,642.7915478
2010,4,17,16,649.9700818
2010,4,17,17,657.1784022
2010,4,17,18,669.2568069
2010,4,17,19,688.4690658
2010,4,17,20,692.0881193
2010,4,17,21,659.658124
2010,4,17,22,616.7135126
2010,4,17,23,563.4181105
2010,4,17,24,506.3547228
2010,4,18,1,467.8185057
2010,4,18,2,440.0873226
2010,4,18,3,428.4557146
2010,4,18,4,429.7812116
2010,4,18,5,441.80749
2010,4,18,6,465.4877161
2010,4,18,7,499.1091693
2010,4,18,8,556.5970139
2010,4,18,9,606.995684
2010,4,18,10,642.1064595
2010,4,18,11,651.2881321
2010,4,18,12,650.7370828
2010,4,18,13,649.0988282
2010,4,18,14,647.1627091
2010,4,18,15,649.1807409
2010,4,18,16,659.5762113
2010,4,18,17,677.4704199
2010,4,18,18,695.126337
2010,4,18,19,729.135014
2010,4,18,20,725.4787275
2010,4,18,21,691.4551573
2010,4,18,22,633.4981761
2010,4,18,23,561.4819914
2010,4,18,24,503.2718254
2010,4,19,1,466.1504646
2010,4,19,2,448.1668966
2010,4,19,3,439.0447969
2010,4,19,4,447.2881964
2010,4,19,5,494.4252504
2010,4,19,6,578.9964228
2010,4,19,7,648.8679832
2010,4,19,8,684.0234385
2010,4,19,9,718.7469902
2010,4,19,10,738.8156096
2010,4,19,11,752.4950358
2010,4,19,12,756.92577
2010,4,19,13,757.7597905
2010,4,19,14,751.6386754
2010,4,19,15,757.2608675
2010,4,19,16,756.0470697
2010,4,19,17,752.3609968
2010,4,19,18,759.0182679
2010,4,19,19,787.5238987
2010,4,19,20,775.1103965
2010,4,19,21,735.7252656
2010,4,19,22,665.3696754
2010,4,19,23,585.6313541
2010,4,19,24,522.1862199
2010,4,20,1,483.9627605
2010,4,20,2,464.1175395
2010,4,20,3,455.1220322
2010,4,20,4,463.9313742
2010,4,20,5,507.4866078
2010,4,20,6,590.7471766
2010,4,20,7,665.4292483
2010,4,20,8,695.2529294
2010,4,20,9,729.7530828
2010,4,20,10,751.6237822
2010,4,20,11,765.1691694
2010,4,20,12,770.0392537
2010,4,20,13,761.3341643
2010,4,20,14,759.5022977
2010,4,20,15,757.3949065
2010,4,20,16,759.4948511
2010,4,20,17,759.6288901
2010,4,20,18,760.8948142
2010,4,20,19,786.0271297
2010,4,20,20,780.4719571
2010,4,20,21,735.2784689
2010,4,20,22,667.7823777
2010,4,20,23,588.4014938
2010,4,20,24,528.6945588
2010,4,21,1,491.208314
2010,4,21,2,470.7599174
2010,4,21,3,461.3995261
2010,4,21,4,468.3844482
2010,4,21,5,510.7854569
2010,4,21,6,593.3534908
2010,4,21,7,665.5930738
2010,4,21,8,704.471835
2010,4,21,9,743.8197328
2010,4,21,10,765.6978789
2010,4,21,11,779.764529
2010,4,21,12,781.7751142
2010,4,21,13,781.8197939
2010,4,21,14,777.1358749
2010,4,21,15,772.0647322
2010,4,21,16,765.4595873
2010,4,21,17,758.787423
2010,4,21,18,768.1999405
2010,4,21,19,788.5962108
2010,4,21,20,777.2848072
2010,4,21,21,734.7274196
2010,4,21,22,672.8833069
2010,4,21,23,590.9705749
2010,4,21,24,528.6945588
2010,4,22,1,491.1338478
2010,4,22,2,470.5365191
2010,4,22,3,459.4931935
2010,4,22,4,464.8994338
2010,4,22,5,511.5301181
2010,4,22,6,594.1726181
2010,4,22,7,666.9558038
2010,4,22,8,704.6654469
2010,4,22,9,742.6506148
2010,4,22,10,769.1605535
2010,4,22,11,778.573071
2010,4,22,12,786.384567
2010,4,22,13,787.6951707
2010,4,22,14,784.2027097
2010,4,22,15,781.7676676
2010,4,22,16,777.0092825
2010,4,22,17,767.0382691
2010,4,22,18,769.726496
2010,4,22,19,777.7167107
2010,4,22,20,771.6402753
2010,4,22,21,728.7254503
2010,4,22,22,668.5046991
2010,4,22,23,594.1949579
2010,4,22,24,532.1721266
2010,4,23,1,494.8050276
2010,4,23,2,469.4195273
2010,4,23,3,459.1283095
2010,4,23,4,462.1292941
2010,4,23,5,497.7166529
2010,4,23,6,569.5019925
2010,4,23,7,628.6951113
2010,4,23,8,691.9689735
2010,4,23,9,736.7454514
2010,4,23,10,759.6288901
2010,4,23,11,765.7946849
2010,4,23,12,774.8869981
2010,4,23,13,774.2987158
2010,4,23,14,770.6424293
2010,4,23,15,771.4466634
2010,4,23,16,777.4858657
2010,4,23,17,774.3061624
2010,4,23,18,763.4266622
2010,4,23,19,765.273422
2010,4,23,20,761.5203296
2010,4,23,21,713.281177
2010,4,23,22,674.6407074
2010,4,23,23,611.8434284
2010,4,23,24,551.0790744
2010,4,24,1,508.4323275
2010,4,24,2,478.9735305
2010,4,24,3,462.2112068
2010,4,24,4,461.4888855
2010,4,24,5,475.816167
2010,4,24,6,506.0643049
2010,4,24,7,557.900171
2010,4,24,8,630.9961144
2010,4,24,9,682.4819898
2010,4,24,10,716.0587633
2010,4,24,11,725.3372419
2010,4,24,12,727.5637788
2010,4,24,13,723.2372973
2010,4,24,14,721.9713732
2010,4,24,15,722.686248
2010,4,24,16,727.9510027
2010,4,24,17,732.8657666
2010,4,24,18,732.627475
2010,4,24,19,738.9124155
2010,4,24,20,744.0058981
2010,4,24,21,708.3738597
2010,4,24,22,667.0004835
2010,4,24,23,609.4158329
2010,4,24,24,552.7843486
2010,4,25,1,509.3929405
2010,4,25,2,478.5043939
2010,4,25,3,463.3728783
2010,4,25,4,459.6793588
2010,4,25,5,468.4440211
2010,4,25,6,488.4754074
2010,4,25,7,524.1446788
2010,4,25,8,588.1929887
2010,4,25,9,644.7872399
2010,4,25,10,676.182156
2010,4,25,11,690.2562527
2010,4,25,12,697.5315927
2010,4,25,13,697.5837189
2010,4,25,14,697.0624561
2010,4,25,15,702.7293278
2010,4,25,16,710.4961441
2010,4,25,17,723.3638897
2010,4,25,18,735.5465469
2010,4,25,19,750.4621107
2010,4,25,20,764.4840811
2010,4,25,21,727.2957008
2010,4,25,22,672.2131119
2010,4,25,23,598.4842064
2010,4,25,24,532.4253114
2010,4,26,1,493.8667545
2010,4,26,2,469.1812357
2010,4,26,3,459.3368146
2010,4,26,4,465.7632408
2010,4,26,5,508.4919004
2010,4,26,6,592.1620329
2010,4,26,7,669.792963
2010,4,26,8,713.2216041
2010,4,26,9,754.9524178
2010,4,26,10,782.0953185
2010,4,26,11,790.5248833
2010,4,26,12,800.2873916
2010,4,26,13,801.6873547
2010,4,26,14,799.3640118
2010,4,26,15,800.1905857
2010,4,26,16,798.284253
2010,4,26,17,788.8196092
2010,4,26,18,784.3293021
2010,4,26,19,792.7812067
2010,4,26,20,797.0034357
2010,4,26,21,754.2226498
2010,4,26,22,682.3405042
2010,4,26,23,605.2382835
2010,4,26,24,539.8049039
2010,4,27,1,501.4027258
2010,4,27,2,476.7246536
2010,4,27,3,467.140864
2010,4,27,4,474.2151454
2010,4,27,5,511.0833214
2010,4,27,6,595.0885514
2010,4,27,7,675.914078
2010,4,27,8,717.9502028
2010,4,27,9,755.1460297
2010,4,27,10,778.036915
2010,4,27,11,792.5429152
2010,4,27,12,797.3459799
2010,4,27,13,801.1884317
2010,4,27,14,801.143752
2010,4,27,15,803.5713475
2010,4,27,16,798.284253
2010,4,27,17,782.8772128
2010,4,27,18,778.2305269
2010,4,27,19,794.2630825
2010,4,27,20,793.3694891
2010,4,27,21,749.6727699
2010,4,27,22,685.4010617
2010,4,27,23,602.5053769
2010,4,27,24,536.6177539
2010,4,28,1,498.4911005
2010,4,28,2,477.8193056
2010,4,28,3,469.1588958
2010,4,28,4,475.3619236
2010,4,28,5,515.3576767
2010,4,28,6,602.5500566
2010,4,28,7,677.7906242
2010,4,28,8,713.2216041
2010,4,28,9,755.9055841
2010,4,28,10,782.758067
2010,4,28,11,796.1023957
2010,4,28,12,800.8161011
2010,4,28,13,804.829825
2010,4,28,14,803.7872993
2010,4,28,15,806.0585159
2010,4,28,16,804.9117377
2010,4,28,17,798.0831945
2010,4,28,18,794.0694706
2010,4,28,19,800.7639748
2010,4,28,20,804.9862038
2010,4,28,21,759.1225205
2010,4,28,22,696.1465228
2010,4,28,23,613.9582662
2010,4,28,24,553.8938938
2010,4,29,1,514.0694128
2010,4,29,2,491.7519166
2010,4,29,3,481.9894083
2010,4,29,4,497.4038952
2010,4,29,5,537.3996482
2010,4,29,6,622.0378402
2010,4,29,7,699.1102744
2010,4,29,8,735.0178375
2010,4,29,9,770.8881675
2010,4,29,10,792.3939829
2010,4,29,11,805.5446997
2010,4,29,12,818.2411732
2010,4,29,13,823.1038108
2010,4,29,14,816.1188888
2010,4,29,15,817.898629
2010,4,29,16,815.3965674
2010,4,29,17,807.0489153
2010,4,29,18,802.8564728
2010,4,29,19,810.0201135
2010,4,29,20,813.140244
2010,4,29,21,771.1115658
2010,4,29,22,694.0838113
2010,4,29,23,616.4156481
2010,4,29,24,554.5566423
2010,4,30,1,512.356692
2010,4,30,2,489.2424084
2010,4,30,3,477.5214411
2010,4,30,4,481.8106896
2010,4,30,5,519.0958759
2010,4,30,6,594.4481427
2010,4,30,7,662.4580501
2010,4,30,8,722.9096463
2010,4,30,9,765.7127721
2010,4,30,10,792.6769542
2010,4,30,11,806.1553219
2010,4,30,12,814.4731875
2010,4,30,13,822.6868005
2010,4,30,14,818.7698826
2010,4,30,15,817.3029001
2010,4,30,16,811.9562326
2010,4,30,17,798.7980692
2010,4,30,18,793.1907704
2010,4,30,19,790.2642519
2010,4,30,20,789.0802406
2010,4,30,21,754.3194558
2010,4,30,22,703.9505722
2010,4,30,23,640.0288548
2010,4,30,24,575.9656518
2010,5,1,1,532.6859428
2010,5,1,2,504.6568952
2010,5,1,3,485.526549
2010,5,1,4,482.7564093
2010,5,1,5,497.4560214
2010,5,1,6,526.2222836
2010,5,1,7,582.8686611
2010,5,1,8,658.6900645
2010,5,1,9,712.8120405
2010,5,1,10,746.5749793
2010,5,1,11,755.4960205
2010,5,1,12,762.8309333
2010,5,1,13,758.5267915
2010,5,1,14,752.6365215
2010,5,1,15,750.0897801
2010,5,1,16,744.564394
2010,5,1,17,748.5632247
2010,5,1,18,748.1908941
2010,5,1,19,751.2886847
2010,5,1,20,757.461926
2010,5,1,21,730.2147727
2010,5,1,22,685.6989262
2010,5,1,23,628.7695774
2010,5,1,24,568.1243693
2010,5,2,1,525.0084858
2010,5,2,2,497.8060122
2010,5,2,3,482.2500397
2010,5,2,4,476.7246536
2010,5,2,5,486.5616281
2010,5,2,6,510.8524764
2010,5,2,7,550.5578116
2010,5,2,8,607.6137528
2010,5,2,9,654.2220973
2010,5,2,10,697.1667087
2010,5,2,11,710.1387068
2010,5,2,12,714.8226257
2010,5,2,13,708.9398022
2010,5,2,14,703.7346204
2010,5,2,15,705.3505353
2010,5,2,16,717.965096
2010,5,2,17,741.5038365
2010,5,2,18,750.0823335
2010,5,2,19,764.7968388
2010,5,2,20,769.9052147
2010,5,2,21,736.3731208
2010,5,2,22,678.1033819
2010,5,2,23,605.0521182
2010,5,2,24,541.0261482
2010,5,3,1,501.9388819
2010,5,3,2,478.0352573
2010,5,3,3,470.5365191
2010,5,3,4,480.3437071
2010,5,3,5,525.5148555
2010,5,3,6,611.1062138
2010,5,3,7,689.578611
2010,5,3,8,731.7189883
2010,5,3,9,768.4456787
2010,5,3,10,795.3800743
2010,5,3,11,806.691478
2010,5,3,12,819.626243
2010,5,3,13,819.5145438
2010,5,3,14,814.7561588
2010,5,3,15,811.449863
2010,5,3,16,804.7479122
2010,5,3,17,803.6085806
2010,5,3,18,814.0189442
2010,5,3,19,817.2209873
2010,5,3,20,809.9679872
2010,5,3,21,767.3361335
2010,5,3,22,690.5019909
2010,5,3,23,605.9754981
2010,5,3,24,540.6314778
2010,5,4,1,500.4644527
2010,5,4,2,477.4544216
2010,5,4,3,465.3909102
2010,5,4,4,475.2427778
2010,5,4,5,515.8565997
2010,5,4,6,602.043687
2010,5,4,7,682.496883
2010,5,4,8,726.908477
2010,5,4,9,764.4766345
2010,5,4,10,791.2174182
2010,5,4,11,804.8521648
2010,5,4,12,810.7722213
2010,5,4,13,811.9189996
2010,5,4,14,807.1680611
2010,5,4,15,810.9434934
2010,5,4,16,805.8202244
2010,5,4,17,795.9534635
2010,5,4,18,789.4525712
2010,5,4,19,806.1702151
2010,5,4,20,804.9489708
2010,5,4,21,758.9959281
2010,5,4,22,695.5731337
2010,5,4,23,614.7699469
2010,5,4,24,547.1472633
2010,5,5,1,508.4323275
2010,5,5,2,486.1371712
2010,5,5,3,474.4981166
2010,5,5,4,480.0309494
2010,5,5,5,520.8085967
2010,5,5,6,608.626492
2010,5,5,7,684.9989447
2010,5,5,8,723.9372788
2010,5,5,9,768.7435432
2010,5,5,10,789.4153381
2010,5,5,11,800.7863146
2010,5,5,12,802.0224522
2010,5,5,13,804.0628239
2010,5,5,14,806.0436227
2010,5,5,15,801.4639563
2010,5,5,16,796.6087653
2010,5,5,17,791.2174182
2010,5,5,18,785.4239541
2010,5,5,19,783.0484849
2010,5,5,20,792.8705661
2010,5,5,21,752.4280163
2010,5,5,22,689.1169211
2010,5,5,23,609.0956285
2010,5,5,24,545.9036791
2010,5,6,1,505.8334599
2010,5,6,2,482.5776907
2010,5,6,3,472.1003076
2010,5,6,4,478.0278107
2010,5,6,5,516.9810381
2010,5,6,6,598.1565555
2010,5,6,7,662.346351
2010,5,6,8,701.5080835
2010,5,6,9,754.9151847
2010,5,6,10,782.6016881
2010,5,6,11,786.7866841
2010,5,6,12,786.4590332
2010,5,6,13,784.9324777
2010,5,6,14,784.388875
2010,5,6,15,784.9101379
2010,5,6,16,776.5475926
2010,5,6,17,771.990266
2010,5,6,18,769.0116212
2010,5,6,19,776.8007774
2010,5,6,20,779.0943339
2010,5,6,21,740.304932
2010,5,6,22,681.6852023
2010,5,6,23,608.1052291
2010,5,6,24,542.7090826
2010,5,7,1,501.5814445
2010,5,7,2,479.7405315
2010,5,7,3,469.1291094
2010,5,7,4,472.4279585
2010,5,7,5,509.0355031
2010,5,7,6,577.1720029
2010,5,7,7,646.7978251
2010,5,7,8,694.6869869
2010,5,7,9,740.5283303
2010,5,7,10,768.3414262
2010,5,7,11,774.0604242
2010,5,7,12,779.9730341
2010,5,7,13,782.162338
2010,5,7,14,775.8476111
2010,5,7,15,771.4615566
2010,5,7,16,769.2871459
2010,5,7,17,760.9469404
2010,5,7,18,754.7439126
2010,5,7,19,752.2790841
2010,5,7,20,754.4832812
2010,5,7,21,725.1734164
2010,5,7,22,677.544886
2010,5,7,23,616.1177837
2010,5,7,24,556.7012665
2010,5,8,1,515.0300258
2010,5,8,2,489.8009043
2010,5,8,3,476.8661393
2010,5,8,4,471.8098897
2010,5,8,5,487.8796784
2010,5,8,6,514.6279087
2010,5,8,7,572.8380747
2010,5,8,8,642.8362275
2010,5,8,9,690.4796511
2010,5,8,10,715.1502766
2010,5,8,11,721.6288291
2010,5,8,12,723.4830355
2010,5,8,13,718.1438147
2010,5,8,14,709.3940456
2010,5,8,15,706.7132652
2010,5,8,16,714.5843341
2010,5,8,17,712.2163115
2010,5,8,18,713.608828
2010,5,8,19,722.4479564
2010,5,8,20,740.074087
2010,5,8,21,710.9280476
2010,5,8,22,669.4950985
2010,5,8,23,614.8593062
2010,5,8,24,558.7565314
2010,5,9,1,515.6927742
2010,5,9,2,487.2094833
2010,5,9,3,470.0227028
2010,5,9,4,467.4163886
2010,5,9,5,478.9511906
2010,5,9,6,497.8730317
2010,5,9,7,536.9975312
2010,5,9,8,602.2224057
2010,5,9,9,653.8497667
2010,5,9,10,685.9744508
2010,5,9,11,696.1465228
2010,5,9,12,693.8380731
2010,5,9,13,691.2392055
2010,5,9,14,694.031685
2010,5,9,15,699.7879161
2010,5,9,16,712.6780015
2010,5,9,17,721.6958486
2010,5,9,18,722.1649851
2010,5,9,19,725.3297952
2010,5,9,20,749.7397894
2010,5,9,21,726.9978363
2010,5,9,22,677.3363809
2010,5,9,23,604.441496
2010,5,9,24,540.1772345
2010,5,10,1,499.3474609
2010,5,10,2,476.7097604
2010,5,10,3,467.9972244
2010,5,10,4,472.2790263
2010,5,10,5,515.7225607
2010,5,10,6,597.0693502
2010,5,10,7,676.643846
2010,5,10,8,723.2596371
2010,5,10,9,759.4427248
2010,5,10,10,790.5099901
2010,5,10,11,803.1096576
2010,5,10,12,816.0444226
2010,5,10,13,821.621935
2010,5,10,14,816.9305695
2010,5,10,15,811.8966597
2010,5,10,16,806.4531864
2010,5,10,17,794.2184029
2010,5,10,18,791.0089131
2010,5,10,19,792.7216338
2010,5,10,20,804.0777171
2010,5,10,21,759.0703942
2010,5,10,22,691.9838667
2010,5,10,23,610.5551645
2010,5,10,24,543.1484327
2010,5,11,1,502.1250472
2010,5,11,2,480.5224257
2010,5,11,3,470.499286
2010,5,11,4,476.1214781
2010,5,11,5,518.2097291
2010,5,11,6,602.4979303
2010,5,11,7,683.5617485
2010,5,11,8,724.6893866
2010,5,11,9,768.2967465
2010,5,11,10,787.1888011
2010,5,11,11,799.877828
2010,5,11,12,806.8925365
2010,5,11,13,810.4743569
2010,5,11,14,807.592518
2010,5,11,15,805.3734276
2010,5,11,16,807.7712367
2010,5,11,17,801.1214122
2010,5,11,18,796.7576976
2010,5,11,19,795.3056082
2010,5,11,20,807.7191104
2010,5,11,21,763.5532546
2010,5,11,22,698.5517785
2010,5,11,23,618.43368
2010,5,11,24,549.0312561
2010,5,12,1,510.226961
2010,5,12,2,487.2243765
2010,5,12,3,478.2214226
2010,5,12,4,481.4085726
2010,5,12,5,523.6383092
2010,5,12,6,599.3629067
2010,5,12,7,683.1968646
2010,5,12,8,734.6306136
2010,5,12,9,779.9879273
2010,5,12,10,804.9564174
2010,5,12,11,823.7665593
2010,5,12,12,831.5333756
2010,5,12,13,830.1483058
2010,5,12,14,829.0089741
2010,5,12,15,827.206894
2010,5,12,16,826.0601158
2010,5,12,17,821.2942841
2010,5,12,18,813.8774585
2010,5,12,19,813.0732244
2010,5,12,20,823.8857051
2010,5,12,21,778.2230803
2010,5,12,22,718.7991165
2010,5,12,23,633.8332736
2010,5,12,24,567.2605623
2010,5,13,1,526.9371583
2010,5,13,2,503.6962823
2010,5,13,3,491.4168191
2010,5,13,4,494.6858818
2010,5,13,5,535.2699172
2010,5,13,6,618.8879233
2010,5,13,7,699.7357898
2010,5,13,8,735.1816629
2010,5,13,9,771.2977311
2010,5,13,10,797.5023588
2010,5,13,11,811.814747
2010,5,13,12,818.8369021
2010,5,13,13,821.4506629
2010,5,13,14,821.6964011
2010,5,13,15,820.9145069
2010,5,13,16,822.0612851
2010,5,13,17,807.3840129
2010,5,13,18,796.7651442
