Solar cfs,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,w_cfs
2015,2,24,17,0.1974786
2015,2,24,18,0.1019251
2015,2,24,19,0
2015,2,24,20,0
2015,2,24,21,0
2015,2,24,22,0
2015,2,24,23,0
2015,2,24,24,0
2015,2,25,1,0
2015,2,25,2,0
2015,2,25,3,0
2015,2,25,4,0
2015,2,25,5,0
2015,2,25,6,0
2015,2,25,7,0
2015,2,25,8,0.0697951
2015,2,25,9,0.2491684
2015,2,25,10,0.3818318
2015,2,25,11,0.4934197
2015,2,25,12,0.6523139
2015,2,25,13,0.6835386
2015,2,25,14,0.6276723
2015,2,25,15,0.5043796
2015,2,25,16,0.3539725
2015,2,25,17,0.2324153
2015,2,25,18,0.0886596
2015,2,25,19,0
2015,2,25,20,0
2015,2,25,21,0
2015,2,25,22,0
2015,2,25,23,0
2015,2,25,24,0
2015,2,26,1,0
2015,2,26,2,0
2015,2,26,3,0
2015,2,26,4,0
2015,2,26,5,0
2015,2,26,6,0
2015,2,26,7,0
2015,2,26,8,0.0658109
2015,2,26,9,0.20343
2015,2,26,10,0.3771347
2015,2,26,11,0.4878543
2015,2,26,12,0.5230066
2015,2,26,13,0.5661343
2015,2,26,14,0.6711491
2015,2,26,15,0.6777415
2015,2,26,16,0.596262
2015,2,26,17,0.362405
2015,2,26,18,0.1656806
2015,2,26,19,0
2015,2,26,20,0
2015,2,26,21,0
2015,2,26,22,0
2015,2,26,23,0
2015,2,26,24,0
2015,2,27,1,0
2015,2,27,2,0
2015,2,27,3,0
2015,2,27,4,0
2015,2,27,5,0
2015,2,27,6,0
2015,2,27,7,0
2015,2,27,8,0.0475517
2015,2,27,9,0.2253558
2015,2,27,10,0.4021444
2015,2,27,11,0.4913138
2015,2,27,12,0.400118
2015,2,27,13,0.4392387
2015,2,27,14,0.4313774
2015,2,27,15,0.3598979
2015,2,27,16,0.4075914
2015,2,27,17,0.1954927
2015,2,27,18,0.059922
2015,2,27,19,0
2015,2,27,20,0
2015,2,27,21,0
2015,2,27,22,0
2015,2,27,23,0
2015,2,27,24,0
2015,2,28,1,0
2015,2,28,2,0
2015,2,28,3,0
2015,2,28,4,0
2015,2,28,5,0
2015,2,28,6,0
2015,2,28,7,0
2015,2,28,8,0.0483939
2015,2,28,9,0.1987693
2015,2,28,10,0.3691619
2015,2,28,11,0.4707397
2015,2,28,12,0.5273881
2015,2,28,13,0.5729597
2015,2,28,14,0.5375196
2015,2,28,15,0.4293959
2015,2,28,16,0.375478
2015,2,28,17,0.2462118
2015,2,28,18,0.0931469
2015,2,28,19,0
2015,2,28,20,0
2015,2,28,21,0
2015,2,28,22,0
2015,2,28,23,0
2015,2,28,24,0
2015,3,1,1,0
2015,3,1,2,0
2015,3,1,3,0
2015,3,1,4,0
2015,3,1,5,0
2015,3,1,6,0
2015,3,1,7,0
2015,3,1,8,0.086035
2015,3,1,9,0.2840405
2015,3,1,10,0.4490464
2015,3,1,11,0.5720782
2015,3,1,12,0.7004267
2015,3,1,13,0.8621391
2015,3,1,14,0.8582518
2015,3,1,15,0.744402
2015,3,1,16,0.5690462
2015,3,1,17,0.3790062
2015,3,1,18,0.1595045
2015,3,1,19,0
2015,3,1,20,0
2015,3,1,21,0
2015,3,1,22,0
2015,3,1,23,0
2015,3,1,24,0
2015,3,2,1,0
2015,3,2,2,0
2015,3,2,3,0
2015,3,2,4,0
2015,3,2,5,0
2015,3,2,6,0
2015,3,2,7,0
2015,3,2,8,0.0934809
2015,3,2,9,0.2849171
2015,3,2,10,0.4856079
2015,3,2,11,0.6953481
2015,3,2,12,0.8521047
2015,3,2,13,0.9082843
2015,3,2,14,0.9035596
2015,3,2,15,0.8120786
2015,3,2,16,0.6505653
2015,3,2,17,0.419058
2015,3,2,18,0.187918
2015,3,2,19,0
2015,3,2,20,0
2015,3,2,21,0
2015,3,2,22,0
2015,3,2,23,0
2015,3,2,24,0
2015,3,3,1,0
2015,3,3,2,0
2015,3,3,3,0
2015,3,3,4,0
2015,3,3,5,0
2015,3,3,6,0
2015,3,3,7,0
2015,3,3,8,0.0760694
2015,3,3,9,0.2024282
2015,3,3,10,0.3266725
2015,3,3,11,0.4856115
2015,3,3,12,0.5960348
2015,3,3,13,0.6731458
2015,3,3,14,0.6684938
2015,3,3,15,0.5422472
2015,3,3,16,0.4266214
2015,3,3,17,0.2370104
2015,3,3,18,0.0921702
2015,3,3,19,4.40E-06
2015,3,3,20,0
2015,3,3,21,0
2015,3,3,22,0
2015,3,3,23,0
2015,3,3,24,0
2015,3,4,1,0
2015,3,4,2,0
2015,3,4,3,0
2015,3,4,4,0
2015,3,4,5,0
2015,3,4,6,0
2015,3,4,7,0
2015,3,4,8,0.0095936
2015,3,4,9,0.0345135
2015,3,4,10,0.168427
2015,3,4,11,0.2602804
2015,3,4,12,0.1591355
2015,3,4,13,0.3535
2015,3,4,14,0.2740253
2015,3,4,15,0.2623036
2015,3,4,16,0.1616153
2015,3,4,17,0.0909079
2015,3,4,18,0.0644114
2015,3,4,19,0.0002699
2015,3,4,20,0
2015,3,4,21,0
2015,3,4,22,0
2015,3,4,23,0
2015,3,4,24,0
2015,3,5,1,0
2015,3,5,2,0
2015,3,5,3,0
2015,3,5,4,0
2015,3,5,5,0
2015,3,5,6,0
2015,3,5,7,0
2015,3,5,8,0.0666873
2015,3,5,9,0.2083693
2015,3,5,10,0.3584808
2015,3,5,11,0.5006581
2015,3,5,12,0.6391574
2015,3,5,13,0.6726891
2015,3,5,14,0.6791879
2015,3,5,15,0.6050507
2015,3,5,16,0.4733263
2015,3,5,17,0.2985788
2015,3,5,18,0.1289817
2015,3,5,19,0.0037669
2015,3,5,20,0
2015,3,5,21,0
2015,3,5,22,0
2015,3,5,23,0
2015,3,5,24,0
2015,3,6,1,0
2015,3,6,2,0
2015,3,6,3,0
2015,3,6,4,0
2015,3,6,5,0
2015,3,6,6,0
2015,3,6,7,0
2015,3,6,8,0.085162
2015,3,6,9,0.2633087
2015,3,6,10,0.4636418
2015,3,6,11,0.6579328
2015,3,6,12,0.7253352
2015,3,6,13,0.6706593
2015,3,6,14,0.6726006
2015,3,6,15,0.5413244
2015,3,6,16,0.3694561
2015,3,6,17,0.2727187
2015,3,6,18,0.1054382
2015,3,6,19,0.0043533
2015,3,6,20,0
2015,3,6,21,0
2015,3,6,22,0
2015,3,6,23,0
2015,3,6,24,0
2015,3,7,1,0
2015,3,7,2,0
2015,3,7,3,0
2015,3,7,4,0
2015,3,7,5,0
2015,3,7,6,0
2015,3,7,7,0
2015,3,7,8,0.0590735
2015,3,7,9,0.1987729
2015,3,7,10,0.4155478
2015,3,7,11,0.6867371
2015,3,7,12,0.8228414
2015,3,7,13,0.7465532
2015,3,7,14,0.6212502
2015,3,7,15,0.5227638
2015,3,7,16,0.3363374
2015,3,7,17,0.2630271
2015,3,7,18,0.0745632
2015,3,7,19,0.0050224
2015,3,7,20,0
2015,3,7,21,0
2015,3,7,22,0
2015,3,7,23,0
2015,3,7,24,0
2015,3,8,1,0
2015,3,8,2,0
2015,3,8,3,0
2015,3,8,4,0
2015,3,8,5,0
2015,3,8,6,0
2015,3,8,7,0
2015,3,8,8,0.0897644
2015,3,8,9,0.229909
2015,3,8,10,0.3856786
2015,3,8,11,0.6156167
2015,3,8,12,0.6099046
2015,3,8,13,0.6173193
2015,3,8,14,0.6801713
2015,3,8,15,0.5188597
2015,3,8,16,0.4055109
2015,3,8,17,0.2327274
2015,3,8,18,0.1498105
2015,3,8,19,0.0097016
2015,3,8,20,0
2015,3,8,21,0
2015,3,8,22,0
2015,3,8,23,0
2015,3,8,24,0
2015,3,9,1,0
2015,3,9,2,0
2015,3,9,3,0
2015,3,9,4,0
2015,3,9,5,0
2015,3,9,6,0
2015,3,9,7,0
2015,3,9,8,0.1080049
2015,3,9,9,0.3008781
2015,3,9,10,0.5620591
2015,3,9,11,0.7037604
2015,3,9,12,0.7364111
2015,3,9,13,0.8030489
2015,3,9,14,0.7744655
2015,3,9,15,0.673051
2015,3,9,16,0.5340471
2015,3,9,17,0.403004
2015,3,9,18,0.172798
2015,3,9,19,0.012978
2015,3,9,20,0
2015,3,9,21,0
2015,3,9,22,0
2015,3,9,23,0
2015,3,9,24,0
2015,3,10,1,0
2015,3,10,2,0
2015,3,10,3,0
2015,3,10,4,0
2015,3,10,5,0
2015,3,10,6,0
2015,3,10,7,0
2015,3,10,8,0.1141664
2015,3,10,9,0.2832642
2015,3,10,10,0.4395342
2015,3,10,11,0.6289774
2015,3,10,12,0.7898708
2015,3,10,13,0.8435675
2015,3,10,14,0.8173615
2015,3,10,15,0.710663
2015,3,10,16,0.5286901
2015,3,10,17,0.3992069
2015,3,10,18,0.1638019
2015,3,10,19,0.0123692
2015,3,10,20,0
2015,3,10,21,0
2015,3,10,22,0
2015,3,10,23,0
2015,3,10,24,0
2015,3,11,1,0
2015,3,11,2,0
2015,3,11,3,0
2015,3,11,4,0
2015,3,11,5,0
2015,3,11,6,0
2015,3,11,7,0
2015,3,11,8,0.019985
2015,3,11,9,0.1490013
2015,3,11,10,0.2019369
2015,3,11,11,0.1776131
2015,3,11,12,0.258693
2015,3,11,13,0.2739959
2015,3,11,14,0.3903569
2015,3,11,15,0.3978011
2015,3,11,16,0.3281006
2015,3,11,17,0.1753997
2015,3,11,18,0.0914331
2015,3,11,19,0.0045935
2015,3,11,20,0
2015,3,11,21,0
2015,3,11,22,0
2015,3,11,23,0
2015,3,11,24,0
2015,3,12,1,0
2015,3,12,2,0
2015,3,12,3,0
2015,3,12,4,0
2015,3,12,5,0
2015,3,12,6,0
2015,3,12,7,0
2015,3,12,8,0.028247
2015,3,12,9,0.1235493
2015,3,12,10,0.2568627
2015,3,12,11,0.3667171
2015,3,12,12,0.5420907
2015,3,12,13,0.6050541
2015,3,12,14,0.5306803
2015,3,12,15,0.642361
2015,3,12,16,0.515706
2015,3,12,17,0.3491953
2015,3,12,18,0.1591515
2015,3,12,19,0.0101064
2015,3,12,20,0
2015,3,12,21,0
2015,3,12,22,0
2015,3,12,23,0
2015,3,12,24,0
2015,3,13,1,0
2015,3,13,2,0
2015,3,13,3,0
2015,3,13,4,0
2015,3,13,5,0
2015,3,13,6,0
2015,3,13,7,0
2015,3,13,8,0.1025786
2015,3,13,9,0.3253134
2015,3,13,10,0.5131835
2015,3,13,11,0.7073723
2015,3,13,12,0.672043
2015,3,13,13,0.696221
2015,3,13,14,0.803094
2015,3,13,15,0.8485803
2015,3,13,16,0.6728675
2015,3,13,17,0.461104
2015,3,13,18,0.2224072
2015,3,13,19,0.0156496
2015,3,13,20,0
2015,3,13,21,0
2015,3,13,22,0
2015,3,13,23,0
2015,3,13,24,0
2015,3,14,1,0
2015,3,14,2,0
2015,3,14,3,0
2015,3,14,4,0
2015,3,14,5,0
2015,3,14,6,0
2015,3,14,7,0
2015,3,14,8,0.095999
2015,3,14,9,0.2957154
2015,3,14,10,0.551893
2015,3,14,11,0.7301888
2015,3,14,12,0.8229202
2015,3,14,13,0.8480868
2015,3,14,14,0.8873484
2015,3,14,15,0.8116761
2015,3,14,16,0.6081281
2015,3,14,17,0.3502334
2015,3,14,18,0.1570633
2015,3,14,19,0.0144827
2015,3,14,20,0
2015,3,14,21,0
2015,3,14,22,0
2015,3,14,23,0
2015,3,14,24,0
2015,3,15,1,0
2015,3,15,2,0
2015,3,15,3,0
2015,3,15,4,0
2015,3,15,5,0
2015,3,15,6,0
2015,3,15,7,0
2015,3,15,8,0.0617747
2015,3,15,9,0.2497262
2015,3,15,10,0.4699196
2015,3,15,11,0.5964658
2015,3,15,12,0.5563076
2015,3,15,13,0.6802181
2015,3,15,14,0.5802833
2015,3,15,15,0.5499127
2015,3,15,16,0.4291146
2015,3,15,17,0.3264518
2015,3,15,18,0.1744952
2015,3,15,19,0.0174912
2015,3,15,20,0
2015,3,15,21,0
2015,3,15,22,0
2015,3,15,23,0
2015,3,15,24,0
2015,3,16,1,0
2015,3,16,2,0
2015,3,16,3,0
2015,3,16,4,0
2015,3,16,5,0
2015,3,16,6,0
2015,3,16,7,0
2015,3,16,8,0.1035553
2015,3,16,9,0.3166441
2015,3,16,10,0.6168292
2015,3,16,11,0.7462538
2015,3,16,12,0.7733094
2015,3,16,13,0.7110315
2015,3,16,14,0.7124163
2015,3,16,15,0.7003821
2015,3,16,16,0.6297532
2015,3,16,17,0.4347661
2015,3,16,18,0.2213854
2015,3,16,19,0.0181574
2015,3,16,20,0
2015,3,16,21,0
2015,3,16,22,0
2015,3,16,23,0
2015,3,16,24,0
2015,3,17,1,0
2015,3,17,2,0
2015,3,17,3,0
2015,3,17,4,0
2015,3,17,5,0
2015,3,17,6,0
2015,3,17,7,0
2015,3,17,8,0.1465461
2015,3,17,9,0.3906203
2015,3,17,10,0.6086277
2015,3,17,11,0.6516493
2015,3,17,12,0.6083809
2015,3,17,13,0.6141788
2015,3,17,14,0.6234308
2015,3,17,15,0.5118179
2015,3,17,16,0.3573953
2015,3,17,17,0.2601879
2015,3,17,18,0.1255019
2015,3,17,19,0.0147056
2015,3,17,20,0
2015,3,17,21,0
2015,3,17,22,0
2015,3,17,23,0
2015,3,17,24,0
2015,3,18,1,0
2015,3,18,2,0
2015,3,18,3,0
2015,3,18,4,0
2015,3,18,5,0
2015,3,18,6,0
2015,3,18,7,0
2015,3,18,8,0.1474057
2015,3,18,9,0.3923571
2015,3,18,10,0.6241197
2015,3,18,11,0.7974729
2015,3,18,12,0.8451251
2015,3,18,13,0.8269568
2015,3,18,14,0.747531
2015,3,18,15,0.5191282
2015,3,18,16,0.3750866
2015,3,18,17,0.2265773
2015,3,18,18,0.1180577
2015,3,18,19,0.0101266
2015,3,18,20,0
2015,3,18,21,0
2015,3,18,22,0
2015,3,18,23,0
2015,3,18,24,0
2015,3,19,1,0
2015,3,19,2,0
2015,3,19,3,0
2015,3,19,4,0
2015,3,19,5,0
2015,3,19,6,0
2015,3,19,7,0
2015,3,19,8,0.0805749
2015,3,19,9,0.150771
2015,3,19,10,0.1738459
2015,3,19,11,0.1857634
2015,3,19,12,0.419993
2015,3,19,13,0.5193866
2015,3,19,14,0.4495929
2015,3,19,15,0.4726257
2015,3,19,16,0.3972111
2015,3,19,17,0.3449831
2015,3,19,18,0.1595192
2015,3,19,19,0.0183557
2015,3,19,20,0
2015,3,19,21,0
2015,3,19,22,0
2015,3,19,23,0
2015,3,19,24,0
2015,3,20,1,0
2015,3,20,2,0
2015,3,20,3,0
2015,3,20,4,0
2015,3,20,5,0
2015,3,20,6,0
2015,3,20,7,0
2015,3,20,8,0.1351302
2015,3,20,9,0.3047167
2015,3,20,10,0.4957293
2015,3,20,11,0.6298847
2015,3,20,12,0.804484
2015,3,20,13,0.8207984
2015,3,20,14,0.6979831
2015,3,20,15,0.5180652
2015,3,20,16,0.3828635
2015,3,20,17,0.2488783
2015,3,20,18,0.1915854
2015,3,20,19,0.0183112
2015,3,20,20,0
2015,3,20,21,0
2015,3,20,22,0
2015,3,20,23,0
2015,3,20,24,0
2015,3,21,1,0
2015,3,21,2,0
2015,3,21,3,0
2015,3,21,4,0
2015,3,21,5,0
2015,3,21,6,0
2015,3,21,7,0
2015,3,21,8,0.1257891
2015,3,21,9,0.1942612
2015,3,21,10,0.3184488
2015,3,21,11,0.596327
2015,3,21,12,0.6311488
2015,3,21,13,0.7143878
2015,3,21,14,0.8447478
2015,3,21,15,0.7987931
2015,3,21,16,0.620032
2015,3,21,17,0.3936223
2015,3,21,18,0.189933
2015,3,21,19,0.0196051
2015,3,21,20,0
2015,3,21,21,0
2015,3,21,22,0
2015,3,21,23,0
2015,3,21,24,0
2015,3,22,1,0
2015,3,22,2,0
2015,3,22,3,0
2015,3,22,4,0
2015,3,22,5,0
2015,3,22,6,0
2015,3,22,7,0
2015,3,22,8,0.0849775
2015,3,22,9,0.2694551
2015,3,22,10,0.3677021
2015,3,22,11,0.6379399
2015,3,22,12,0.7220033
2015,3,22,13,0.7991778
2015,3,22,14,0.7535828
2015,3,22,15,0.6270958
2015,3,22,16,0.5717843
2015,3,22,17,0.3587646
2015,3,22,18,0.1314266
2015,3,22,19,0.018746
2015,3,22,20,0
2015,3,22,21,0
2015,3,22,22,0
2015,3,22,23,0
2015,3,22,24,0
2015,3,23,1,0
2015,3,23,2,0
2015,3,23,3,0
2015,3,23,4,0
2015,3,23,5,0
2015,3,23,6,0
2015,3,23,7,0
2015,3,23,8,0.1469711
2015,3,23,9,0.3493995
2015,3,23,10,0.5244494
2015,3,23,11,0.6486962
2015,3,23,12,0.7217632
2015,3,23,13,0.887853
2015,3,23,14,0.8892531
2015,3,23,15,0.7539747
2015,3,23,16,0.6131197
2015,3,23,17,0.3908466
2015,3,23,18,0.2084389
2015,3,23,19,0.0206048
2015,3,23,20,0
2015,3,23,21,0
2015,3,23,22,0
2015,3,23,23,0
2015,3,23,24,0
2015,3,24,1,0
2015,3,24,2,0
2015,3,24,3,0
2015,3,24,4,0
2015,3,24,5,0
2015,3,24,6,0
2015,3,24,7,0
2015,3,24,8,0.1667184
2015,3,24,9,0.4117333
2015,3,24,10,0.566534
2015,3,24,11,0.7515135
2015,3,24,12,0.8154276
2015,3,24,13,0.7895268
2015,3,24,14,0.6826809
2015,3,24,15,0.6126775
2015,3,24,16,0.57318
2015,3,24,17,0.4132134
2015,3,24,18,0.1876233
2015,3,24,19,0.0201637
2015,3,24,20,0
2015,3,24,21,0
2015,3,24,22,0
2015,3,24,23,0
2015,3,24,24,0
2015,3,25,1,0
2015,3,25,2,0
2015,3,25,3,0
2015,3,25,4,0
2015,3,25,5,0
2015,3,25,6,0
2015,3,25,7,0
2015,3,25,8,0.1615832
2015,3,25,9,0.3724737
2015,3,25,10,0.4523357
2015,3,25,11,0.4804775
2015,3,25,12,0.5582617
2015,3,25,13,0.5799656
2015,3,25,14,0.5872395
2015,3,25,15,0.4795864
2015,3,25,16,0.3735593
2015,3,25,17,0.2096606
2015,3,25,18,0.1181238
2015,3,25,19,0.0200857
2015,3,25,20,0
2015,3,25,21,0
2015,3,25,22,0
2015,3,25,23,0
2015,3,25,24,0
2015,3,26,1,0
2015,3,26,2,0
2015,3,26,3,0
2015,3,26,4,0
2015,3,26,5,0
2015,3,26,6,0
2015,3,26,7,0
2015,3,26,8,0.1231995
2015,3,26,9,0.3140668
2015,3,26,10,0.5029191
2015,3,26,11,0.7120367
2015,3,26,12,0.8136489
2015,3,26,13,0.8373543
2015,3,26,14,0.8094949
2015,3,26,15,0.7203175
2015,3,26,16,0.5928499
2015,3,26,17,0.3685483
2015,3,26,18,0.1752255
2015,3,26,19,0.0203448
2015,3,26,20,0
2015,3,26,21,0
2015,3,26,22,0
2015,3,26,23,0
2015,3,26,24,0
2015,3,27,1,0
2015,3,27,2,0
2015,3,27,3,0
2015,3,27,4,0
2015,3,27,5,0
2015,3,27,6,0
2015,3,27,7,0
2015,3,27,8,0.1612608
2015,3,27,9,0.3937169
2015,3,27,10,0.6352076
2015,3,27,11,0.8362326
2015,3,27,12,0.9597843
2015,3,27,13,1.007876
2015,3,27,14,0.9585358
2015,3,27,15,0.8644944
2015,3,27,16,0.6867875
2015,3,27,17,0.4378414
2015,3,27,18,0.2122374
2015,3,27,19,0.0227248
2015,3,27,20,0
2015,3,27,21,0
2015,3,27,22,0
2015,3,27,23,0
2015,3,27,24,0
2015,3,28,1,0
2015,3,28,2,0
2015,3,28,3,0
2015,3,28,4,0
2015,3,28,5,0
2015,3,28,6,0
2015,3,28,7,0
2015,3,28,8,0.1691235
2015,3,28,9,0.3551514
2015,3,28,10,0.3580164
2015,3,28,11,0.3827156
2015,3,28,12,0.4234111
2015,3,28,13,0.5549417
2015,3,28,14,0.5820476
2015,3,28,15,0.4932569
2015,3,28,16,0.3769257
2015,3,28,17,0.2350919
2015,3,28,18,0.1130678
2015,3,28,19,0.0246581
2015,3,28,20,0
2015,3,28,21,0
2015,3,28,22,0
2015,3,28,23,0
2015,3,28,24,0
2015,3,29,1,0
2015,3,29,2,0
2015,3,29,3,0
2015,3,29,4,0
2015,3,29,5,0
2015,3,29,6,0
2015,3,29,7,0
2015,3,29,8,0.150048
2015,3,29,9,0.318453
2015,3,29,10,0.3986453
2015,3,29,11,0.4896315
2015,3,29,12,0.6167399
2015,3,29,13,0.7089153
2015,3,29,14,0.6824998
2015,3,29,15,0.5820678
2015,3,29,16,0.4565397
2015,3,29,17,0.3302918
2015,3,29,18,0.1905662
2015,3,29,19,0.0253675
2015,3,29,20,0
2015,3,29,21,0
2015,3,29,22,0
2015,3,29,23,0
2015,3,29,24,0
2015,3,30,1,0
2015,3,30,2,0
2015,3,30,3,0
2015,3,30,4,0
2015,3,30,5,0
2015,3,30,6,0
2015,3,30,7,0
2015,3,30,8,0.1173612
2015,3,30,9,0.2569724
2015,3,30,10,0.4218928
2015,3,30,11,0.6096973
2015,3,30,12,0.8099556
2015,3,30,13,0.9621769
2015,3,30,14,0.9513271
2015,3,30,15,0.7920683
2015,3,30,16,0.6611209
2015,3,30,17,0.4347278
2015,3,30,18,0.2019536
2015,3,30,19,0.0238745
2015,3,30,20,0
2015,3,30,21,0
2015,3,30,22,0
2015,3,30,23,0
2015,3,30,24,0
2015,3,31,1,0
2015,3,31,2,0
2015,3,31,3,0
2015,3,31,4,0
2015,3,31,5,0
2015,3,31,6,0
2015,3,31,7,0
2015,3,31,8,0.1843344
2015,3,31,9,0.4260677
2015,3,31,10,0.6320312
2015,3,31,11,0.6090616
2015,3,31,12,0.5685062
2015,3,31,13,0.4739625
2015,3,31,14,0.5739192
2015,3,31,15,0.3626307
2015,3,31,16,0.2195992
2015,3,31,17,0.1359977
2015,3,31,18,0.0743978
2015,3,31,19,0.017176
2015,3,31,20,0
2015,3,31,21,0
2015,3,31,22,0
2015,3,31,23,0
2015,3,31,24,0
2015,4,1,1,0
2015,4,1,2,0
2015,4,1,3,0
2015,4,1,4,0
2015,4,1,5,0
2015,4,1,6,0
2015,4,1,7,0
2015,4,1,8,0.1700073
2015,4,1,9,0.424498
2015,4,1,10,0.6488794
2015,4,1,11,0.7413292
2015,4,1,12,0.7552223
2015,4,1,13,0.8785323
2015,4,1,14,0.853657
2015,4,1,15,0.7534165
2015,4,1,16,0.6308393
2015,4,1,17,0.4548274
2015,4,1,18,0.1955841
2015,4,1,19,0.0246425
2015,4,1,20,0
2015,4,1,21,0
2015,4,1,22,0
2015,4,1,23,0
2015,4,1,24,0
2015,4,2,1,0
2015,4,2,2,0
2015,4,2,3,0
2015,4,2,4,0
2015,4,2,5,0
2015,4,2,6,0
2015,4,2,7,0
2015,4,2,8,0.1570233
2015,4,2,9,0.3830385
2015,4,2,10,0.5152173
2015,4,2,11,0.6770035
2015,4,2,12,0.7698416
2015,4,2,13,0.8193445
2015,4,2,14,0.794293
2015,4,2,15,0.6792143
2015,4,2,16,0.5471374
2015,4,2,17,0.3662272
2015,4,2,18,0.150813
2015,4,2,19,0.0146312
2015,4,2,20,0
2015,4,2,21,0
2015,4,2,22,0
2015,4,2,23,0
2015,4,2,24,0
2015,4,3,1,0
2015,4,3,2,0
2015,4,3,3,0
2015,4,3,4,0
2015,4,3,5,0
2015,4,3,6,0
2015,4,3,7,8.13E-05
2015,4,3,8,0.1838718
2015,4,3,9,0.4103888
2015,4,3,10,0.6121044
2015,4,3,11,0.7624367
2015,4,3,12,0.8665071
2015,4,3,13,0.914137
2015,4,3,14,0.9063776
2015,4,3,15,0.8077776
2015,4,3,16,0.6468286
2015,4,3,17,0.342727
2015,4,3,18,0.1929743
2015,4,3,19,0.0258057
2015,4,3,20,0
2015,4,3,21,0
2015,4,3,22,0
2015,4,3,23,0
2015,4,3,24,0
2015,4,4,1,0
2015,4,4,2,0
2015,4,4,3,0
2015,4,4,4,0
2015,4,4,5,0
2015,4,4,6,0
2015,4,4,7,0.0010187
2015,4,4,8,0.1081483
2015,4,4,9,0.2742646
2015,4,4,10,0.5344799
2015,4,4,11,0.6747197
2015,4,4,12,0.8101145
2015,4,4,13,0.8454137
2015,4,4,14,0.8425731
2015,4,4,15,0.7054121
2015,4,4,16,0.4042472
2015,4,4,17,0.3370436
2015,4,4,18,0.1472198
2015,4,4,19,0.0217515
2015,4,4,20,0
2015,4,4,21,0
2015,4,4,22,0
2015,4,4,23,0
2015,4,4,24,0
2015,4,5,1,0
2015,4,5,2,0
2015,4,5,3,0
2015,4,5,4,0
2015,4,5,5,0
2015,4,5,6,0
2015,4,5,7,0.0069738
2015,4,5,8,0.1582505
2015,4,5,9,0.3652486
2015,4,5,10,0.5199831
2015,4,5,11,0.6593202
2015,4,5,12,0.8153682
2015,4,5,13,0.9394628
2015,4,5,14,0.9184284
2015,4,5,15,0.8214449
2015,4,5,16,0.6597362
2015,4,5,17,0.4425033
2015,4,5,18,0.1883709
2015,4,5,19,0.0209967
2015,4,5,20,0
2015,4,5,21,0
2015,4,5,22,0
2015,4,5,23,0
2015,4,5,24,0
2015,4,6,1,0
2015,4,6,2,0
2015,4,6,3,0
2015,4,6,4,0
2015,4,6,5,0
2015,4,6,6,0
2015,4,6,7,0.0112874
2015,4,6,8,0.205475
2015,4,6,9,0.4552369
2015,4,6,10,0.6861734
2015,4,6,11,0.8604609
2015,4,6,12,0.964188
2015,4,6,13,0.9714677
2015,4,6,14,0.9244447
2015,4,6,15,0.8588904
2015,4,6,16,0.6303925
2015,4,6,17,0.4403031
2015,4,6,18,0.2233645
2015,4,6,19,0.0292125
2015,4,6,20,0
2015,4,6,21,0
2015,4,6,22,0
2015,4,6,23,0
2015,4,6,24,0
2015,4,7,1,0
2015,4,7,2,0
2015,4,7,3,0
2015,4,7,4,0
2015,4,7,5,0
2015,4,7,6,0
2015,4,7,7,0.010907
2015,4,7,8,0.1541952
2015,4,7,9,0.3457454
2015,4,7,10,0.4634778
2015,4,7,11,0.4731019
2015,4,7,12,0.5308306
2015,4,7,13,0.5375614
2015,4,7,14,0.6522015
2015,4,7,15,0.6163023
2015,4,7,16,0.4486942
2015,4,7,17,0.383875
2015,4,7,18,0.1641238
2015,4,7,19,0.0169391
2015,4,7,20,0
2015,4,7,21,0
2015,4,7,22,0
2015,4,7,23,0
2015,4,7,24,0
2015,4,8,1,0
2015,4,8,2,0
2015,4,8,3,0
2015,4,8,4,0
2015,4,8,5,0
2015,4,8,6,0
2015,4,8,7,0.0102456
2015,4,8,8,0.1459462
2015,4,8,9,0.3365277
2015,4,8,10,0.554528
2015,4,8,11,0.7260208
2015,4,8,12,0.8070521
2015,4,8,13,0.8927149
2015,4,8,14,0.8607405
2015,4,8,15,0.7710989
2015,4,8,16,0.6789125
2015,4,8,17,0.4597844
2015,4,8,18,0.2005348
2015,4,8,19,0.0281721
2015,4,8,20,0
2015,4,8,21,0
2015,4,8,22,0
2015,4,8,23,0
2015,4,8,24,0
2015,4,9,1,0
2015,4,9,2,0
2015,4,9,3,0
2015,4,9,4,0
2015,4,9,5,0
2015,4,9,6,0
2015,4,9,7,0.0154574
2015,4,9,8,0.2088413
2015,4,9,9,0.4147084
2015,4,9,10,0.5663407
2015,4,9,11,0.7401365
2015,4,9,12,0.8516597
2015,4,9,13,0.9616914
2015,4,9,14,0.9740146
2015,4,9,15,0.83776
2015,4,9,16,0.6714977
2015,4,9,17,0.4607107
2015,4,9,18,0.2273224
2015,4,9,19,0.0317933
2015,4,9,20,0
2015,4,9,21,0
2015,4,9,22,0
2015,4,9,23,0
2015,4,9,24,0
2015,4,10,1,0
2015,4,10,2,0
2015,4,10,3,0
2015,4,10,4,0
2015,4,10,5,0
2015,4,10,6,0
2015,4,10,7,0.0106156
2015,4,10,8,0.1352749
2015,4,10,9,0.4201561
