Demand data,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2013,12,15,20,0.781059451
2013,12,15,21,0.752294207
2013,12,15,22,0.715518293
2013,12,15,23,0.654878049
2013,12,15,24,0.57929878
2013,12,16,1,0.516722561
2013,12,16,2,0.480876524
2013,12,16,3,0.456753049
2013,12,16,4,0.447964939
2013,12,16,5,0.461890244
2013,12,16,6,0.504893293
2013,12,16,7,0.590259146
2013,12,16,8,0.665320122
2013,12,16,9,0.66913872
2013,12,16,10,0.681699695
2013,12,16,11,0.688185976
2013,12,16,12,0.670518293
2013,12,16,13,0.664397866
2013,12,16,14,0.676920732
2013,12,16,15,0.690106707
2013,12,16,16,0.703125
2013,12,16,17,0.740464939
2013,12,16,18,0.766295732
2013,12,16,19,0.806402439
2013,12,16,20,0.826295732
2013,12,16,21,0.782035061
2013,12,16,22,0.736547256
2013,12,16,23,0.678810976
2013,12,16,24,0.592004573
2013,12,17,1,0.524481707
2013,12,17,2,0.485556402
2013,12,17,3,0.46226372
2013,12,17,4,0.45211128
2013,12,17,5,0.457759146
2013,12,17,6,0.495335366
2013,12,17,7,0.579542683
2013,12,17,8,0.65746189
2013,12,17,9,0.664596037
2013,12,17,10,0.670754573
2013,12,17,11,0.655579268
2013,12,17,12,0.64652439
2013,12,17,13,0.645716463
2013,12,17,14,0.659527439
2013,12,17,15,0.67320122
2013,12,17,16,0.700434451
2013,12,17,17,0.728018293
2013,12,17,18,0.748795732
2013,12,17,19,0.783734756
2013,12,17,20,0.801379573
2013,12,17,21,0.768262195
2013,12,17,22,0.728574695
2013,12,17,23,0.669481707
2013,12,17,24,0.592324695
2013,12,18,1,0.53097561
2013,12,18,2,0.48847561
2013,12,18,3,0.46695122
2013,12,18,4,0.453704268
2013,12,18,5,0.462057927
2013,12,18,6,0.497957317
2013,12,18,7,0.580655488
2013,12,18,8,0.656105183
2013,12,18,9,0.661539634
2013,12,18,10,0.667759146
2013,12,18,11,0.671013719
2013,12,18,12,0.67253811
2013,12,18,13,0.673551829
2013,12,18,14,0.678033537
2013,12,18,15,0.681608232
2013,12,18,16,0.6990625
2013,12,18,17,0.715754573
2013,12,18,18,0.745403963
2013,12,18,19,0.787088415
2013,12,18,20,0.792995427
2013,12,18,21,0.781737805
2013,12,18,22,0.730640244
2013,12,18,23,0.68089939
2013,12,18,24,0.598597561
2013,12,19,1,0.536067073
2013,12,19,2,0.494382622
2013,12,19,3,0.472233232
2013,12,19,4,0.459733232
2013,12,19,5,0.466859756
2013,12,19,6,0.505556402
2013,12,19,7,0.585724085
2013,12,19,8,0.663338415
2013,12,19,9,0.664984756
2013,12,19,10,0.698795732
2013,12,19,11,0.689092988
2013,12,19,12,0.675099085
2013,12,19,13,0.672469512
2013,12,19,14,0.681310976
2013,12,19,15,0.700647866
2013,12,19,16,0.713498476
2013,12,19,17,0.737301829
2013,12,19,18,0.770960366
2013,12,19,19,0.809748476
2013,12,19,20,0.825190549
2013,12,19,21,0.785853658
2013,12,19,22,0.750762195
2013,12,19,23,0.701021341
2013,12,19,24,0.621219512
2013,12,20,1,0.557522866
2013,12,20,2,0.516684451
2013,12,20,3,0.491570122
2013,12,20,4,0.478704268
2013,12,20,5,0.484900915
2013,12,20,6,0.520518293
2013,12,20,7,0.599839939
2013,12,20,8,0.675625
2013,12,20,9,0.688498476
2013,12,20,10,0.699458841
2013,12,20,11,0.704931402
2013,12,20,12,0.692560976
2013,12,20,13,0.687926829
2013,12,20,14,0.690693598
2013,12,20,15,0.706814024
2013,12,20,16,0.728780488
2013,12,20,17,0.74933689
2013,12,20,18,0.773193598
2013,12,20,19,0.800807927
2013,12,20,20,0.791318598
2013,12,20,21,0.755807927
2013,12,20,22,0.723125
2013,12,20,23,0.6903125
2013,12,20,24,0.629131098
2013,12,21,1,0.565007622
2013,12,21,2,0.520754573
2013,12,21,3,0.488795732
2013,12,21,4,0.472378049
2013,12,21,5,0.469870427
2013,12,21,6,0.485121951
2013,12,21,7,0.519382622
2013,12,21,8,0.565655488
2013,12,21,9,0.609047256
2013,12,21,10,0.637065549
2013,12,21,11,0.649047256
2013,12,21,12,0.641547256
2013,12,21,13,0.625175305
2013,12,21,14,0.62679878
2013,12,21,15,0.631371951
2013,12,21,16,0.653216463
2013,12,21,17,0.686554878
2013,12,21,18,0.717126524
2013,12,21,19,0.743894817
2013,12,21,20,0.757301829
2013,12,21,21,0.729855183
2013,12,21,22,0.703521341
2013,12,21,23,0.66742378
2013,12,21,24,0.630358232
2013,12,22,1,0.572835366
2013,12,22,2,0.525739329
2013,12,22,3,0.493849085
2013,12,22,4,0.480396341
2013,12,22,5,0.473338415
2013,12,22,6,0.483719512
2013,12,22,7,0.510434451
2013,12,22,8,0.538772866
2013,12,22,9,0.575373476
2013,12,22,10,0.604717988
2013,12,22,11,0.606448171
2013,12,22,12,0.594542683
2013,12,22,13,0.601196646
2013,12,22,14,0.624710366
2013,12,22,15,0.636371951
2013,12,22,16,0.637370427
2013,12,22,17,0.663559451
2013,12,22,18,0.711310976
2013,12,22,19,0.753818598
2013,12,22,20,0.780175305
2013,12,22,21,0.754428354
2013,12,22,22,0.72507622
2013,12,22,23,0.682591463
2013,12,22,24,0.618224085
2013,12,23,1,0.556356707
2013,12,23,2,0.513018293
2013,12,23,3,0.48691311
2013,12,23,4,0.473582317
2013,12,23,5,0.47808689
2013,12,23,6,0.519192073
2013,12,23,7,0.585205793
2013,12,23,8,0.651951219
2013,12,23,9,0.688056402
2013,12,23,10,0.700495427
2013,12,23,11,0.698803354
2013,12,23,12,0.694352134
2013,12,23,13,0.678467988
2013,12,23,14,0.690800305
2013,12,23,15,0.699717988
2013,12,23,16,0.717568598
2013,12,23,17,0.736280488
2013,12,23,18,0.759908537
2013,12,23,19,0.798849085
2013,12,23,20,0.804245427
2013,12,23,21,0.785213415
2013,12,23,22,0.751196646
2013,12,23,23,0.711280488
2013,12,23,24,0.644527439
2013,12,24,1,0.578551829
2013,12,24,2,0.532332317
2013,12,24,3,0.5015625
2013,12,24,4,0.485807927
2013,12,24,5,0.490876524
2013,12,24,6,0.51722561
2013,12,24,7,0.575228658
2013,12,24,8,0.638056402
2013,12,24,9,0.6746875
2013,12,24,10,0.694420732
2013,12,24,11,0.693955793
2013,12,24,12,0.6884375
2013,12,24,13,0.683254573
2013,12,24,14,0.674420732
2013,12,24,15,0.674420732
2013,12,24,16,0.697012195
2013,12,24,17,0.727599085
2013,12,24,18,0.751455793
2013,12,24,19,0.768932927
2013,12,24,20,0.75308689
2013,12,24,21,0.710922256
2013,12,24,22,0.681349085
2013,12,24,23,0.657545732
2013,12,24,24,0.61163872
2013,12,25,1,0.561044207
2013,12,25,2,0.517560976
2013,12,25,3,0.486699695
2013,12,25,4,0.464717988
2013,12,25,5,0.461181402
2013,12,25,6,0.469458841
2013,12,25,7,0.495701219
2013,12,25,8,0.527629573
2013,12,25,9,0.560457317
2013,12,25,10,0.576974085
2013,12,25,11,0.585983232
2013,12,25,12,0.582881098
2013,12,25,13,0.588246951
2013,12,25,14,0.578871951
2013,12,25,15,0.586631098
2013,12,25,16,0.609230183
2013,12,25,17,0.652172256
2013,12,25,18,0.680335366
2013,12,25,19,0.709565549
2013,12,25,20,0.710106707
2013,12,25,21,0.705091463
2013,12,25,22,0.676875
2013,12,25,23,0.650571646
2013,12,25,24,0.5975
2013,12,26,1,0.541890244
2013,12,26,2,0.499908537
2013,12,26,3,0.478056402
2013,12,26,4,0.468018293
2013,12,26,5,0.473864329
2013,12,26,6,0.504717988
2013,12,26,7,0.56316311
2013,12,26,8,0.61867378
2013,12,26,9,0.655777439
2013,12,26,10,0.681577744
2013,12,26,11,0.687294207
2013,12,26,12,0.692446646
2013,12,26,13,0.684717988
2013,12,26,14,0.690815549
2013,12,26,15,0.686608232
2013,12,26,16,0.719778963
2013,12,26,17,0.723460366
2013,12,26,18,0.742804878
2013,12,26,19,0.785907012
2013,12,26,20,0.806974085
2013,12,26,21,0.761135671
2013,12,26,22,0.724862805
2013,12,26,23,0.679946646
2013,12,26,24,0.609748476
2013,12,27,1,0.546592988
2013,12,27,2,0.505464939
2013,12,27,3,0.480251524
2013,12,27,4,0.467134146
2013,12,27,5,0.469047256
2013,12,27,6,0.50273628
2013,12,27,7,0.564466463
2013,12,27,8,0.622195122
2013,12,27,9,0.65527439
2013,12,27,10,0.670815549
2013,12,27,11,0.667995427
2013,12,27,12,0.668795732
2013,12,27,13,0.665769817
2013,12,27,14,0.661966463
2013,12,27,15,0.662987805
2013,12,27,16,0.68211128
2013,12,27,17,0.716737805
2013,12,27,18,0.739192073
2013,12,27,19,0.776181402
2013,12,27,20,0.798384146
2013,12,27,21,0.759618902
2013,12,27,22,0.729260671
2013,12,27,23,0.687240854
2013,12,27,24,0.628422256
2013,12,28,1,0.571585366
2013,12,28,2,0.514390244
2013,12,28,3,0.483978659
2013,12,28,4,0.47027439
2013,12,28,5,0.469131098
2013,12,28,6,0.484321646
2013,12,28,7,0.513612805
2013,12,28,8,0.555815549
2013,12,28,9,0.588429878
2013,12,28,10,0.617469512
2013,12,28,11,0.620838415
2013,12,28,12,0.62035061
2013,12,28,13,0.616234756
2013,12,28,14,0.60714939
2013,12,28,15,0.61128811
2013,12,28,16,0.636425305
2013,12,28,17,0.667400915
2013,12,28,18,0.709786585
2013,12,28,19,0.753978659
2013,12,28,20,0.781425305
2013,12,28,21,0.751585366
2013,12,28,22,0.722339939
2013,12,28,23,0.684931402
2013,12,28,24,0.630914634
2013,12,29,1,0.57304878
2013,12,29,2,0.526608232
2013,12,29,3,0.501676829
2013,12,29,4,0.483300305
2013,12,29,5,0.477355183
2013,12,29,6,0.483582317
2013,12,29,7,0.507797256
2013,12,29,8,0.534855183
2013,12,29,9,0.566349085
2013,12,29,10,0.582621951
2013,12,29,11,0.588041159
2013,12,29,12,0.577736281
2013,12,29,13,0.568025915
2013,12,29,14,0.566653963
2013,12,29,15,0.581638719
2013,12,29,16,0.608277439
2013,12,29,17,0.640320122
2013,12,29,18,0.686333842
2013,12,29,19,0.74027439
2013,12,29,20,0.769382622
2013,12,29,21,0.735945122
2013,12,29,22,0.703666159
2013,12,29,23,0.659367378
2013,12,29,24,0.595785061
2013,12,30,1,0.537980183
2013,12,30,2,0.497759146
2013,12,30,3,0.473666158
2013,12,30,4,0.463704268
2013,12,30,5,0.469390244
2013,12,30,6,0.507454268
2013,12,30,7,0.569733232
2013,12,30,8,0.633940549
2013,12,30,9,0.662408537
2013,12,30,10,0.675160061
2013,12,30,11,0.67382622
2013,12,30,12,0.666219512
2013,12,30,13,0.672339939
2013,12,30,14,0.696051829
2013,12,30,15,0.68570122
2013,12,30,16,0.669367378
2013,12,30,17,0.698239329
2013,12,30,18,0.726951219
2013,12,30,19,0.766173781
2013,12,30,20,0.790952744
2013,12,30,21,0.7578125
2013,12,30,22,0.7228125
2013,12,30,23,0.675571646
2013,12,30,24,0.611341463
2013,12,31,1,0.550891768
2013,12,31,2,0.506379573
2013,12,31,3,0.479169207
2013,12,31,4,0.464710366
2013,12,31,5,0.47035061
2013,12,31,6,0.498605183
2013,12,31,7,0.552118902
2013,12,31,8,0.611356707
2013,12,31,9,0.64003811
2013,12,31,10,0.657080793
2013,12,31,11,0.668338415
2013,12,31,12,0.667576219
2013,12,31,13,0.670990854
2013,12,31,14,0.674169207
2013,12,31,15,0.6665625
2013,12,31,16,0.695716463
2013,12,31,17,0.732416159
2013,12,31,18,0.769192073
2013,12,31,19,0.796829268
2013,12,31,20,0.781676829
2013,12,31,21,0.708064024
2013,12,31,22,0.665876524
2013,12,31,23,0.631234756
2013,12,31,24,0.595419207
2014,1,1,1,0.552911585
2014,1,1,2,0.537370427
2014,1,1,3,0.50211128
2014,1,1,4,0.469573171
2014,1,1,5,0.456455793
2014,1,1,6,0.463460366
2014,1,1,7,0.482751524
2014,1,1,8,0.518353659
2014,1,1,9,0.533521341
2014,1,1,10,0.557454268
2014,1,1,11,0.587042683
2014,1,1,12,0.589443598
2014,1,1,13,0.588422256
2014,1,1,14,0.586227134
2014,1,1,15,0.595152439
2014,1,1,16,0.617317073
2014,1,1,17,0.656981707
2014,1,1,18,0.707294207
2014,1,1,19,0.744344512
2014,1,1,20,0.751745427
2014,1,1,21,0.725785061
2014,1,1,22,0.695464939
2014,1,1,23,0.652332317
2014,1,1,24,0.593414634
2014,1,2,1,0.532926829
2014,1,2,2,0.496448171
2014,1,2,3,0.473887195
2014,1,2,4,0.465571646
2014,1,2,5,0.47097561
2014,1,2,6,0.50753811
2014,1,2,7,0.574146341
2014,1,2,8,0.64066311
2014,1,2,9,0.697118902
2014,1,2,10,0.714969512
2014,1,2,11,0.733506098
2014,1,2,12,0.721897866
2014,1,2,13,0.729085366
2014,1,2,14,0.730990854
2014,1,2,15,0.73273628
2014,1,2,16,0.750868902
2014,1,2,17,0.773246951
2014,1,2,18,0.777080793
2014,1,2,19,0.825830793
2014,1,2,20,0.82961128
2014,1,2,21,0.779977134
2014,1,2,22,0.743894817
2014,1,2,23,0.681120427
2014,1,2,24,0.603559451
2014,1,3,1,0.54586128
2014,1,3,2,0.505640244
2014,1,3,3,0.478833841
2014,1,3,4,0.462256098
2014,1,3,5,0.467599085
2014,1,3,6,0.496737805
2014,1,3,7,0.554717988
2014,1,3,8,0.61507622
2014,1,3,9,0.643589939
2014,1,3,10,0.665480183
2014,1,3,11,0.662370427
2014,1,3,12,0.655365854
2014,1,3,13,0.647217988
2014,1,3,14,0.637027439
2014,1,3,15,0.627294207
2014,1,3,16,0.641707317
2014,1,3,17,0.666509146
2014,1,3,18,0.696432927
2014,1,3,19,0.734474085
2014,1,3,20,0.754192073
2014,1,3,21,0.724573171
2014,1,3,22,0.684367378
2014,1,3,23,0.642964939
2014,1,3,24,0.586547256
2014,1,4,1,0.52808689
2014,1,4,2,0.491067073
2014,1,4,3,0.464954268
2014,1,4,4,0.447507622
2014,1,4,5,0.450091463
2014,1,4,6,0.459809451
2014,1,4,7,0.491189024
2014,1,4,8,0.532126524
2014,1,4,9,0.564733232
2014,1,4,10,0.589862805
2014,1,4,11,0.5765625
2014,1,4,12,0.559908537
2014,1,4,13,0.543582317
2014,1,4,14,0.540556402
2014,1,4,15,0.541753049
2014,1,4,16,0.553948171
2014,1,4,17,0.589153963
2014,1,4,18,0.643506098
2014,1,4,19,0.696181402
2014,1,4,20,0.733803354
2014,1,4,21,0.686722561
2014,1,4,22,0.65621189
2014,1,4,23,0.616265244
2014,1,4,24,0.5625
2014,1,5,1,0.506280488
2014,1,5,2,0.470053354
2014,1,5,3,0.443818598
2014,1,5,4,0.428963415
2014,1,5,5,0.42788872
2014,1,5,6,0.439314024
2014,1,5,7,0.462294207
2014,1,5,8,0.489009146
2014,1,5,9,0.514596037
2014,1,5,10,0.530320122
2014,1,5,11,0.531128049
2014,1,5,12,0.525777439
2014,1,5,13,0.524420732
2014,1,5,14,0.535190549
2014,1,5,15,0.535457317
2014,1,5,16,0.559695122
2014,1,5,17,0.601722561
2014,1,5,18,0.641996951
2014,1,5,19,0.703879573
2014,1,5,20,0.729481707
2014,1,5,21,0.693681402
2014,1,5,22,0.651996951
2014,1,5,23,0.597446646
2014,1,5,24,0.53652439
2014,1,6,1,0.480160061
2014,1,6,2,0.446089939
2014,1,6,3,0.427134146
2014,1,6,4,0.419992378
2014,1,6,5,0.428140244
2014,1,6,6,0.468460366
2014,1,6,7,0.537179878
2014,1,6,8,0.600129573
2014,1,6,9,0.625449695
2014,1,6,10,0.631554878
2014,1,6,11,0.618833841
2014,1,6,12,0.608102134
2014,1,6,13,0.609161585
2014,1,6,14,0.613506098
2014,1,6,15,0.608689024
2014,1,6,16,0.624207317
2014,1,6,17,0.655983232
2014,1,6,18,0.6915625
2014,1,6,19,0.740990854
2014,1,6,20,0.766432927
2014,1,6,21,0.738185976
2014,1,6,22,0.69441311
2014,1,6,23,0.635396341
2014,1,6,24,0.559504573
2014,1,7,1,0.50285061
2014,1,7,2,0.46648628
2014,1,7,3,0.446310976
2014,1,7,4,0.437896341
2014,1,7,5,0.445426829
2014,1,7,6,0.486471037
2014,1,7,7,0.56086128
2014,1,7,8,0.638079268
2014,1,7,9,0.645320122
2014,1,7,10,0.636631098
2014,1,7,11,0.623658537
2014,1,7,12,0.616310976
2014,1,7,13,0.612934451
2014,1,7,14,0.615952744
2014,1,7,15,0.619862805
2014,1,7,16,0.635678354
2014,1,7,17,0.665106707
2014,1,7,18,0.70003811
2014,1,7,19,0.743056402
2014,1,7,20,0.774222561
2014,1,7,21,0.699146341
2014,1,7,22,0.689466463
2014,1,7,23,0.63246189
2014,1,7,24,0.563871951
2014,1,8,1,0.506128049
2014,1,8,2,0.472400915
2014,1,8,3,0.451897866
2014,1,8,4,0.4440625
2014,1,8,5,0.450243902
2014,1,8,6,0.489420732
2014,1,8,7,0.56785061
2014,1,8,8,0.643208841
2014,1,8,9,0.648894817
2014,1,8,10,0.653338415
2014,1,8,11,0.644596037
2014,1,8,12,0.649824695
2014,1,8,13,0.650541159
2014,1,8,14,0.651067073
2014,1,8,15,0.634603659
2014,1,8,16,0.658902439
2014,1,8,17,0.668551829
2014,1,8,18,0.686783537
2014,1,8,19,0.738612805
2014,1,8,20,0.771044207
2014,1,8,21,0.736448171
2014,1,8,22,0.694519817
2014,1,8,23,0.635
2014,1,8,24,0.559939024
2014,1,9,1,0.500060976
2014,1,9,2,0.461920732
2014,1,9,3,0.440030488
2014,1,9,4,0.431234756
2014,1,9,5,0.439512195
2014,1,9,6,0.477842988
2014,1,9,7,0.562911585
2014,1,9,8,0.643193598
2014,1,9,9,0.638635671
2014,1,9,10,0.648117378
2014,1,9,11,0.645167683
2014,1,9,12,0.642309451
2014,1,9,13,0.63058689
2014,1,9,14,0.630342988
2014,1,9,15,0.645175305
2014,1,9,16,0.666958842
2014,1,9,17,0.689786585
2014,1,9,18,0.712035061
2014,1,9,19,0.750068598
2014,1,9,20,0.778689024
2014,1,9,21,0.745327744
2014,1,9,22,0.701844512
2014,1,9,23,0.645990854
2014,1,9,24,0.57179878
2014,1,10,1,0.510106707
2014,1,10,2,0.472888719
2014,1,10,3,0.449359756
2014,1,10,4,0.438910061
2014,1,10,5,0.446760671
2014,1,10,6,0.484176829
2014,1,10,7,0.56472561
2014,1,10,8,0.642393293
2014,1,10,9,0.649817073
2014,1,10,10,0.658536585
2014,1,10,11,0.649207317
2014,1,10,12,0.650533537
2014,1,10,13,0.65961128
2014,1,10,14,0.672942073
2014,1,10,15,0.65003811
2014,1,10,16,0.677835366
2014,1,10,17,0.680121951
2014,1,10,18,0.712362805
2014,1,10,19,0.744542683
2014,1,10,20,0.766730183
2014,1,10,21,0.728574695
2014,1,10,22,0.692027439
2014,1,10,23,0.651097561
2014,1,10,24,0.588109756
2014,1,11,1,0.526471037
2014,1,11,2,0.486653963
2014,1,11,3,0.459192073
2014,1,11,4,0.4434375
2014,1,11,5,0.444733232
2014,1,11,6,0.460320122
2014,1,11,7,0.495449695
2014,1,11,8,0.541516768
2014,1,11,9,0.577012195
2014,1,11,10,0.601295732
2014,1,11,11,0.613544207
2014,1,11,12,0.630541159
2014,1,11,13,0.665632622
2014,1,11,14,0.672507622
2014,1,11,15,0.666120427
2014,1,11,16,0.638521341
2014,1,11,17,0.651112805
2014,1,11,18,0.670693598
2014,1,11,19,0.713597561
2014,1,11,20,0.738521341
2014,1,11,21,0.707606707
2014,1,11,22,0.673467988
2014,1,11,23,0.632286585
2014,1,11,24,0.576356707
2014,1,12,1,0.520929878
2014,1,12,2,0.4809375
2014,1,12,3,0.454085366
2014,1,12,4,0.43964939
2014,1,12,5,0.441432927
2014,1,12,6,0.456615854
2014,1,12,7,0.481631098
2014,1,12,8,0.514603659
2014,1,12,9,0.551234756
2014,1,12,10,0.581737805
2014,1,12,11,0.596463415
2014,1,12,12,0.593246951
2014,1,12,13,0.586219512
2014,1,12,14,0.587591463
2014,1,12,15,0.600564024
2014,1,12,16,0.642713415
2014,1,12,17,0.67007622
2014,1,12,18,0.718963415
2014,1,12,19,0.769801829
2014,1,12,20,0.804565549
2014,1,12,21,0.769397866
2014,1,12,22,0.71945122
2014,1,12,23,0.659832317
2014,1,12,24,0.587980183
2014,1,13,1,0.52132622
2014,1,13,2,0.479603659
2014,1,13,3,0.458780488
2014,1,13,4,0.450602134
2014,1,13,5,0.459314024
2014,1,13,6,0.501989329
2014,1,13,7,0.586653963
2014,1,13,8,0.668635671
2014,1,13,9,0.674481707
2014,1,13,10,0.692012195
2014,1,13,11,0.702759146
2014,1,13,12,0.69367378
2014,1,13,13,0.687393293
2014,1,13,14,0.707050305
2014,1,13,15,0.702370427
2014,1,13,16,0.720198171
2014,1,13,17,0.748498476
2014,1,13,18,0.779603659
2014,1,13,19,0.80711128
2014,1,13,20,0.826478659
2014,1,13,21,0.787560976
2014,1,13,22,0.734641768
2014,1,13,23,0.668460366
2014,1,13,24,0.588262195
2014,1,14,1,0.524984756
2014,1,14,2,0.486653963
2014,1,14,3,0.467157012
2014,1,14,4,0.462682927
2014,1,14,5,0.471890244
2014,1,14,6,0.51125
2014,1,14,7,0.59433689
2014,1,14,8,0.683841463
2014,1,14,9,0.688795732
2014,1,14,10,0.701204268
2014,1,14,11,0.688170732
2014,1,14,12,0.667324695
2014,1,14,13,0.662172256
2014,1,14,14,0.662179878
2014,1,14,15,0.674306402
2014,1,14,16,0.676364329
2014,1,14,17,0.705106707
2014,1,14,18,0.737576219
2014,1,14,19,0.777644817
2014,1,14,20,0.810769817
2014,1,14,21,0.773132622
2014,1,14,22,0.726570122
2014,1,14,23,0.6634375
2014,1,14,24,0.585007622
2014,1,15,1,0.521387195
2014,1,15,2,0.482820122
2014,1,15,3,0.461333841
2014,1,15,4,0.450640244
2014,1,15,5,0.457842988
2014,1,15,6,0.4946875
2014,1,15,7,0.577629573
2014,1,15,8,0.665541159
2014,1,15,9,0.658650915
2014,1,15,10,0.665724085
2014,1,15,11,0.6615625
2014,1,15,12,0.670335366
2014,1,15,13,0.66808689
2014,1,15,14,0.673414634
2014,1,15,15,0.668285061
2014,1,15,16,0.695167683
2014,1,15,17,0.713582317
2014,1,15,18,0.742378049
2014,1,15,19,0.781669207
2014,1,15,20,0.812934451
2014,1,15,21,0.780129573
2014,1,15,22,0.737134146
2014,1,15,23,0.680617378
2014,1,15,24,0.605708841
2014,1,16,1,0.541333841
2014,1,16,2,0.50304878
2014,1,16,3,0.481996951
2014,1,16,4,0.469115854
2014,1,16,5,0.476653963
2014,1,16,6,0.510175305
2014,1,16,7,0.593094512
2014,1,16,8,0.671394817
2014,1,16,9,0.668803354
2014,1,16,10,0.672881098
2014,1,16,11,0.672393293
2014,1,16,12,0.663094512
2014,1,16,13,0.652416159
2014,1,16,14,0.65777439
2014,1,16,15,0.664032012
2014,1,16,16,0.694039634
2014,1,16,17,0.725335366
2014,1,16,18,0.744946646
2014,1,16,19,0.781402439
2014,1,16,20,0.813643293
2014,1,16,21,0.780205793
2014,1,16,22,0.735121951
2014,1,16,23,0.675708841
2014,1,16,24,0.598483232
2014,1,17,1,0.531646341
2014,1,17,2,0.490769817
2014,1,17,3,0.468993902
2014,1,17,4,0.461280488
2014,1,17,5,0.467842988
2014,1,17,6,0.502477134
2014,1,17,7,0.581829268
2014,1,17,8,0.660655488
2014,1,17,9,0.662210366
2014,1,17,10,0.671493902
2014,1,17,11,0.668147866
2014,1,17,12,0.664931402
2014,1,17,13,0.668185976
2014,1,17,14,0.67964939
2014,1,17,15,0.691021341
2014,1,17,16,0.700983232
2014,1,17,17,0.724268293
2014,1,17,18,0.741295732
2014,1,17,19,0.766585366
2014,1,17,20,0.791867378
2014,1,17,21,0.754054878
2014,1,17,22,0.715205793
2014,1,17,23,0.670967988
2014,1,17,24,0.607042683
2014,1,18,1,0.545472561
2014,1,18,2,0.501890244
2014,1,18,3,0.472591463
2014,1,18,4,0.45625
2014,1,18,5,0.450495427
2014,1,18,6,0.462560976
2014,1,18,7,0.498003049
2014,1,18,8,0.544489329
2014,1,18,9,0.581890244
2014,1,18,10,0.603849085
2014,1,18,11,0.60878811
2014,1,18,12,0.601714939
2014,1,18,13,0.593894817
2014,1,18,14,0.592164634
2014,1,18,15,0.605823171
2014,1,18,16,0.616875
2014,1,18,17,0.655998476
2014,1,18,18,0.691486281
2014,1,18,19,0.729085366
2014,1,18,20,0.749847561
2014,1,18,21,0.747926829
2014,1,18,22,0.69527439
2014,1,18,23,0.64945122
2014,1,18,24,0.59035061
2014,1,19,1,0.532073171
2014,1,19,2,0.489580793
2014,1,19,3,0.463292683
2014,1,19,4,0.446478658
2014,1,19,5,0.441638719
2014,1,19,6,0.451707317
2014,1,19,7,0.477667683
2014,1,19,8,0.514748476
2014,1,19,9,0.542217988
2014,1,19,10,0.567057927
2014,1,19,11,0.576501524
2014,1,19,12,0.573894817
2014,1,19,13,0.582995427
2014,1,19,14,0.586227134
2014,1,19,15,0.621806402
2014,1,19,16,0.617911585
2014,1,19,17,0.645693598
2014,1,19,18,0.667911585
2014,1,19,19,0.705373476
2014,1,19,20,0.743612805
2014,1,19,21,0.713307927
2014,1,19,22,0.675121951
2014,1,19,23,0.633894817
2014,1,19,24,0.574375
2014,1,20,1,0.515022866
2014,1,20,2,0.475815549
2014,1,20,3,0.450876524
2014,1,20,4,0.437652439
2014,1,20,5,0.442202744
2014,1,20,6,0.470914634
2014,1,20,7,0.519710366
2014,1,20,8,0.569428354
2014,1,20,9,0.597667683
2014,1,20,10,0.611745427
2014,1,20,11,0.622545732
2014,1,20,12,0.613810976
2014,1,20,13,0.610175305
2014,1,20,14,0.615068598
2014,1,20,15,0.623071646
2014,1,20,16,0.64304878
2014,1,20,17,0.678521342
2014,1,20,18,0.720251524
2014,1,20,19,0.769672256
2014,1,20,20,0.804893293
2014,1,20,21,0.768155488
2014,1,20,22,0.722599085
2014,1,20,23,0.659557927
2014,1,20,24,0.578925305
2014,1,21,1,0.517545732
2014,1,21,2,0.479657012
2014,1,21,3,0.456387195
2014,1,21,4,0.447385671
2014,1,21,5,0.454847561
2014,1,21,6,0.495243902
2014,1,21,7,0.580746951
2014,1,21,8,0.668147866
2014,1,21,9,0.672606707
2014,1,21,10,0.676371951
2014,1,21,11,0.667439024
2014,1,21,12,0.670365854
2014,1,21,13,0.6778125
2014,1,21,14,0.694786585
2014,1,21,15,0.685472561
2014,1,21,16,0.685693598
2014,1,21,17,0.706082317
2014,1,21,18,0.740243902
2014,1,21,19,0.785373476
2014,1,21,20,0.825891768
2014,1,21,21,0.792042683
2014,1,21,22,0.753422256
2014,1,21,23,0.694283537
2014,1,21,24,0.605388719
2014,1,22,1,0.532865854
2014,1,22,2,0.497560976
2014,1,22,3,0.477019817
2014,1,22,4,0.468826219
2014,1,22,5,0.478208841
2014,1,22,6,0.512911585
2014,1,22,7,0.5921875
2014,1,22,8,0.677522866
2014,1,22,9,0.675952744
2014,1,22,10,0.676928354
2014,1,22,11,0.636714939
2014,1,22,12,0.639977134
2014,1,22,13,0.595434451
2014,1,22,14,0.584977134
2014,1,22,15,0.578132622
2014,1,22,16,0.594748476
2014,1,22,17,0.633666158
2014,1,22,18,0.675121951
2014,1,22,19,0.72089939
2014,1,22,20,0.760617378
2014,1,22,21,0.726722561
2014,1,22,22,0.680754573
2014,1,22,23,0.622271341
2014,1,22,24,0.546417683
2014,1,23,1,0.486844512
2014,1,23,2,0.449550305
2014,1,23,3,0.428071646
2014,1,23,4,0.420602134
2014,1,23,5,0.428407012
2014,1,23,6,0.466935976
2014,1,23,7,0.544176829
2014,1,23,8,0.62433689
2014,1,23,9,0.61714939
2014,1,23,10,0.609375
2014,1,23,11,0.597179878
